CMDLINE .venv/bin/python save_vocab.py
MEM 5618.734375 1784206981.6145
MEM 5620.734375 1784206981.7148
MEM 5620.734375 1784206981.8151
MEM 5620.734375 1784206981.9154
MEM 5620.734375 1784206982.0157
MEM 5620.734375 1784206982.1160
MEM 5621.109375 1784206982.2163
MEM 5621.460938 1784206982.3166
MEM 5622.054688 1784206982.4169
MEM 5622.437500 1784206982.5172
MEM 5623.187500 1784206982.6175
MEM 5623.406250 1784206982.7178
MEM 5623.593750 1784206982.8180
MEM 5624.171875 1784206982.9183
MEM 5624.359375 1784206983.0186
MEM 5624.609375 1784206983.1189
MEM 5625.683594 1784206983.2192
MEM 5626.140625 1784206983.3195
MEM 5626.890625 1784206983.4198
MEM 5627.046875 1784206983.5200
MEM 5627.390625 1784206983.6204
MEM 5628.015625 1784206983.7207
MEM 5628.140625 1784206983.8209
MEM 5628.890625 1784206983.9213
MEM 5629.390625 1784206984.0215
MEM 5629.890625 1784206984.1219
MEM 5630.390625 1784206984.2223
MEM 5630.546875 1784206984.3226
MEM 5631.171875 1784206984.4230
MEM 5631.796875 1784206984.5233
MEM 5632.792969 1784206984.6237
MEM 5632.792969 1784206984.7240
MEM 5632.792969 1784206984.8243
MEM 5632.980469 1784206984.9246
MEM 5633.480469 1784206985.0250
MEM 5633.574219 1784206985.1254
MEM 5633.613281 1784206985.2257
MEM 5633.738281 1784206985.3260
MEM 5634.238281 1784206985.4265
MEM 5634.238281 1784206985.5268
MEM 5635.363281 1784206985.6271
MEM 5636.113281 1784206985.7274
MEM 5636.488281 1784206985.8277
MEM 5636.863281 1784206985.9280
MEM 5637.488281 1784206986.0283
MEM 5637.488281 1784206986.1286
MEM 5638.488281 1784206986.2290
MEM 5638.988281 1784206986.3293
MEM 5638.988281 1784206986.4296
MEM 5638.988281 1784206986.5299
MEM 5639.113281 1784206986.6302
MEM 5639.238281 1784206986.7305
MEM 5639.238281 1784206986.8308
MEM 5639.867188 1784206986.9310
MEM 5639.988281 1784206987.0313
MEM 5640.246094 1784206987.1316
MEM 5640.339844 1784206987.2319
MEM 5640.621094 1784206987.3322
MEM 5640.714844 1784206987.4326
MEM 5641.027344 1784206987.5329
MEM 5641.277344 1784206987.6332
MEM 5641.929688 1784206987.7335
MEM 5642.156250 1784206987.8338
MEM 5642.484375 1784206987.9341
MEM 5642.875000 1784206988.0344
MEM 5643.710938 1784206988.1347
MEM 5643.984375 1784206988.2349
MEM 5644.308594 1784206988.3353
MEM 5644.968750 1784206988.4355
MEM 5645.281250 1784206988.5358
MEM 5645.593750 1784206988.6361
MEM 5645.937500 1784206988.7364
MEM 5646.437500 1784206988.8367
MEM 5646.968750 1784206988.9371
MEM 5647.781250 1784206989.0374
MEM 5648.031250 1784206989.1377
MEM 5648.941406 1784206989.2380
MEM 5649.812500 1784206989.3383
MEM 5650.437500 1784206989.4386
MEM 5650.437500 1784206989.5389
MEM 5652.246094 1784206989.6392
MEM 5652.246094 1784206989.7394
MEM 5652.246094 1784206989.8398
MEM 5652.496094 1784206989.9400
MEM 5652.933594 1784206990.0403
MEM 5653.246094 1784206990.1406
MEM 5653.433594 1784206990.2409
MEM 5653.996094 1784206990.3413
MEM 5654.121094 1784206990.4416
MEM 5654.621094 1784206990.5418
MEM 5654.750000 1784206990.6421
MEM 5655.375000 1784206990.7424
MEM 5655.875000 1784206990.8427
MEM 5656.625000 1784206990.9430
MEM 5657.125000 1784206991.0433
MEM 5657.375000 1784206991.1436
MEM 5657.875000 1784206991.2439
MEM 5657.875000 1784206991.3441
MEM 5658.250000 1784206991.4444
MEM 5658.875000 1784206991.5447
MEM 5658.875000 1784206991.6450
MEM 5658.875000 1784206991.7453
MEM 5659.375000 1784206991.8455
MEM 5659.750000 1784206991.9459
MEM 5659.750000 1784206992.0463
MEM 5660.000000 1784206992.1467
MEM 5660.000000 1784206992.2470
MEM 5660.000000 1784206992.3474
MEM 5662.000000 1784206992.4477
MEM 5662.000000 1784206992.5481
MEM 5662.500000 1784206992.6485
MEM 5662.500000 1784206992.7488
MEM 5662.500000 1784206992.8490
MEM 5662.500000 1784206992.9493
MEM 5664.500000 1784206993.0497
MEM 5664.500000 1784206993.1501
MEM 5664.500000 1784206993.2504
MEM 5664.500000 1784206993.3507
MEM 5664.500000 1784206993.4510
MEM 5664.500000 1784206993.5514
MEM 5664.687500 1784206993.6518
MEM 5665.132812 1784206993.7521
MEM 5665.492188 1784206993.8524
MEM 5666.304688 1784206993.9526
MEM 5666.804688 1784206994.0529
MEM 5666.929688 1784206994.1532
MEM 5667.367188 1784206994.2535
MEM 5667.867188 1784206994.3539
MEM 5668.054688 1784206994.4542
MEM 5668.398438 1784206994.5544
MEM 5669.179688 1784206994.6547
MEM 5669.335938 1784206994.7550
MEM 5669.679688 1784206994.8552
MEM 5669.804688 1784206994.9556
MEM 5670.304688 1784206995.0559
MEM 5670.960938 1784206995.1562
MEM 5671.867188 1784206995.2565
MEM 5672.867188 1784206995.3568
MEM 5673.617188 1784206995.4571
MEM 5673.617188 1784206995.5575
MEM 5674.867188 1784206995.6579
MEM 5675.367188 1784206995.7582
MEM 5675.867188 1784206995.8585
MEM 5676.367188 1784206995.9588
MEM 5676.367188 1784206996.0591
MEM 5676.742188 1784206996.1594
MEM 5677.117188 1784206996.2597
MEM 5677.117188 1784206996.3601
MEM 5677.617188 1784206996.4603
MEM 5677.617188 1784206996.5606
MEM 5678.617188 1784206996.6609
MEM 5678.617188 1784206996.7612
MEM 5678.617188 1784206996.8615
MEM 5679.742188 1784206996.9618
MEM 5680.242188 1784206997.0621
MEM 5680.742188 1784206997.1624
MEM 5680.742188 1784206997.2628
MEM 5680.867188 1784206997.3631
MEM 5681.242188 1784206997.4634
MEM 5681.742188 1784206997.5636
MEM 5682.242188 1784206997.6640
MEM 5682.242188 1784206997.7643
MEM 5682.242188 1784206997.8646
MEM 5682.242188 1784206997.9649
MEM 5682.765625 1784206998.0652
MEM 5683.234375 1784206998.1655
MEM 5683.640625 1784206998.2659
MEM 5684.078125 1784206998.3662
MEM 5684.484375 1784206998.4665
MEM 5684.781250 1784206998.5668
MEM 5685.125000 1784206998.6671
MEM 5685.687500 1784206998.7674
MEM 5685.812500 1784206998.8676
MEM 5686.625000 1784206998.9679
MEM 5687.500000 1784206999.0683
MEM 5689.000000 1784206999.1687
MEM 5689.000000 1784206999.2690
MEM 5689.312500 1784206999.3693
MEM 5689.468750 1784206999.4697
MEM 5690.062500 1784206999.5701
MEM 5690.250000 1784206999.6704
MEM 5690.437500 1784206999.7707
MEM 5691.593750 1784206999.8710
MEM 5692.097656 1784206999.9713
MEM 5692.695312 1784207000.0717
MEM 5692.722656 1784207000.1720
MEM 5692.847656 1784207000.2724
MEM 5694.328125 1784207000.3727
MEM 5694.328125 1784207000.4731
MEM 5694.378906 1784207000.5734
MEM 5694.890625 1784207000.6737
MEM 5695.359375 1784207000.7740
MEM 5695.843750 1784207000.8743
MEM 5696.156250 1784207000.9746
MEM 5696.484375 1784207001.0749
MEM 5696.765625 1784207001.1752
MEM 5697.359375 1784207001.2755
MEM 5697.953125 1784207001.3758
MEM 5698.828125 1784207001.4761
MEM 5699.203125 1784207001.5764
MEM 5700.078125 1784207001.6767
MEM 5700.203125 1784207001.7770
MEM 5701.203125 1784207001.8773
MEM 5701.203125 1784207001.9776
MEM 5701.703125 1784207002.0779
MEM 5701.953125 1784207002.1782
MEM 5702.234375 1784207002.2784
MEM 5702.828125 1784207002.3787
MEM 5703.078125 1784207002.4790
MEM 5703.578125 1784207002.5793
MEM 5704.078125 1784207002.6796
MEM 5704.703125 1784207002.7800
MEM 5704.703125 1784207002.8803
MEM 5705.046875 1784207002.9807
MEM 5705.171875 1784207003.0809
MEM 5705.421875 1784207003.1812
MEM 5705.421875 1784207003.2815
MEM 5705.796875 1784207003.3818
MEM 5706.296875 1784207003.4821
MEM 5706.546875 1784207003.5825
MEM 5707.050781 1784207003.6828
MEM 5708.050781 1784207003.7832
MEM 5708.550781 1784207003.8834
MEM 5709.050781 1784207003.9837
MEM 5709.695312 1784207004.0841
MEM 5710.675781 1784207004.1844
MEM 5711.175781 1784207004.2847
MEM 5711.675781 1784207004.3850
MEM 5712.800781 1784207004.4853
MEM 5713.300781 1784207004.5856
MEM 5713.300781 1784207004.6859
MEM 5713.425781 1784207004.7862
MEM 5713.425781 1784207004.8864
MEM 5713.425781 1784207004.9867
MEM 5713.761719 1784207005.0871
MEM 5714.183594 1784207005.1874
MEM 5714.839844 1784207005.2877
MEM 5715.214844 1784207005.3880
MEM 5715.683594 1784207005.4883
MEM 5716.042969 1784207005.5886
MEM 5716.527344 1784207005.6889
MEM 5716.902344 1784207005.7892
MEM 5716.933594 1784207005.8895
MEM 5717.621094 1784207005.9898
MEM 5717.746094 1784207006.0901
MEM 5718.777344 1784207006.1904
MEM 5719.027344 1784207006.2907
MEM 5720.277344 1784207006.3910
MEM 5720.402344 1784207006.4914
MEM 5720.652344 1784207006.5918
MEM 5721.652344 1784207006.6921
MEM 5721.652344 1784207006.7924
MEM 5721.902344 1784207006.8927
MEM 5722.902344 1784207006.9931
MEM 5723.519531 1784207007.0935
MEM 5723.589844 1784207007.1938
MEM 5724.089844 1784207007.2941
MEM 5725.214844 1784207007.3945
MEM 5725.214844 1784207007.4948
MEM 5725.589844 1784207007.5952
MEM 5725.839844 1784207007.6955
MEM 5726.339844 1784207007.7957
MEM 5726.464844 1784207007.8961
MEM 5726.839844 1784207007.9964
MEM 5727.464844 1784207008.0968
MEM 5727.839844 1784207008.1972
MEM 5728.339844 1784207008.2975
MEM 5728.464844 1784207008.3978
MEM 5728.464844 1784207008.4981
MEM 5728.464844 1784207008.5984
MEM 5728.902344 1784207008.6986
MEM 5729.371094 1784207008.7990
MEM 5729.636719 1784207008.8993
MEM 5729.996094 1784207008.9996
MEM 5730.714844 1784207009.0999
MEM 5731.089844 1784207009.2002
MEM 5731.339844 1784207009.3005
MEM 5731.933594 1784207009.4008
MEM 5732.246094 1784207009.5011
MEM 5733.308594 1784207009.6014
MEM 5733.933594 1784207009.7017
MEM 5733.933594 1784207009.8020
MEM 5734.558594 1784207009.9023
MEM 5735.750000 1784207010.0026
MEM 5735.750000 1784207010.1030
MEM 5735.750000 1784207010.2032
MEM 5736.085938 1784207010.3035
MEM 5736.687500 1784207010.4039
MEM 5737.281250 1784207010.5042
MEM 5737.406250 1784207010.6045
MEM 5737.601562 1784207010.7048
MEM 5738.031250 1784207010.8051
MEM 5738.187500 1784207010.9053
MEM 5739.000000 1784207011.0056
MEM 5739.468750 1784207011.1060
MEM 5739.843750 1784207011.2062
MEM 5740.093750 1784207011.3065
MEM 5741.218750 1784207011.4069
MEM 5741.343750 1784207011.5072
MEM 5741.968750 1784207011.6075
MEM 5743.003906 1784207011.7078
MEM 5743.003906 1784207011.8081
MEM 5743.312500 1784207011.9083
MEM 5743.906250 1784207012.0086
MEM 5744.726562 1784207012.1089
MEM 5744.851562 1784207012.2092
MEM 5745.226562 1784207012.3095
MEM 5745.640625 1784207012.4097
MEM 5745.804688 1784207012.5100
MEM 5746.492188 1784207012.6103
MEM 5747.335938 1784207012.7106
MEM 5747.585938 1784207012.8109
MEM 5748.617188 1784207012.9111
MEM 5748.898438 1784207013.0115
MEM 5749.273438 1784207013.1118
MEM 5749.460938 1784207013.2121
MEM 5749.835938 1784207013.3124
MEM 5750.210938 1784207013.4126
MEM 5751.523438 1784207013.5130
MEM 5752.492188 1784207013.6133
MEM 5752.492188 1784207013.7138
MEM 5752.617188 1784207013.8140
MEM 5752.742188 1784207013.9144
MEM 5753.289062 1784207014.0148
MEM 5753.523438 1784207014.1152
MEM 5753.523438 1784207014.2156
MEM 5754.652344 1784207014.3160
MEM 5754.652344 1784207014.4163
MEM 5754.902344 1784207014.5166
MEM 5755.089844 1784207014.6170
MEM 5755.464844 1784207014.7173
MEM 5755.714844 1784207014.8176
MEM 5756.214844 1784207014.9179
MEM 5756.625000 1784207015.0182
MEM 5757.371094 1784207015.1185
MEM 5757.871094 1784207015.2188
MEM 5757.964844 1784207015.3191
MEM 5757.996094 1784207015.4195
MEM 5758.277344 1784207015.5198
MEM 5758.558594 1784207015.6201
MEM 5758.808594 1784207015.7205
MEM 5759.308594 1784207015.8208
MEM 5759.433594 1784207015.9211
MEM 5759.933594 1784207016.0215
MEM 5760.433594 1784207016.1218
MEM 5760.933594 1784207016.2223
MEM 5760.933594 1784207016.3227
MEM 5761.058594 1784207016.4230
MEM 5761.683594 1784207016.5234
MEM 5761.925781 1784207016.6237
MEM 5761.925781 1784207016.7240
MEM 5761.925781 1784207016.8244
MEM 5761.925781 1784207016.9247
MEM 5761.925781 1784207017.0250
MEM 5761.925781 1784207017.1253
MEM 5762.089844 1784207017.2256
MEM 5762.527344 1784207017.3259
MEM 5763.050781 1784207017.4262
MEM 5763.363281 1784207017.5265
MEM 5763.550781 1784207017.6268
MEM 5764.269531 1784207017.7271
MEM 5765.269531 1784207017.8274
MEM 5765.394531 1784207017.9277
MEM 5765.582031 1784207018.0280
MEM 5765.988281 1784207018.1283
MEM 5766.894531 1784207018.2286
MEM 5766.957031 1784207018.3289
MEM 5767.378906 1784207018.4292
MEM 5767.785156 1784207018.5295
MEM 5768.246094 1784207018.6298
MEM 5768.871094 1784207018.7301
MEM 5769.441406 1784207018.8304
MEM 5769.769531 1784207018.9307
MEM 5770.074219 1784207019.0310
MEM 5770.488281 1784207019.1314
MEM 5770.910156 1784207019.2316
MEM 5771.285156 1784207019.3320
MEM 5771.660156 1784207019.4323
MEM 5772.035156 1784207019.5326
MEM 5772.191406 1784207019.6329
MEM 5772.847656 1784207019.7332
MEM 5773.066406 1784207019.8335
MEM 5773.941406 1784207019.9338
MEM 5774.941406 1784207020.0341
MEM 5775.378906 1784207020.1343
MEM 5775.628906 1784207020.2346
MEM 5776.632812 1784207020.3350
MEM 5777.132812 1784207020.4353
MEM 5777.257812 1784207020.5356
MEM 5777.757812 1784207020.6359
MEM 5778.257812 1784207020.7362
MEM 5778.757812 1784207020.8366
MEM 5778.882812 1784207020.9370
MEM 5779.882812 1784207021.0374
MEM 5779.882812 1784207021.1377
MEM 5780.039062 1784207021.2381
MEM 5780.406250 1784207021.3384
MEM 5781.031250 1784207021.4388
MEM 5781.187500 1784207021.5391
MEM 5781.367188 1784207021.6395
MEM 5782.023438 1784207021.7397
MEM 5782.164062 1784207021.8400
MEM 5782.890625 1784207021.9404
MEM 5783.093750 1784207022.0407
MEM 5783.593750 1784207022.1410
MEM 5784.289062 1784207022.2414
MEM 5784.414062 1784207022.3421
MEM 5786.414062 1784207022.4424
MEM 5786.539062 1784207022.5428
MEM 5786.664062 1784207022.6431
MEM 5786.695312 1784207022.7433
MEM 5787.160156 1784207022.8436
MEM 5787.457031 1784207022.9439
MEM 5787.722656 1784207023.0442
MEM 5788.441406 1784207023.1446
MEM 5789.566406 1784207023.2449
MEM 5789.566406 1784207023.3452
MEM 5789.789062 1784207023.4454
MEM 5789.945312 1784207023.5457
MEM 5790.023438 1784207023.6461
MEM 5790.351562 1784207023.7463
MEM 5791.351562 1784207023.8466
MEM 5792.539062 1784207023.9469
MEM 5792.632812 1784207024.0472
MEM 5792.921875 1784207024.1475
MEM 5793.101562 1784207024.2478
MEM 5793.281250 1784207024.3481
MEM 5794.164062 1784207024.4484
MEM 5794.539062 1784207024.5487
MEM 5794.695312 1784207024.6489
MEM 5794.945312 1784207024.7492
MEM 5795.695312 1784207024.8495
MEM 5795.695312 1784207024.9498
MEM 5795.953125 1784207025.0501
MEM 5796.203125 1784207025.1504
MEM 5796.328125 1784207025.2507
MEM 5796.578125 1784207025.3510
MEM 5796.703125 1784207025.4514
MEM 5796.734375 1784207025.5518
MEM 5797.265625 1784207025.6522
MEM 5797.390625 1784207025.7525
MEM 5797.390625 1784207025.8528
MEM 5797.890625 1784207025.9531
MEM 5798.890625 1784207026.0534
MEM 5798.890625 1784207026.1538
MEM 5800.890625 1784207026.2541
MEM 5800.890625 1784207026.3545
MEM 5800.890625 1784207026.4548
MEM 5801.390625 1784207026.5551
MEM 5802.390625 1784207026.6554
MEM 5802.390625 1784207026.7558
MEM 5802.390625 1784207026.8562
MEM 5802.390625 1784207026.9565
MEM 5802.390625 1784207027.0569
MEM 5802.390625 1784207027.1573
MEM 5802.390625 1784207027.2577
MEM 5802.390625 1784207027.3581
MEM 5802.390625 1784207027.4587
MEM 5802.515625 1784207027.5592
MEM 5802.734375 1784207027.6595
MEM 5802.859375 1784207027.7599
MEM 5803.015625 1784207027.8605
MEM 5803.195312 1784207027.9609
MEM 5803.445312 1784207028.0614
MEM 5803.648438 1784207028.1624
MEM 5803.855469 1784207028.2628
MEM 5804.832031 1784207028.3641
MEM 5804.964844 1784207028.4646
MEM 5805.292969 1784207028.5650
MEM 5805.539062 1784207028.6654
MEM 5805.882812 1784207028.7657
MEM 5806.320312 1784207028.8660
MEM 5806.683594 1784207028.9664
MEM 5806.863281 1784207029.0667
MEM 5807.238281 1784207029.1671
MEM 5807.613281 1784207029.2674
MEM 5808.019531 1784207029.3678
MEM 5808.222656 1784207029.4682
MEM 5808.660156 1784207029.5685
MEM 5809.035156 1784207029.6688
MEM 5809.660156 1784207029.7691
MEM 5810.160156 1784207029.8694
MEM 5810.535156 1784207029.9697
MEM 5811.035156 1784207030.0700
MEM 5811.378906 1784207030.1703
MEM 5812.035156 1784207030.2708
MEM 5812.691406 1784207030.3711
MEM 5812.816406 1784207030.4714
MEM 5812.816406 1784207030.5718
MEM 5813.941406 1784207030.6721
MEM 5814.066406 1784207030.7724
MEM 5814.441406 1784207030.8727
MEM 5814.441406 1784207030.9730
MEM 5814.441406 1784207031.0734
MEM 5814.957031 1784207031.1737
MEM 5815.449219 1784207031.2740
MEM 5815.511719 1784207031.3744
MEM 5815.667969 1784207031.4747
MEM 5816.000000 1784207031.5750
MEM 5816.667969 1784207031.6753
MEM 5816.980469 1784207031.7755
MEM 5817.183594 1784207031.8758
MEM 5817.738281 1784207031.9761
MEM 5818.492188 1784207032.0764
MEM 5818.492188 1784207032.1767
MEM 5818.878906 1784207032.2770
MEM 5819.277344 1784207032.3773
MEM 5819.605469 1784207032.4777
MEM 5819.746094 1784207032.5780
MEM 5821.316406 1784207032.6783
MEM 5821.566406 1784207032.7786
MEM 5822.035156 1784207032.8788
MEM 5822.472656 1784207032.9792
MEM 5822.726562 1784207033.0794
MEM 5823.007812 1784207033.1798
MEM 5823.195312 1784207033.2802
MEM 5823.507812 1784207033.3805
MEM 5824.382812 1784207033.4809
MEM 5824.507812 1784207033.5813
MEM 5824.507812 1784207033.6816
MEM 5825.257812 1784207033.7819
MEM 5825.757812 1784207033.8822
MEM 5826.257812 1784207033.9826
MEM 5826.632812 1784207034.0829
MEM 5827.132812 1784207034.1834
MEM 5827.132812 1784207034.2837
MEM 5827.257812 1784207034.3840
MEM 5827.289062 1784207034.4844
MEM 5827.414062 1784207034.5847
MEM 5828.914062 1784207034.6851
MEM 5829.035156 1784207034.7854
MEM 5829.039062 1784207034.8858
MEM 5829.164062 1784207034.9861
MEM 5829.164062 1784207035.0865
MEM 5829.289062 1784207035.1868
MEM 5829.789062 1784207035.2871
MEM 5829.789062 1784207035.3874
MEM 5829.789062 1784207035.4877
MEM 5829.789062 1784207035.5881
MEM 5829.789062 1784207035.6884
MEM 5829.914062 1784207035.7887
MEM 5830.054688 1784207035.8895
MEM 5830.335938 1784207035.9898
MEM 5831.058594 1784207036.0901
MEM 5831.210938 1784207036.1904
MEM 5831.492188 1784207036.2908
MEM 5831.812500 1784207036.3911
MEM 5832.843750 1784207036.4914
MEM 5833.312500 1784207036.5918
MEM 5833.562500 1784207036.6922
MEM 5834.113281 1784207036.7925
MEM 5834.308594 1784207036.8929
MEM 5834.679688 1784207036.9932
MEM 5835.156250 1784207037.0935
MEM 5835.453125 1784207037.1938
MEM 5835.734375 1784207037.2942
MEM 5836.085938 1784207037.3945
MEM 5836.523438 1784207037.4948
MEM 5837.148438 1784207037.5951
MEM 5837.335938 1784207037.6954
MEM 5837.742188 1784207037.7957
MEM 5838.117188 1784207037.8961
MEM 5838.617188 1784207037.9964
MEM 5839.242188 1784207038.0967
MEM 5839.992188 1784207038.1970
MEM 5840.367188 1784207038.2973
MEM 5840.492188 1784207038.3976
MEM 5840.523438 1784207038.4979
MEM 5841.671875 1784207038.5983
MEM 5841.671875 1784207038.6986
MEM 5842.031250 1784207038.7990
MEM 5842.417969 1784207038.8993
MEM 5842.878906 1784207038.9997
MEM 5843.503906 1784207039.1000
MEM 5843.785156 1784207039.2003
MEM 5844.066406 1784207039.3007
MEM 5844.316406 1784207039.4010
MEM 5844.972656 1784207039.5013
MEM 5845.222656 1784207039.6018
MEM 5845.222656 1784207039.7021
MEM 5845.878906 1784207039.8024
MEM 5846.128906 1784207039.9028
MEM 5846.347656 1784207040.0031
MEM 5846.441406 1784207040.1035
MEM 5846.722656 1784207040.2039
MEM 5847.097656 1784207040.3043
MEM 5847.222656 1784207040.4067
MEM 5847.597656 1784207040.5070
MEM 5848.097656 1784207040.6073
MEM 5848.222656 1784207040.7077
MEM 5848.472656 1784207040.8080
MEM 5848.847656 1784207040.9083
MEM 5849.597656 1784207041.0087
MEM 5850.097656 1784207041.1090
MEM 5850.597656 1784207041.2094
MEM 5850.722656 1784207041.3097
MEM 5851.472656 1784207041.4100
MEM 5851.472656 1784207041.5104
MEM 5851.753906 1784207041.6107
MEM 5851.753906 1784207041.7123
MEM 5852.253906 1784207041.8126
MEM 5852.253906 1784207041.9129
MEM 5852.503906 1784207042.0133
MEM 5852.714844 1784207042.1136
MEM 5853.324219 1784207042.2140
MEM 5853.566406 1784207042.3143
MEM 5853.566406 1784207042.4146
MEM 5853.816406 1784207042.5149
MEM 5853.941406 1784207042.6152
MEM 5853.941406 1784207042.7156
MEM 5854.875000 1784207042.8159
MEM 5854.875000 1784207042.9162
MEM 5854.875000 1784207043.0165
MEM 5855.039062 1784207043.1169
MEM 5855.421875 1784207043.2172
MEM 5855.796875 1784207043.3175
MEM 5856.042969 1784207043.4178
MEM 5856.351562 1784207043.5181
MEM 5856.546875 1784207043.6184
MEM 5856.972656 1784207043.7191
MEM 5857.210938 1784207043.8194
MEM 5857.554688 1784207043.9197
MEM 5858.367188 1784207044.0200
MEM 5858.710938 1784207044.1204
MEM 5859.273438 1784207044.2208
MEM 5859.429688 1784207044.3212
MEM 5860.093750 1784207044.4215
MEM 5860.343750 1784207044.5218
MEM 5860.972656 1784207044.6221
MEM 5861.722656 1784207044.7224
MEM 5861.972656 1784207044.8227
MEM 5862.472656 1784207044.9230
MEM 5862.472656 1784207045.0233
MEM 5862.972656 1784207045.1238
MEM 5862.972656 1784207045.2241
MEM 5863.347656 1784207045.3244
MEM 5863.722656 1784207045.4247
MEM 5863.785156 1784207045.5250
MEM 5864.535156 1784207045.6253
MEM 5864.535156 1784207045.7256
MEM 5864.597656 1784207045.8260
MEM 5864.753906 1784207045.9263
MEM 5865.628906 1784207046.0267
MEM 5866.128906 1784207046.1270
MEM 5866.253906 1784207046.2274
MEM 5867.398438 1784207046.3277
MEM 5867.398438 1784207046.4281
MEM 5867.398438 1784207046.5285
MEM 5867.773438 1784207046.6288
MEM 5868.148438 1784207046.7292
MEM 5868.367188 1784207046.8295
MEM 5868.585938 1784207046.9301
MEM 5868.710938 1784207047.0304
MEM 5868.960938 1784207047.1307
MEM 5869.054688 1784207047.2311
MEM 5869.304688 1784207047.3314
MEM 5870.429688 1784207047.4318
MEM 5870.429688 1784207047.5321
MEM 5871.054688 1784207047.6325
MEM 5871.804688 1784207047.7328
MEM 5872.304688 1784207047.8331
MEM 5872.929688 1784207047.9335
MEM 5873.054688 1784207048.0338
MEM 5873.179688 1784207048.1341
MEM 5873.304688 1784207048.2345
MEM 5873.304688 1784207048.3348
MEM 5873.835938 1784207048.4351
MEM 5873.835938 1784207048.5354
MEM 5874.335938 1784207048.6357
MEM 5874.585938 1784207048.7387
MEM 5874.585938 1784207048.8390
MEM 5874.960938 1784207048.9393
MEM 5874.992188 1784207049.0396
MEM 5875.406250 1784207049.1399
MEM 5875.738281 1784207049.2402
MEM 5876.292969 1784207049.3407
MEM 5876.468750 1784207049.4410
MEM 5876.664062 1784207049.5412
MEM 5877.347656 1784207049.6415
MEM 5877.601562 1784207049.7419
MEM 5877.976562 1784207049.8422
MEM 5878.289062 1784207049.9425
MEM 5878.601562 1784207050.0428
MEM 5879.125000 1784207050.1431
MEM 5879.750000 1784207050.2434
MEM 5880.000000 1784207050.3438
MEM 5881.000000 1784207050.4441
MEM 5881.156250 1784207050.5443
MEM 5881.375000 1784207050.6447
MEM 5881.531250 1784207050.7451
MEM 5882.031250 1784207050.8454
MEM 5882.156250 1784207050.9458
MEM 5882.406250 1784207051.0461
MEM 5882.625000 1784207051.1464
MEM 5883.125000 1784207051.2467
MEM 5884.062500 1784207051.3471
MEM 5884.125000 1784207051.4474
MEM 5885.250000 1784207051.5477
MEM 5885.750000 1784207051.6481
MEM 5885.875000 1784207051.7483
MEM 5886.125000 1784207051.8486
MEM 5886.375000 1784207051.9490
MEM 5886.375000 1784207052.0494
MEM 5886.875000 1784207052.1497
MEM 5887.500000 1784207052.2501
MEM 5887.750000 1784207052.3505
MEM 5887.875000 1784207052.4508
MEM 5889.000000 1784207052.5512
MEM 5889.000000 1784207052.6515
MEM 5889.000000 1784207052.7519
MEM 5889.000000 1784207052.8522
MEM 5889.000000 1784207052.9525
MEM 5889.125000 1784207053.0529
MEM 5889.390625 1784207053.1533
MEM 5889.703125 1784207053.2536
MEM 5890.257812 1784207053.3540
MEM 5890.468750 1784207053.4543
MEM 5891.191406 1784207053.5548
MEM 5891.500000 1784207053.6552
MEM 5891.781250 1784207053.7555
MEM 5892.031250 1784207053.8558
MEM 5892.621094 1784207053.9562
MEM 5892.777344 1784207054.0565
MEM 5893.296875 1784207054.1568
MEM 5893.429688 1784207054.2571
MEM 5893.609375 1784207054.3575
MEM 5894.281250 1784207054.4578
MEM 5894.437500 1784207054.5582
MEM 5894.812500 1784207054.6585
MEM 5894.843750 1784207054.7588
MEM 5895.527344 1784207054.8591
MEM 5896.382812 1784207054.9594
MEM 5896.531250 1784207055.0597
MEM 5896.718750 1784207055.1601
MEM 5896.890625 1784207055.2604
MEM 5897.109375 1784207055.3608
MEM 5897.296875 1784207055.4612
MEM 5897.605469 1784207055.5615
MEM 5897.890625 1784207055.6618
MEM 5898.015625 1784207055.7621
MEM 5898.015625 1784207055.8625
MEM 5898.015625 1784207055.9629
MEM 5899.050781 1784207056.0632
MEM 5899.050781 1784207056.1636
MEM 5899.144531 1784207056.2640
MEM 5899.207031 1784207056.3643
MEM 5899.539062 1784207056.4646
MEM 5899.687500 1784207056.5649
MEM 5900.179688 1784207056.6652
MEM 5900.554688 1784207056.7655
MEM 5900.937500 1784207056.8658
MEM 5901.062500 1784207056.9662
MEM 5901.250000 1784207057.0666
MEM 5901.468750 1784207057.1670
MEM 5901.656250 1784207057.2674
MEM 5901.843750 1784207057.3677
MEM 5902.593750 1784207057.4680
MEM 5902.718750 1784207057.5684
MEM 5902.968750 1784207057.6687
MEM 5903.843750 1784207057.7691
MEM 5904.343750 1784207057.8696
MEM 5904.843750 1784207057.9699
MEM 5904.843750 1784207058.0702
MEM 5905.343750 1784207058.1705
MEM 5905.843750 1784207058.2710
MEM 5906.843750 1784207058.3714
MEM 5906.843750 1784207058.4719
MEM 5906.843750 1784207058.5723
MEM 5906.843750 1784207058.6727
MEM 5906.843750 1784207058.7730
MEM 5907.007812 1784207058.8733
MEM 5907.437500 1784207058.9736
MEM 5907.843750 1784207059.0739
MEM 5908.218750 1784207059.1742
MEM 5908.515625 1784207059.2746
MEM 5908.718750 1784207059.3749
