CMDLINE .venv/bin/python save_vocab.py
MEM 595.285156 1784288092.5184
MEM 595.445312 1784288092.6187
MEM 595.472656 1784288092.7190
MEM 595.546875 1784288092.8193
MEM 595.597656 1784288092.9195
MEM 595.769531 1784288093.0198
MEM 595.816406 1784288093.1201
MEM 595.871094 1784288093.2204
MEM 596.046875 1784288093.3207
MEM 596.046875 1784288093.4212
MEM 596.089844 1784288093.5215
MEM 596.289062 1784288093.6218
MEM 596.671875 1784288093.7221
MEM 596.808594 1784288093.8223
MEM 596.988281 1784288093.9226
MEM 597.082031 1784288094.0229
MEM 597.203125 1784288094.1232
MEM 597.332031 1784288094.2235
MEM 597.601562 1784288094.3237
MEM 597.675781 1784288094.4240
MEM 597.843750 1784288094.5243
MEM 598.007812 1784288094.6246
MEM 598.093750 1784288094.7250
MEM 598.187500 1784288094.8253
MEM 598.363281 1784288094.9255
MEM 598.480469 1784288095.0258
MEM 598.570312 1784288095.1261
MEM 598.648438 1784288095.2264
MEM 598.726562 1784288095.3266
MEM 598.835938 1784288095.4269
MEM 598.925781 1784288095.5272
MEM 599.007812 1784288095.6275
MEM 599.171875 1784288095.7278
MEM 599.328125 1784288095.8280
MEM 599.476562 1784288095.9283
MEM 599.632812 1784288096.0286
MEM 600.300781 1784288096.1289
MEM 600.425781 1784288096.2292
MEM 600.472656 1784288096.3294
MEM 600.539062 1784288096.4297
MEM 600.738281 1784288096.5300
MEM 600.828125 1784288096.6303
MEM 601.117188 1784288096.7306
MEM 601.273438 1784288096.8309
MEM 601.449219 1784288096.9312
MEM 609.480469 1784288097.0315
MEM 609.480469 1784288097.1318
MEM 609.480469 1784288097.2334
MEM 609.480469 1784288097.3338
MEM 609.480469 1784288097.4341
MEM 609.480469 1784288097.5344
MEM 609.480469 1784288097.6348
MEM 609.480469 1784288097.7351
MEM 609.480469 1784288097.8356
MEM 609.480469 1784288097.9360
MEM 609.480469 1784288098.0363
MEM 609.480469 1784288098.1366
MEM 609.480469 1784288098.2369
MEM 609.480469 1784288098.3372
MEM 609.480469 1784288098.4376
MEM 609.480469 1784288098.5381
MEM 609.480469 1784288098.6385
MEM 609.480469 1784288098.7388
MEM 609.480469 1784288098.8391
MEM 609.480469 1784288098.9395
MEM 609.480469 1784288099.0398
MEM 617.480469 1784288099.1401
MEM 617.480469 1784288099.2405
MEM 617.480469 1784288099.3408
MEM 617.480469 1784288099.4411
MEM 617.480469 1784288099.5414
MEM 617.480469 1784288099.6417
MEM 617.480469 1784288099.7421
MEM 617.480469 1784288099.8424
MEM 617.480469 1784288099.9427
MEM 617.480469 1784288100.0430
MEM 617.480469 1784288100.1433
MEM 617.480469 1784288100.2436
MEM 617.480469 1784288100.3439
MEM 617.480469 1784288100.4443
MEM 617.480469 1784288100.5446
MEM 617.480469 1784288100.6450
MEM 617.480469 1784288100.7454
MEM 617.480469 1784288100.8458
MEM 617.480469 1784288100.9461
MEM 617.480469 1784288101.0464
MEM 617.480469 1784288101.1467
MEM 617.480469 1784288101.2470
MEM 617.480469 1784288101.3473
MEM 617.480469 1784288101.4476
MEM 617.480469 1784288101.5478
MEM 617.480469 1784288101.6481
MEM 617.480469 1784288101.7485
MEM 617.480469 1784288101.8488
MEM 617.480469 1784288101.9491
MEM 617.480469 1784288102.0493
MEM 617.480469 1784288102.1496
MEM 617.480469 1784288102.2500
MEM 617.480469 1784288102.3505
MEM 617.480469 1784288102.4508
MEM 617.480469 1784288102.5511
MEM 617.480469 1784288102.6514
MEM 617.480469 1784288102.7517
MEM 617.480469 1784288102.8520
MEM 617.480469 1784288102.9523
MEM 617.480469 1784288103.0527
MEM 617.480469 1784288103.1529
MEM 617.480469 1784288103.2533
MEM 617.480469 1784288103.3537
MEM 617.480469 1784288103.4540
MEM 617.480469 1784288103.5544
MEM 617.480469 1784288103.6547
MEM 617.480469 1784288103.7550
MEM 617.480469 1784288103.8553
MEM 617.707031 1784288103.9556
MEM 617.707031 1784288104.0559
MEM 617.812500 1784288104.1562
MEM 617.910156 1784288104.2565
MEM 618.027344 1784288104.3568
MEM 618.148438 1784288104.4571
MEM 618.292969 1784288104.5574
MEM 618.496094 1784288104.6577
MEM 618.566406 1784288104.7581
MEM 618.671875 1784288104.8584
MEM 618.742188 1784288104.9588
MEM 618.890625 1784288105.0591
MEM 618.976562 1784288105.1594
MEM 619.066406 1784288105.2598
MEM 619.246094 1784288105.3601
MEM 619.375000 1784288105.4604
MEM 619.453125 1784288105.5607
MEM 619.667969 1784288105.6610
MEM 619.863281 1784288105.7614
MEM 619.898438 1784288105.8617
MEM 619.984375 1784288105.9621
MEM 620.042969 1784288106.0624
MEM 620.132812 1784288106.1627
MEM 620.406250 1784288106.2632
MEM 620.546875 1784288106.3635
MEM 620.632812 1784288106.4638
MEM 621.242188 1784288106.5641
MEM 621.242188 1784288106.6644
MEM 621.367188 1784288106.7647
MEM 621.410156 1784288106.8650
MEM 621.464844 1784288106.9653
MEM 621.664062 1784288107.0656
MEM 621.722656 1784288107.1659
MEM 621.796875 1784288107.2662
MEM 621.875000 1784288107.3665
MEM 622.046875 1784288107.4669
MEM 622.121094 1784288107.5694
MEM 622.171875 1784288107.6697
MEM 622.234375 1784288107.7700
MEM 622.351562 1784288107.8703
MEM 622.500000 1784288107.9707
MEM 622.679688 1784288108.0709
MEM 623.128906 1784288108.1714
MEM 623.128906 1784288108.2717
MEM 623.277344 1784288108.3720
MEM 623.414062 1784288108.4723
MEM 623.554688 1784288108.5726
MEM 623.687500 1784288108.6729
MEM 623.851562 1784288108.7732
MEM 623.964844 1784288108.8735
MEM 624.113281 1784288108.9738
MEM 624.222656 1784288109.0741
MEM 624.332031 1784288109.1743
MEM 624.453125 1784288109.2746
MEM 624.617188 1784288109.3749
MEM 624.734375 1784288109.4752
MEM 624.902344 1784288109.5755
MEM 625.113281 1784288109.6758
MEM 625.171875 1784288109.7761
MEM 625.402344 1784288109.8765
MEM 625.585938 1784288109.9767
MEM 625.667969 1784288110.0770
MEM 625.875000 1784288110.1773
MEM 625.964844 1784288110.2776
MEM 626.035156 1784288110.3779
MEM 626.253906 1784288110.4782
MEM 626.503906 1784288110.5785
MEM 626.562500 1784288110.6787
MEM 626.632812 1784288110.7790
MEM 626.707031 1784288110.8793
MEM 626.816406 1784288110.9797
MEM 626.984375 1784288111.0801
MEM 627.195312 1784288111.1804
MEM 627.253906 1784288111.2807
MEM 627.320312 1784288111.3811
MEM 627.382812 1784288111.4818
MEM 627.515625 1784288111.5821
MEM 627.847656 1784288111.6825
MEM 627.937500 1784288111.7828
MEM 628.101562 1784288111.8831
MEM 628.214844 1784288111.9834
MEM 628.312500 1784288112.0837
MEM 628.429688 1784288112.1840
MEM 628.496094 1784288112.2843
MEM 628.695312 1784288112.3847
MEM 628.757812 1784288112.4850
MEM 628.933594 1784288112.5863
MEM 628.976562 1784288112.6918
MEM 629.042969 1784288112.7922
MEM 629.132812 1784288112.8926
MEM 629.675781 1784288112.9929
MEM 629.675781 1784288113.0932
MEM 629.734375 1784288113.1935
MEM 629.804688 1784288113.2938
MEM 629.921875 1784288113.3941
MEM 630.007812 1784288113.4943
MEM 630.082031 1784288113.5947
MEM 630.195312 1784288113.6950
MEM 630.367188 1784288113.7953
MEM 630.875000 1784288113.8956
MEM 630.886719 1784288113.9959
MEM 630.953125 1784288114.0962
MEM 631.023438 1784288114.1965
MEM 631.230469 1784288114.2968
MEM 631.300781 1784288114.3970
MEM 631.390625 1784288114.4974
MEM 631.574219 1784288114.5977
MEM 631.640625 1784288114.6980
MEM 631.800781 1784288114.7983
MEM 632.812500 1784288114.8986
MEM 632.812500 1784288114.9989
MEM 632.937500 1784288115.0992
MEM 632.937500 1784288115.1995
MEM 632.984375 1784288115.2998
MEM 633.113281 1784288115.4002
MEM 633.210938 1784288115.5007
MEM 633.328125 1784288115.6010
MEM 633.515625 1784288115.7013
MEM 633.621094 1784288115.8016
MEM 633.714844 1784288115.9019
MEM 633.863281 1784288116.0022
MEM 633.941406 1784288116.1025
MEM 634.058594 1784288116.2031
MEM 634.121094 1784288116.3035
MEM 634.332031 1784288116.4039
MEM 634.414062 1784288116.5043
MEM 634.511719 1784288116.6048
MEM 634.601562 1784288116.7051
MEM 634.687500 1784288116.8056
MEM 634.867188 1784288116.9059
MEM 635.031250 1784288117.0062
MEM 635.089844 1784288117.1065
MEM 635.164062 1784288117.2068
MEM 635.273438 1784288117.3072
MEM 635.429688 1784288117.4075
MEM 635.714844 1784288117.5079
MEM 635.753906 1784288117.6082
MEM 635.925781 1784288117.7093
MEM 636.148438 1784288117.8115
MEM 636.207031 1784288117.9119
MEM 636.253906 1784288118.0122
MEM 636.351562 1784288118.1125
MEM 636.421875 1784288118.2128
MEM 636.527344 1784288118.3130
MEM 636.789062 1784288118.4133
MEM 637.039062 1784288118.5136
MEM 637.039062 1784288118.6140
MEM 637.125000 1784288118.7143
MEM 637.332031 1784288118.8146
MEM 637.457031 1784288118.9149
MEM 637.500000 1784288119.0152
MEM 637.503906 1784288119.1155
MEM 637.648438 1784288119.2158
MEM 637.832031 1784288119.3161
MEM 637.925781 1784288119.4164
MEM 638.011719 1784288119.5166
MEM 638.078125 1784288119.6169
MEM 638.167969 1784288119.7172
MEM 638.582031 1784288119.8175
MEM 638.683594 1784288119.9178
MEM 638.800781 1784288120.0181
MEM 638.949219 1784288120.1184
MEM 639.046875 1784288120.2187
MEM 639.132812 1784288120.3190
MEM 639.207031 1784288120.4192
MEM 639.324219 1784288120.5196
MEM 639.433594 1784288120.6199
MEM 639.535156 1784288120.7202
MEM 639.742188 1784288120.8207
MEM 639.878906 1784288120.9211
MEM 640.132812 1784288121.0214
MEM 640.167969 1784288121.1217
MEM 640.316406 1784288121.2221
MEM 640.414062 1784288121.3224
MEM 640.468750 1784288121.4228
MEM 640.527344 1784288121.5232
MEM 640.625000 1784288121.6237
MEM 640.714844 1784288121.7240
MEM 640.839844 1784288121.8244
MEM 640.949219 1784288121.9247
MEM 640.988281 1784288122.0250
MEM 641.179688 1784288122.1253
MEM 641.242188 1784288122.2256
MEM 641.292969 1784288122.3260
MEM 641.347656 1784288122.4264
MEM 641.414062 1784288122.5268
MEM 641.648438 1784288122.6271
MEM 641.687500 1784288122.7275
MEM 641.847656 1784288122.8292
MEM 641.890625 1784288122.9311
MEM 641.937500 1784288123.0314
MEM 641.988281 1784288123.1317
MEM 642.042969 1784288123.2320
MEM 642.097656 1784288123.3323
MEM 642.269531 1784288123.4326
MEM 642.593750 1784288123.5329
MEM 642.636719 1784288123.6332
MEM 642.683594 1784288123.7335
MEM 642.734375 1784288123.8338
MEM 643.261719 1784288123.9341
MEM 643.886719 1784288124.0344
MEM 643.886719 1784288124.1347
MEM 643.886719 1784288124.2350
MEM 643.921875 1784288124.3353
MEM 644.042969 1784288124.4355
MEM 644.136719 1784288124.5358
MEM 644.253906 1784288124.6361
MEM 644.378906 1784288124.7366
MEM 644.511719 1784288124.8369
MEM 644.613281 1784288124.9372
MEM 644.777344 1784288125.0375
MEM 644.921875 1784288125.1378
MEM 644.992188 1784288125.2382
MEM 645.148438 1784288125.3384
MEM 645.234375 1784288125.4387
MEM 645.285156 1784288125.5390
MEM 645.402344 1784288125.6393
MEM 645.464844 1784288125.7396
MEM 645.535156 1784288125.8399
MEM 645.867188 1784288125.9402
MEM 645.917969 1784288126.0405
MEM 646.050781 1784288126.1408
MEM 646.117188 1784288126.2410
MEM 646.210938 1784288126.3413
MEM 646.269531 1784288126.4417
MEM 646.449219 1784288126.5420
MEM 646.582031 1784288126.6422
MEM 646.652344 1784288126.7426
MEM 646.683594 1784288126.8429
MEM 646.796875 1784288126.9432
MEM 646.957031 1784288127.0435
MEM 647.031250 1784288127.1439
MEM 647.125000 1784288127.2442
MEM 647.351562 1784288127.3445
MEM 647.429688 1784288127.4449
MEM 647.472656 1784288127.5452
MEM 647.585938 1784288127.6455
MEM 647.605469 1784288127.7458
MEM 647.656250 1784288127.8461
MEM 647.750000 1784288127.9472
MEM 647.812500 1784288128.0475
MEM 647.859375 1784288128.1478
MEM 647.859375 1784288128.2481
MEM 647.953125 1784288128.3485
MEM 648.015625 1784288128.4488
MEM 648.203125 1784288128.5490
MEM 648.328125 1784288128.6493
MEM 648.328125 1784288128.7496
MEM 648.328125 1784288128.8499
MEM 648.437500 1784288128.9501
MEM 648.468750 1784288129.0505
MEM 648.468750 1784288129.1507
MEM 648.500000 1784288129.2510
MEM 648.632812 1784288129.3513
MEM 648.632812 1784288129.4516
MEM 648.757812 1784288129.5518
MEM 649.007812 1784288129.6521
MEM 649.007812 1784288129.7524
MEM 649.132812 1784288129.8527
MEM 649.132812 1784288129.9531
MEM 649.132812 1784288130.0535
MEM 649.132812 1784288130.1538
MEM 649.132812 1784288130.2542
MEM 649.199219 1784288130.3545
MEM 649.289062 1784288130.4548
MEM 649.390625 1784288130.5551
MEM 649.488281 1784288130.6554
MEM 649.558594 1784288130.7557
MEM 649.769531 1784288130.8560
MEM 649.824219 1784288130.9564
MEM 650.097656 1784288131.0566
MEM 650.117188 1784288131.1569
MEM 650.167969 1784288131.2572
MEM 650.328125 1784288131.3575
MEM 650.394531 1784288131.4578
MEM 650.527344 1784288131.5581
MEM 650.667969 1784288131.6583
MEM 650.761719 1784288131.7586
MEM 650.875000 1784288131.8590
MEM 651.003906 1784288131.9593
MEM 651.097656 1784288132.0596
MEM 651.300781 1784288132.1599
MEM 651.398438 1784288132.2602
MEM 651.585938 1784288132.3604
MEM 651.757812 1784288132.4607
MEM 651.835938 1784288132.5610
MEM 651.886719 1784288132.6613
MEM 652.015625 1784288132.7615
MEM 652.089844 1784288132.8618
MEM 652.156250 1784288132.9621
MEM 652.347656 1784288133.0626
MEM 652.414062 1784288133.1628
MEM 652.597656 1784288133.2631
MEM 652.671875 1784288133.3634
MEM 652.714844 1784288133.4637
MEM 652.980469 1784288133.5639
MEM 653.105469 1784288133.6643
MEM 653.222656 1784288133.7646
MEM 653.371094 1784288133.8650
MEM 653.464844 1784288133.9653
MEM 653.535156 1784288134.0656
MEM 653.675781 1784288134.1659
MEM 653.777344 1784288134.2663
MEM 653.855469 1784288134.3666
MEM 654.089844 1784288134.4669
MEM 654.191406 1784288134.5672
MEM 654.289062 1784288134.6675
MEM 654.386719 1784288134.7678
MEM 654.476562 1784288134.8681
MEM 654.570312 1784288134.9684
MEM 654.609375 1784288135.0687
MEM 654.765625 1784288135.1690
MEM 654.875000 1784288135.2693
MEM 655.011719 1784288135.3696
MEM 655.156250 1784288135.4700
MEM 655.195312 1784288135.5703
MEM 655.277344 1784288135.6706
MEM 655.328125 1784288135.7710
MEM 655.566406 1784288135.8714
MEM 655.691406 1784288135.9717
MEM 655.734375 1784288136.0719
MEM 655.828125 1784288136.1722
MEM 655.882812 1784288136.2725
MEM 655.925781 1784288136.3728
MEM 656.121094 1784288136.4732
MEM 656.171875 1784288136.5735
MEM 656.308594 1784288136.6737
MEM 656.527344 1784288136.7740
MEM 656.683594 1784288136.8743
MEM 656.730469 1784288136.9746
MEM 656.890625 1784288137.0749
MEM 657.441406 1784288137.1752
MEM 657.566406 1784288137.2755
MEM 657.566406 1784288137.3757
MEM 657.574219 1784288137.4760
MEM 657.656250 1784288137.5763
MEM 657.847656 1784288137.6766
MEM 657.972656 1784288137.7769
MEM 658.128906 1784288137.8772
MEM 658.156250 1784288137.9774
MEM 658.195312 1784288138.0777
MEM 658.484375 1784288138.1788
MEM 658.554688 1784288138.2796
MEM 658.695312 1784288138.3799
MEM 658.843750 1784288138.4802
MEM 658.949219 1784288138.5805
MEM 659.070312 1784288138.6808
MEM 659.187500 1784288138.7811
MEM 659.289062 1784288138.8814
MEM 659.402344 1784288138.9817
MEM 659.593750 1784288139.0819
MEM 659.718750 1784288139.1822
MEM 659.792969 1784288139.2825
MEM 659.878906 1784288139.3828
MEM 660.023438 1784288139.4831
MEM 660.183594 1784288139.5833
MEM 660.371094 1784288139.6836
MEM 660.539062 1784288139.7839
MEM 660.644531 1784288139.8842
MEM 660.738281 1784288139.9845
MEM 660.906250 1784288140.0847
MEM 661.050781 1784288140.1850
MEM 661.117188 1784288140.2853
MEM 661.335938 1784288140.3856
MEM 661.363281 1784288140.4859
MEM 661.453125 1784288140.5861
MEM 661.500000 1784288140.6865
MEM 661.585938 1784288140.7869
MEM 661.757812 1784288140.8872
MEM 661.800781 1784288140.9875
MEM 661.949219 1784288141.0878
MEM 662.035156 1784288141.1881
MEM 662.097656 1784288141.2885
MEM 662.269531 1784288141.3888
MEM 662.421875 1784288141.4892
MEM 662.703125 1784288141.5895
MEM 662.894531 1784288141.6898
MEM 663.078125 1784288141.7904
MEM 663.109375 1784288141.8907
MEM 663.257812 1784288141.9910
MEM 663.300781 1784288142.0913
MEM 663.378906 1784288142.1916
MEM 663.476562 1784288142.2919
MEM 663.527344 1784288142.3923
MEM 663.609375 1784288142.4926
MEM 663.777344 1784288142.5929
MEM 664.089844 1784288142.6931
MEM 664.105469 1784288142.7934
MEM 664.183594 1784288142.8937
MEM 664.351562 1784288142.9940
MEM 664.398438 1784288143.0943
MEM 664.472656 1784288143.1945
MEM 664.472656 1784288143.2950
MEM 664.472656 1784288143.3953
MEM 664.578125 1784288143.4955
MEM 664.683594 1784288143.5959
MEM 664.757812 1784288143.6961
MEM 664.800781 1784288143.7964
MEM 664.898438 1784288143.8967
MEM 664.941406 1784288143.9970
MEM 665.027344 1784288144.0973
MEM 665.089844 1784288144.1976
MEM 665.101562 1784288144.2979
MEM 665.195312 1784288144.3981
MEM 665.226562 1784288144.4984
MEM 665.371094 1784288144.5987
MEM 665.492188 1784288144.6990
MEM 665.593750 1784288144.7993
MEM 665.679688 1784288144.8996
MEM 665.828125 1784288144.9999
MEM 665.925781 1784288145.1002
MEM 666.019531 1784288145.2004
MEM 666.089844 1784288145.3008
MEM 666.230469 1784288145.4010
MEM 666.312500 1784288145.5013
MEM 666.425781 1784288145.6016
MEM 666.476562 1784288145.7019
MEM 666.644531 1784288145.8022
MEM 666.832031 1784288145.9025
MEM 666.953125 1784288146.0027
MEM 667.058594 1784288146.1030
MEM 667.199219 1784288146.2033
MEM 667.328125 1784288146.3036
MEM 667.429688 1784288146.4040
MEM 667.503906 1784288146.5043
MEM 667.644531 1784288146.6047
MEM 667.835938 1784288146.7049
MEM 667.933594 1784288146.8052
MEM 668.007812 1784288146.9055
MEM 668.226562 1784288147.0058
MEM 668.339844 1784288147.1061
MEM 668.394531 1784288147.2064
MEM 668.523438 1784288147.3067
MEM 668.601562 1784288147.4070
MEM 668.910156 1784288147.5072
MEM 669.015625 1784288147.6075
MEM 669.113281 1784288147.7078
MEM 669.187500 1784288147.8081
MEM 669.269531 1784288147.9084
MEM 669.308594 1784288148.0086
MEM 669.375000 1784288148.1089
MEM 669.449219 1784288148.2092
MEM 669.675781 1784288148.3095
MEM 669.753906 1784288148.4106
MEM 669.890625 1784288148.5112
MEM 670.070312 1784288148.6115
MEM 670.457031 1784288148.7119
MEM 670.574219 1784288148.8124
MEM 670.660156 1784288148.9127
MEM 670.785156 1784288149.0131
MEM 670.886719 1784288149.1133
MEM 670.992188 1784288149.2136
MEM 671.058594 1784288149.3139
MEM 671.167969 1784288149.4142
MEM 671.226562 1784288149.5145
MEM 671.367188 1784288149.6149
MEM 671.449219 1784288149.7152
MEM 671.656250 1784288149.8155
MEM 671.718750 1784288149.9158
MEM 671.808594 1784288150.0161
MEM 671.855469 1784288150.1163
MEM 672.011719 1784288150.2166
MEM 672.105469 1784288150.3169
MEM 672.136719 1784288150.4172
MEM 672.265625 1784288150.5175
MEM 672.523438 1784288150.6178
MEM 672.574219 1784288150.7181
MEM 672.601562 1784288150.8184
MEM 672.656250 1784288150.9187
MEM 672.843750 1784288151.0190
MEM 672.867188 1784288151.1192
MEM 672.902344 1784288151.2195
MEM 672.941406 1784288151.3199
MEM 673.011719 1784288151.4202
MEM 673.039062 1784288151.5205
MEM 673.062500 1784288151.6210
MEM 673.113281 1784288151.7214
MEM 673.156250 1784288151.8217
MEM 673.468750 1784288151.9220
MEM 673.593750 1784288152.0222
MEM 673.632812 1784288152.1225
MEM 673.785156 1784288152.2228
MEM 673.847656 1784288152.3231
MEM 673.996094 1784288152.4234
MEM 674.058594 1784288152.5237
MEM 674.183594 1784288152.6239
MEM 674.289062 1784288152.7242
MEM 674.367188 1784288152.8245
MEM 674.515625 1784288152.9248
MEM 674.648438 1784288153.0251
MEM 674.843750 1784288153.1254
MEM 674.910156 1784288153.2257
MEM 674.960938 1784288153.3261
MEM 675.023438 1784288153.4263
MEM 675.113281 1784288153.5287
MEM 675.171875 1784288153.6304
MEM 675.371094 1784288153.7308
MEM 675.503906 1784288153.8311
MEM 675.613281 1784288153.9314
MEM 675.687500 1784288154.0317
MEM 675.757812 1784288154.1321
MEM 675.937500 1784288154.2324
MEM 676.003906 1784288154.3326
MEM 676.066406 1784288154.4330
MEM 676.230469 1784288154.5333
MEM 676.277344 1784288154.6336
MEM 676.542969 1784288154.7340
MEM 676.566406 1784288154.8343
MEM 676.675781 1784288154.9347
MEM 676.753906 1784288155.0350
MEM 676.886719 1784288155.1353
MEM 677.011719 1784288155.2356
MEM 677.101562 1784288155.3359
MEM 677.167969 1784288155.4362
MEM 677.312500 1784288155.5365
MEM 677.332031 1784288155.6369
MEM 677.367188 1784288155.7372
MEM 677.472656 1784288155.8375
MEM 677.542969 1784288155.9379
MEM 677.718750 1784288156.0382
