CMDLINE .venv/bin/python save_vocab.py
MEM 6003.773438 1784210188.5281
MEM 6003.910156 1784210188.6284
MEM 6005.199219 1784210188.7287
MEM 6006.421875 1784210188.8290
MEM 6007.625000 1784210188.9292
MEM 6008.578125 1784210189.0296
MEM 6010.687500 1784210189.1299
MEM 6012.777344 1784210189.2301
MEM 6014.621094 1784210189.3304
MEM 6015.593750 1784210189.4307
MEM 6016.960938 1784210189.5310
MEM 6018.230469 1784210189.6313
MEM 6019.234375 1784210189.7316
MEM 6020.351562 1784210189.8318
MEM 6021.703125 1784210189.9321
MEM 6022.855469 1784210190.0324
MEM 6024.292969 1784210190.1327
MEM 6025.601562 1784210190.2330
MEM 6026.875000 1784210190.3335
MEM 6028.617188 1784210190.4338
MEM 6029.929688 1784210190.5341
MEM 6031.203125 1784210190.6345
MEM 6032.109375 1784210190.7349
MEM 6033.781250 1784210190.8352
MEM 6035.917969 1784210190.9355
MEM 6037.300781 1784210191.0358
MEM 6038.027344 1784210191.1361
MEM 6039.640625 1784210191.2365
MEM 6040.492188 1784210191.3372
MEM 6042.121094 1784210191.4376
MEM 6042.437500 1784210191.5379
MEM 6042.949219 1784210191.6382
MEM 6042.949219 1784210191.7385
MEM 6042.949219 1784210191.8389
MEM 6042.949219 1784210191.9393
MEM 6044.019531 1784210192.0396
MEM 6045.308594 1784210192.1399
MEM 6045.914062 1784210192.2402
MEM 6047.164062 1784210192.3405
MEM 6048.367188 1784210192.4408
MEM 6049.941406 1784210192.5411
MEM 6051.433594 1784210192.6414
MEM 6053.074219 1784210192.7417
MEM 6054.132812 1784210192.8420
MEM 6055.238281 1784210192.9423
MEM 6057.058594 1784210193.0426
MEM 6057.531250 1784210193.1429
MEM 6057.738281 1784210193.2432
MEM 6059.273438 1784210193.3435
MEM 6060.566406 1784210193.4438
MEM 6061.777344 1784210193.5441
MEM 6062.921875 1784210193.6443
MEM 6064.621094 1784210193.7446
MEM 6065.808594 1784210193.8449
MEM 6067.714844 1784210193.9452
MEM 6069.433594 1784210194.0455
MEM 6071.144531 1784210194.1458
MEM 6072.363281 1784210194.2461
MEM 6072.671875 1784210194.3464
MEM 6073.218750 1784210194.4467
MEM 6074.234375 1784210194.5470
MEM 6074.847656 1784210194.6472
MEM 6075.496094 1784210194.7475
MEM 6076.617188 1784210194.8478
MEM 6077.710938 1784210194.9481
MEM 6079.082031 1784210195.0484
MEM 6080.308594 1784210195.1487
MEM 6081.929688 1784210195.2490
MEM 6083.375000 1784210195.3492
MEM 6084.699219 1784210195.4495
MEM 6085.343750 1784210195.5498
MEM 6085.343750 1784210195.6502
MEM 6085.343750 1784210195.7506
MEM 6085.769531 1784210195.8509
MEM 6086.492188 1784210195.9512
MEM 6087.273438 1784210196.0515
MEM 6088.113281 1784210196.1518
MEM 6088.882812 1784210196.2521
MEM 6089.542969 1784210196.3525
MEM 6090.226562 1784210196.4528
MEM 6090.945312 1784210196.5532
MEM 6091.828125 1784210196.6535
MEM 6092.890625 1784210196.7538
MEM 6093.472656 1784210196.8541
MEM 6094.628906 1784210196.9544
MEM 6096.144531 1784210197.0547
MEM 6097.359375 1784210197.1550
MEM 6098.492188 1784210197.2553
MEM 6099.917969 1784210197.3556
MEM 6101.835938 1784210197.4559
MEM 6102.628906 1784210197.5562
MEM 6102.707031 1784210197.6566
MEM 6103.472656 1784210197.7570
MEM 6104.464844 1784210197.8574
MEM 6105.394531 1784210197.9579
MEM 6105.769531 1784210198.0583
MEM 6106.441406 1784210198.1586
MEM 6108.027344 1784210198.2590
MEM 6108.578125 1784210198.3593
MEM 6109.843750 1784210198.4597
MEM 6111.468750 1784210198.5599
MEM 6112.863281 1784210198.6602
MEM 6114.281250 1784210198.7606
MEM 6115.484375 1784210198.8609
MEM 6117.000000 1784210198.9611
MEM 6118.519531 1784210199.0615
MEM 6119.265625 1784210199.1618
MEM 6120.808594 1784210199.2621
MEM 6121.695312 1784210199.3624
MEM 6124.546875 1784210199.4627
MEM 6126.035156 1784210199.5630
MEM 6126.304688 1784210199.6633
MEM 6126.304688 1784210199.7637
MEM 6126.304688 1784210199.8640
MEM 6126.367188 1784210199.9643
MEM 6127.519531 1784210200.0646
MEM 6129.046875 1784210200.1649
MEM 6130.304688 1784210200.2652
MEM 6131.750000 1784210200.3655
MEM 6132.921875 1784210200.4658
MEM 6133.183594 1784210200.5660
MEM 6135.238281 1784210200.6663
MEM 6136.699219 1784210200.7666
MEM 6137.957031 1784210200.8669
MEM 6139.671875 1784210200.9672
MEM 6141.160156 1784210201.0675
MEM 6143.175781 1784210201.1678
MEM 6144.277344 1784210201.2681
MEM 6144.750000 1784210201.3685
MEM 6144.750000 1784210201.4688
MEM 6144.804688 1784210201.5691
MEM 6145.625000 1784210201.6695
MEM 6146.691406 1784210201.7698
MEM 6147.746094 1784210201.8701
MEM 6148.539062 1784210201.9704
MEM 6149.839844 1784210202.0707
MEM 6150.171875 1784210202.1710
MEM 6151.281250 1784210202.2713
MEM 6152.953125 1784210202.3716
MEM 6154.312500 1784210202.4719
MEM 6155.746094 1784210202.5722
MEM 6156.839844 1784210202.6725
MEM 6158.296875 1784210202.7728
MEM 6159.796875 1784210202.8730
MEM 6160.636719 1784210202.9733
MEM 6161.652344 1784210203.0736
MEM 6162.992188 1784210203.1739
MEM 6164.484375 1784210203.2742
MEM 6165.710938 1784210203.3744
MEM 6167.332031 1784210203.4747
MEM 6168.410156 1784210203.5751
MEM 6169.019531 1784210203.6754
MEM 6169.101562 1784210203.7757
MEM 6169.902344 1784210203.8760
MEM 6170.503906 1784210203.9763
MEM 6171.882812 1784210204.0766
MEM 6173.191406 1784210204.1768
MEM 6174.695312 1784210204.2771
MEM 6175.562500 1784210204.3774
MEM 6177.117188 1784210204.4777
MEM 6178.839844 1784210204.5780
MEM 6180.699219 1784210204.6783
MEM 6182.187500 1784210204.7787
MEM 6183.535156 1784210204.8790
MEM 6185.109375 1784210204.9794
MEM 6186.250000 1784210205.0798
MEM 6188.132812 1784210205.1802
MEM 6189.359375 1784210205.2806
MEM 6190.523438 1784210205.3809
MEM 6191.414062 1784210205.4812
MEM 6192.542969 1784210205.5815
MEM 6194.710938 1784210205.6818
MEM 6197.089844 1784210205.7822
MEM 6199.386719 1784210205.8826
MEM 6199.386719 1784210205.9830
MEM 6199.535156 1784210206.0833
MEM 6200.539062 1784210206.1836
MEM 6201.722656 1784210206.2839
MEM 6203.218750 1784210206.3842
MEM 6204.421875 1784210206.4845
MEM 6205.871094 1784210206.5848
MEM 6207.371094 1784210206.6851
MEM 6207.937500 1784210206.7855
MEM 6208.808594 1784210206.8858
MEM 6210.593750 1784210206.9861
MEM 6211.796875 1784210207.0865
MEM 6212.746094 1784210207.1869
MEM 6215.035156 1784210207.2872
MEM 6216.007812 1784210207.3877
MEM 6217.343750 1784210207.4883
MEM 6217.976562 1784210207.5886
MEM 6218.832031 1784210207.6889
MEM 6219.628906 1784210207.7892
MEM 6220.093750 1784210207.8895
MEM 6220.855469 1784210207.9898
MEM 6221.464844 1784210208.0901
MEM 6222.421875 1784210208.1904
MEM 6223.500000 1784210208.2907
MEM 6224.250000 1784210208.3910
MEM 6225.062500 1784210208.4913
MEM 6226.121094 1784210208.5915
MEM 6227.144531 1784210208.6918
MEM 6228.316406 1784210208.7921
MEM 6228.976562 1784210208.8924
MEM 6229.656250 1784210208.9926
MEM 6230.078125 1784210209.0929
MEM 6230.109375 1784210209.1932
MEM 6230.867188 1784210209.2935
MEM 6231.855469 1784210209.3938
MEM 6232.597656 1784210209.4941
MEM 6233.785156 1784210209.5944
MEM 6234.996094 1784210209.6947
MEM 6236.082031 1784210209.7950
MEM 6236.527344 1784210209.8953
MEM 6237.316406 1784210209.9955
MEM 6237.812500 1784210210.0958
MEM 6239.074219 1784210210.1961
MEM 6239.820312 1784210210.2965
MEM 6240.414062 1784210210.3967
MEM 6241.441406 1784210210.4970
MEM 6243.093750 1784210210.5974
MEM 6244.421875 1784210210.6976
MEM 6245.933594 1784210210.7979
MEM 6247.183594 1784210210.8982
MEM 6248.628906 1784210210.9985
MEM 6249.800781 1784210211.0988
MEM 6250.808594 1784210211.1991
MEM 6251.992188 1784210211.2994
MEM 6253.625000 1784210211.3997
MEM 6254.644531 1784210211.5000
MEM 6256.863281 1784210211.6003
MEM 6257.625000 1784210211.7006
MEM 6258.738281 1784210211.8008
MEM 6259.792969 1784210211.9012
MEM 6259.953125 1784210212.0016
MEM 6259.953125 1784210212.1020
MEM 6260.183594 1784210212.2024
MEM 6261.218750 1784210212.3027
MEM 6262.046875 1784210212.4031
MEM 6263.039062 1784210212.5034
MEM 6263.593750 1784210212.6037
MEM 6265.730469 1784210212.7040
MEM 6266.765625 1784210212.8045
MEM 6267.425781 1784210212.9048
MEM 6267.785156 1784210213.0052
MEM 6269.917969 1784210213.1056
MEM 6269.917969 1784210213.2059
MEM 6269.957031 1784210213.3063
MEM 6270.910156 1784210213.4066
MEM 6271.699219 1784210213.5069
MEM 6274.355469 1784210213.6072
MEM 6274.984375 1784210213.7075
MEM 6275.882812 1784210213.8078
MEM 6276.582031 1784210213.9081
MEM 6279.617188 1784210214.0084
MEM 6280.679688 1784210214.1087
MEM 6281.738281 1784210214.2097
MEM 6284.011719 1784210214.3100
MEM 6284.949219 1784210214.4103
MEM 6286.308594 1784210214.5106
MEM 6287.757812 1784210214.6109
MEM 6288.367188 1784210214.7112
MEM 6289.457031 1784210214.8115
MEM 6290.867188 1784210214.9118
MEM 6290.867188 1784210215.0121
MEM 6290.949219 1784210215.1124
MEM 6292.375000 1784210215.2128
MEM 6293.738281 1784210215.3131
MEM 6295.453125 1784210215.4134
MEM 6296.515625 1784210215.5137
MEM 6297.796875 1784210215.6139
MEM 6299.312500 1784210215.7142
MEM 6301.261719 1784210215.8145
MEM 6301.382812 1784210215.9148
MEM 6302.296875 1784210216.0151
MEM 6303.683594 1784210216.1155
MEM 6305.019531 1784210216.2158
MEM 6306.394531 1784210216.3161
MEM 6308.023438 1784210216.4164
MEM 6310.320312 1784210216.5166
MEM 6311.558594 1784210216.6169
MEM 6312.554688 1784210216.7172
MEM 6313.628906 1784210216.8176
MEM 6314.554688 1784210216.9179
MEM 6314.683594 1784210217.0181
MEM 6315.949219 1784210217.1184
MEM 6317.242188 1784210217.2187
MEM 6319.101562 1784210217.3191
MEM 6320.117188 1784210217.4195
MEM 6321.539062 1784210217.5198
MEM 6323.105469 1784210217.6201
MEM 6324.164062 1784210217.7203
MEM 6325.449219 1784210217.8207
MEM 6327.808594 1784210217.9210
MEM 6328.335938 1784210218.0213
MEM 6329.230469 1784210218.1216
MEM 6329.242188 1784210218.2219
MEM 6329.421875 1784210218.3222
MEM 6330.195312 1784210218.4225
MEM 6331.121094 1784210218.5228
MEM 6332.207031 1784210218.6230
MEM 6333.210938 1784210218.7233
MEM 6334.824219 1784210218.8237
MEM 6335.468750 1784210218.9240
MEM 6336.535156 1784210219.0243
MEM 6337.804688 1784210219.1247
MEM 6339.710938 1784210219.2250
MEM 6341.011719 1784210219.3253
MEM 6341.949219 1784210219.4257
MEM 6343.234375 1784210219.5260
MEM 6344.308594 1784210219.6263
MEM 6345.425781 1784210219.7266
MEM 6346.695312 1784210219.8270
MEM 6348.667969 1784210219.9273
MEM 6349.531250 1784210220.0276
MEM 6350.531250 1784210220.1280
MEM 6351.046875 1784210220.2283
MEM 6351.980469 1784210220.3286
MEM 6353.417969 1784210220.4289
MEM 6354.976562 1784210220.5292
MEM 6356.175781 1784210220.6295
MEM 6357.761719 1784210220.7298
MEM 6359.417969 1784210220.8301
MEM 6360.136719 1784210220.9304
MEM 6361.253906 1784210221.0307
MEM 6362.496094 1784210221.1310
MEM 6362.574219 1784210221.2313
MEM 6363.453125 1784210221.3316
MEM 6364.058594 1784210221.4319
MEM 6365.660156 1784210221.5321
MEM 6366.574219 1784210221.6324
MEM 6367.226562 1784210221.7327
MEM 6367.972656 1784210221.8330
MEM 6369.101562 1784210221.9333
MEM 6370.003906 1784210222.0336
MEM 6370.578125 1784210222.1339
MEM 6372.085938 1784210222.2342
MEM 6373.312500 1784210222.3345
MEM 6374.953125 1784210222.4348
MEM 6376.097656 1784210222.5351
MEM 6377.695312 1784210222.6354
MEM 6379.070312 1784210222.7357
MEM 6380.523438 1784210222.8360
MEM 6381.003906 1784210222.9363
MEM 6381.437500 1784210223.0367
MEM 6382.343750 1784210223.1369
MEM 6383.925781 1784210223.2373
MEM 6385.125000 1784210223.3377
MEM 6386.421875 1784210223.4380
MEM 6387.667969 1784210223.5383
MEM 6388.261719 1784210223.6386
MEM 6388.261719 1784210223.7389
MEM 6389.441406 1784210223.8392
MEM 6390.730469 1784210223.9395
MEM 6392.281250 1784210224.0397
MEM 6393.605469 1784210224.1400
MEM 6394.894531 1784210224.2403
MEM 6396.273438 1784210224.3406
MEM 6397.500000 1784210224.4409
MEM 6399.125000 1784210224.5412
MEM 6400.921875 1784210224.6415
MEM 6402.175781 1784210224.7418
MEM 6403.710938 1784210224.8421
MEM 6404.550781 1784210224.9424
MEM 6404.625000 1784210225.0427
MEM 6405.148438 1784210225.1430
MEM 6406.214844 1784210225.2433
MEM 6407.250000 1784210225.3436
MEM 6408.187500 1784210225.4439
MEM 6409.035156 1784210225.5442
MEM 6410.218750 1784210225.6445
MEM 6411.382812 1784210225.7447
MEM 6412.898438 1784210225.8450
MEM 6414.121094 1784210225.9453
MEM 6415.535156 1784210226.0456
MEM 6417.152344 1784210226.1460
MEM 6418.285156 1784210226.2463
MEM 6420.257812 1784210226.3467
MEM 6421.500000 1784210226.4470
MEM 6421.582031 1784210226.5474
MEM 6421.742188 1784210226.6477
MEM 6422.558594 1784210226.7480
MEM 6423.148438 1784210226.8483
MEM 6424.648438 1784210226.9487
MEM 6426.125000 1784210227.0491
MEM 6427.339844 1784210227.1494
MEM 6428.796875 1784210227.2498
MEM 6430.550781 1784210227.3501
MEM 6432.007812 1784210227.4504
MEM 6433.234375 1784210227.5507
MEM 6434.292969 1784210227.6510
MEM 6435.902344 1784210227.7513
MEM 6437.078125 1784210227.8516
MEM 6438.355469 1784210227.9519
MEM 6440.597656 1784210228.0522
MEM 6442.164062 1784210228.1526
MEM 6442.765625 1784210228.2529
MEM 6442.765625 1784210228.3532
MEM 6443.269531 1784210228.4535
MEM 6444.914062 1784210228.5538
MEM 6446.203125 1784210228.6541
MEM 6447.371094 1784210228.7544
MEM 6448.585938 1784210228.8547
MEM 6449.796875 1784210228.9550
MEM 6451.070312 1784210229.0553
MEM 6454.089844 1784210229.1557
MEM 6454.566406 1784210229.2559
MEM 6455.750000 1784210229.3563
MEM 6456.503906 1784210229.4566
MEM 6457.796875 1784210229.5568
MEM 6458.335938 1784210229.6572
MEM 6458.351562 1784210229.7575
MEM 6458.710938 1784210229.8578
MEM 6460.542969 1784210229.9581
MEM 6461.382812 1784210230.0584
MEM 6462.859375 1784210230.1587
MEM 6464.453125 1784210230.2590
MEM 6466.085938 1784210230.3593
MEM 6467.121094 1784210230.4596
MEM 6468.925781 1784210230.5598
MEM 6470.429688 1784210230.6601
MEM 6470.480469 1784210230.7605
MEM 6471.593750 1784210230.8608
MEM 6472.445312 1784210230.9611
MEM 6474.054688 1784210231.0613
MEM 6475.625000 1784210231.1616
MEM 6476.886719 1784210231.2619
MEM 6478.093750 1784210231.3622
MEM 6479.464844 1784210231.4625
MEM 6481.226562 1784210231.5628
MEM 6482.265625 1784210231.6631
MEM 6483.667969 1784210231.7634
MEM 6484.460938 1784210231.8637
MEM 6485.593750 1784210231.9640
MEM 6486.031250 1784210232.0643
MEM 6486.335938 1784210232.1646
MEM 6487.539062 1784210232.2649
MEM 6489.027344 1784210232.3652
MEM 6490.195312 1784210232.4654
MEM 6491.566406 1784210232.5657
MEM 6491.855469 1784210232.6660
MEM 6492.750000 1784210232.7663
MEM 6493.792969 1784210232.8666
MEM 6494.253906 1784210232.9669
MEM 6494.253906 1784210233.0673
MEM 6495.035156 1784210233.1676
MEM 6495.894531 1784210233.2679
MEM 6497.121094 1784210233.3683
MEM 6497.746094 1784210233.4686
MEM 6499.218750 1784210233.5689
MEM 6500.695312 1784210233.6692
MEM 6502.101562 1784210233.7696
MEM 6503.113281 1784210233.8699
MEM 6504.679688 1784210233.9702
MEM 6504.921875 1784210234.0706
MEM 6505.503906 1784210234.1717
MEM 6506.566406 1784210234.2720
MEM 6507.554688 1784210234.3726
MEM 6508.617188 1784210234.4730
MEM 6509.035156 1784210234.5733
MEM 6509.386719 1784210234.6736
MEM 6510.343750 1784210234.7739
MEM 6510.980469 1784210234.8742
MEM 6511.609375 1784210234.9745
MEM 6512.695312 1784210235.0749
MEM 6513.664062 1784210235.1752
MEM 6514.488281 1784210235.2755
MEM 6515.597656 1784210235.3758
MEM 6516.734375 1784210235.4761
MEM 6518.187500 1784210235.5764
MEM 6518.343750 1784210235.6766
MEM 6519.644531 1784210235.7770
MEM 6521.136719 1784210235.8773
MEM 6522.136719 1784210235.9776
MEM 6523.914062 1784210236.0779
MEM 6525.015625 1784210236.1782
MEM 6526.750000 1784210236.2785
MEM 6527.941406 1784210236.3787
MEM 6528.972656 1784210236.4790
MEM 6529.917969 1784210236.5793
MEM 6530.539062 1784210236.6796
MEM 6531.601562 1784210236.7799
MEM 6532.480469 1784210236.8802
MEM 6532.511719 1784210236.9805
MEM 6533.289062 1784210237.0808
MEM 6534.167969 1784210237.1811
MEM 6535.277344 1784210237.2814
MEM 6536.859375 1784210237.3817
MEM 6538.781250 1784210237.4820
MEM 6540.589844 1784210237.5823
MEM 6542.109375 1784210237.6825
MEM 6543.160156 1784210237.7829
MEM 6543.597656 1784210237.8831
MEM 6543.796875 1784210237.9835
MEM 6544.093750 1784210238.0837
MEM 6545.160156 1784210238.1840
MEM 6546.707031 1784210238.2843
MEM 6547.886719 1784210238.3846
MEM 6548.632812 1784210238.4849
MEM 6549.125000 1784210238.5852
MEM 6550.246094 1784210238.6855
MEM 6551.250000 1784210238.7858
MEM 6551.996094 1784210238.8861
MEM 6552.390625 1784210238.9864
MEM 6553.597656 1784210239.0867
MEM 6555.000000 1784210239.1870
MEM 6556.554688 1784210239.2873
MEM 6557.601562 1784210239.3877
MEM 6558.394531 1784210239.4880
MEM 6558.417969 1784210239.5883
MEM 6559.125000 1784210239.6887
MEM 6560.738281 1784210239.7890
MEM 6562.207031 1784210239.8892
MEM 6563.328125 1784210239.9895
MEM 6564.460938 1784210240.0898
MEM 6566.109375 1784210240.1901
MEM 6568.015625 1784210240.2904
MEM 6569.152344 1784210240.3907
MEM 6570.500000 1784210240.4910
MEM 6571.468750 1784210240.5913
MEM 6572.015625 1784210240.6917
MEM 6572.910156 1784210240.7920
MEM 6573.980469 1784210240.8923
MEM 6574.218750 1784210240.9928
MEM 6574.976562 1784210241.0931
MEM 6576.246094 1784210241.1934
MEM 6576.914062 1784210241.2938
MEM 6577.929688 1784210241.3941
MEM 6579.179688 1784210241.4944
MEM 6580.687500 1784210241.5947
MEM 6582.058594 1784210241.6950
MEM 6583.523438 1784210241.7953
MEM 6584.058594 1784210241.8956
MEM 6584.406250 1784210241.9959
MEM 6585.496094 1784210242.0962
MEM 6586.304688 1784210242.1965
MEM 6587.441406 1784210242.2968
MEM 6587.917969 1784210242.3971
MEM 6588.937500 1784210242.4974
MEM 6590.070312 1784210242.5977
MEM 6591.058594 1784210242.6979
MEM 6591.640625 1784210242.7982
MEM 6592.746094 1784210242.8985
MEM 6594.234375 1784210242.9988
MEM 6595.671875 1784210243.0991
MEM 6597.015625 1784210243.1994
MEM 6598.753906 1784210243.2997
MEM 6600.097656 1784210243.4000
MEM 6601.269531 1784210243.5003
MEM 6602.781250 1784210243.6006
MEM 6604.242188 1784210243.7009
MEM 6605.683594 1784210243.8012
MEM 6607.210938 1784210243.9014
MEM 6607.296875 1784210244.0018
MEM 6608.179688 1784210244.1021
MEM 6609.738281 1784210244.2024
MEM 6610.707031 1784210244.3027
MEM 6612.335938 1784210244.4030
MEM 6613.894531 1784210244.5033
MEM 6614.042969 1784210244.6036
MEM 6614.867188 1784210244.7039
MEM 6615.367188 1784210244.8043
MEM 6615.789062 1784210244.9046
MEM 6617.066406 1784210245.0049
MEM 6618.238281 1784210245.1052
MEM 6619.218750 1784210245.2055
MEM 6620.839844 1784210245.3058
MEM 6621.492188 1784210245.4061
MEM 6622.695312 1784210245.5064
MEM 6624.769531 1784210245.6067
MEM 6625.925781 1784210245.7069
MEM 6626.464844 1784210245.8073
MEM 6627.894531 1784210245.9076
MEM 6628.851562 1784210246.0078
MEM 6629.914062 1784210246.1081
MEM 6630.769531 1784210246.2085
MEM 6631.296875 1784210246.3088
MEM 6632.417969 1784210246.4091
MEM 6634.070312 1784210246.5093
MEM 6635.242188 1784210246.6096
MEM 6636.742188 1784210246.7099
MEM 6637.785156 1784210246.8102
MEM 6638.156250 1784210246.9105
MEM 6639.089844 1784210247.0109
MEM 6639.804688 1784210247.1111
MEM 6640.613281 1784210247.2114
MEM 6641.464844 1784210247.3117
MEM 6642.238281 1784210247.4120
MEM 6643.191406 1784210247.5122
MEM 6643.996094 1784210247.6125
MEM 6645.570312 1784210247.7128
MEM 6646.093750 1784210247.8132
MEM 6646.542969 1784210247.9135
MEM 6647.410156 1784210248.0139
MEM 6648.472656 1784210248.1142
MEM 6649.199219 1784210248.2145
MEM 6650.468750 1784210248.3148
MEM 6651.789062 1784210248.4151
MEM 6653.593750 1784210248.5154
MEM 6654.761719 1784210248.6158
MEM 6655.160156 1784210248.7161
MEM 6656.167969 1784210248.8165
MEM 6657.253906 1784210248.9169
MEM 6657.957031 1784210249.0172
MEM 6659.011719 1784210249.1175
MEM 6659.667969 1784210249.2178
MEM 6660.070312 1784210249.3181
MEM 6661.425781 1784210249.4184
MEM 6662.812500 1784210249.5187
MEM 6664.363281 1784210249.6190
MEM 6664.917969 1784210249.7193
MEM 6665.558594 1784210249.8196
MEM 6666.410156 1784210249.9200
MEM 6667.164062 1784210250.0204
MEM 6667.910156 1784210250.1208
MEM 6668.851562 1784210250.2211
MEM 6670.207031 1784210250.3214
MEM 6671.328125 1784210250.4216
MEM 6672.765625 1784210250.5219
MEM 6673.335938 1784210250.6222
MEM 6674.058594 1784210250.7225
MEM 6674.695312 1784210250.8229
MEM 6675.484375 1784210250.9232
MEM 6676.421875 1784210251.0235
MEM 6676.871094 1784210251.1237
MEM 6677.718750 1784210251.2240
MEM 6678.480469 1784210251.3243
MEM 6679.371094 1784210251.4246
MEM 6680.171875 1784210251.5248
MEM 6680.734375 1784210251.6252
MEM 6681.703125 1784210251.7255
MEM 6682.988281 1784210251.8258
MEM 6683.488281 1784210251.9261
MEM 6684.394531 1784210252.0264
MEM 6685.132812 1784210252.1266
MEM 6685.796875 1784210252.2269
MEM 6686.773438 1784210252.3272
MEM 6687.066406 1784210252.4275
MEM 6688.203125 1784210252.5279
MEM 6689.160156 1784210252.6281
MEM 6690.761719 1784210252.7284
MEM 6692.167969 1784210252.8287
MEM 6693.195312 1784210252.9290
MEM 6694.261719 1784210253.0293
MEM 6695.632812 1784210253.1296
MEM 6698.281250 1784210253.2298
MEM 6698.593750 1784210253.3301
MEM 6699.046875 1784210253.4304
MEM 6699.941406 1784210253.5307
MEM 6701.421875 1784210253.6312
MEM 6702.121094 1784210253.7314
MEM 6702.421875 1784210253.8317
MEM 6703.281250 1784210253.9320
MEM 6704.671875 1784210254.0323
MEM 6706.070312 1784210254.1326
MEM 6707.179688 1784210254.2329
MEM 6708.800781 1784210254.3331
MEM 6710.003906 1784210254.4334
MEM 6711.609375 1784210254.5337
MEM 6713.289062 1784210254.6340
MEM 6714.425781 1784210254.7342
MEM 6716.070312 1784210254.8345
MEM 6716.183594 1784210254.9348
MEM 6717.699219 1784210255.0350
MEM 6719.273438 1784210255.1353
MEM 6720.656250 1784210255.2356
MEM 6722.007812 1784210255.3359
MEM 6723.265625 1784210255.4363
MEM 6724.660156 1784210255.5366
MEM 6726.695312 1784210255.6369
MEM 6727.476562 1784210255.7372
MEM 6727.789062 1784210255.8375
MEM 6728.707031 1784210255.9379
MEM 6730.000000 1784210256.0382
MEM 6731.648438 1784210256.1387
MEM 6732.191406 1784210256.2391
MEM 6733.628906 1784210256.3395
MEM 6734.882812 1784210256.4398
MEM 6736.378906 1784210256.5401
MEM 6737.906250 1784210256.6404
MEM 6739.429688 1784210256.7406
MEM 6739.621094 1784210256.8409
MEM 6740.363281 1784210256.9413
MEM 6741.386719 1784210257.0418
MEM 6742.542969 1784210257.1424
MEM 6743.363281 1784210257.2427
MEM 6744.542969 1784210257.3429
MEM 6746.101562 1784210257.4432
MEM 6747.589844 1784210257.5435
MEM 6748.898438 1784210257.6438
MEM 6749.585938 1784210257.7441
MEM 6749.792969 1784210257.8445
MEM 6751.273438 1784210257.9448
MEM 6751.832031 1784210258.0450
MEM 6752.753906 1784210258.1453
MEM 6753.859375 1784210258.2456
MEM 6754.699219 1784210258.3459
MEM 6755.859375 1784210258.4462
MEM 6756.636719 1784210258.5465
MEM 6758.066406 1784210258.6468
MEM 6759.226562 1784210258.7471
MEM 6759.980469 1784210258.8474
MEM 6761.195312 1784210258.9477
MEM 6762.687500 1784210259.0480
MEM 6764.097656 1784210259.1484
MEM 6765.187500 1784210259.2486
MEM 6766.546875 1784210259.3489
MEM 6767.773438 1784210259.4492
MEM 6770.406250 1784210259.5495
MEM 6770.964844 1784210259.6499
MEM 6771.269531 1784210259.7502
MEM 6772.066406 1784210259.8505
MEM 6772.917969 1784210259.9508
MEM 6773.566406 1784210260.0511
MEM 6774.433594 1784210260.1514
MEM 6774.980469 1784210260.2516
MEM 6776.164062 1784210260.3521
MEM 6777.078125 1784210260.4524
MEM 6778.101562 1784210260.5527
MEM 6778.976562 1784210260.6530
MEM 6780.218750 1784210260.7533
MEM 6780.527344 1784210260.8536
MEM 6781.535156 1784210260.9538
MEM 6782.156250 1784210261.0541
MEM 6783.550781 1784210261.1544
MEM 6784.535156 1784210261.2547
MEM 6786.386719 1784210261.3550
MEM 6786.902344 1784210261.4553
MEM 6787.800781 1784210261.5556
MEM 6788.496094 1784210261.6558
MEM 6789.500000 1784210261.7561
MEM 6790.351562 1784210261.8564
MEM 6791.558594 1784210261.9567
MEM 6792.917969 1784210262.0570
MEM 6794.367188 1784210262.1573
MEM 6795.777344 1784210262.2576
MEM 6796.476562 1784210262.3579
MEM 6797.613281 1784210262.4582
MEM 6798.957031 1784210262.5585
MEM 6800.496094 1784210262.6588
MEM 6801.488281 1784210262.7591
MEM 6802.226562 1784210262.8595
MEM 6802.972656 1784210262.9598
MEM 6803.726562 1784210263.0602
MEM 6804.734375 1784210263.1605
MEM 6805.367188 1784210263.2609
MEM 6806.320312 1784210263.3612
MEM 6807.671875 1784210263.4616
MEM 6808.250000 1784210263.5619
MEM 6809.250000 1784210263.6622
MEM 6810.750000 1784210263.7625
MEM 6811.394531 1784210263.8628
MEM 6816.859375 1784210263.9631
MEM 6817.003906 1784210264.0634
MEM 6822.160156 1784210264.1637
MEM 6822.339844 1784210264.2640
MEM 6822.523438 1784210264.3643
MEM 6822.757812 1784210264.4646
MEM 6822.882812 1784210264.5649
MEM 6822.992188 1784210264.6652
MEM 6823.937500 1784210264.7655
MEM 6824.761719 1784210264.8658
MEM 6825.816406 1784210264.9661
MEM 6826.164062 1784210265.0664
MEM 6826.949219 1784210265.1667
MEM 6828.007812 1784210265.2670
MEM 6828.750000 1784210265.3673
MEM 6829.480469 1784210265.4676
MEM 6830.113281 1784210265.5679
MEM 6831.156250 1784210265.6682
MEM 6831.882812 1784210265.7685
MEM 6832.878906 1784210265.8688
MEM 6833.789062 1784210265.9691
MEM 6834.742188 1784210266.0694
MEM 6836.035156 1784210266.1697
MEM 6837.605469 1784210266.2701
