CMDLINE .venv/bin/python save_vocab.py
MEM 1597.757812 1784298352.4533
MEM 1597.757812 1784298352.5536
MEM 1597.757812 1784298352.6540
MEM 1597.757812 1784298352.7543
MEM 1597.757812 1784298352.8546
MEM 1597.757812 1784298352.9549
MEM 1597.757812 1784298353.0552
MEM 1597.757812 1784298353.1555
MEM 1597.757812 1784298353.2559
MEM 1597.757812 1784298353.3562
MEM 1597.757812 1784298353.4565
MEM 1597.757812 1784298353.5569
MEM 1597.761719 1784298353.6572
MEM 1597.761719 1784298353.7575
MEM 1597.761719 1784298353.8578
MEM 1597.761719 1784298353.9582
MEM 1597.761719 1784298354.0584
MEM 1597.761719 1784298354.1588
MEM 1597.761719 1784298354.2590
MEM 1597.761719 1784298354.3593
MEM 1597.761719 1784298354.4596
MEM 1597.761719 1784298354.5599
MEM 1597.761719 1784298354.6602
MEM 1597.761719 1784298354.7606
MEM 1597.761719 1784298354.8609
MEM 1597.761719 1784298354.9612
MEM 1597.761719 1784298355.0616
MEM 1597.761719 1784298355.1620
MEM 1597.761719 1784298355.2623
MEM 1597.761719 1784298355.3626
MEM 1597.761719 1784298355.4629
MEM 1597.761719 1784298355.5632
MEM 1597.761719 1784298355.6635
MEM 1597.761719 1784298355.7639
MEM 1597.761719 1784298355.8642
MEM 1597.761719 1784298355.9645
MEM 1597.761719 1784298356.0648
MEM 1597.761719 1784298356.1651
MEM 1597.761719 1784298356.2654
MEM 1597.761719 1784298356.3657
MEM 1597.761719 1784298356.4660
MEM 1597.761719 1784298356.5663
MEM 1597.761719 1784298356.6666
MEM 1597.761719 1784298356.7669
MEM 1597.761719 1784298356.8672
MEM 1597.761719 1784298356.9675
MEM 1597.761719 1784298357.0678
MEM 1597.761719 1784298357.1681
MEM 1597.761719 1784298357.2684
MEM 1597.769531 1784298357.3686
MEM 1597.769531 1784298357.4690
MEM 1597.769531 1784298357.5693
MEM 1597.769531 1784298357.6696
MEM 1597.769531 1784298357.7698
MEM 1597.769531 1784298357.8701
MEM 1597.769531 1784298357.9704
MEM 1597.769531 1784298358.0707
MEM 1597.769531 1784298358.1710
MEM 1597.769531 1784298358.2713
MEM 1597.769531 1784298358.3716
MEM 1597.769531 1784298358.4719
MEM 1597.769531 1784298358.5722
MEM 1597.769531 1784298358.6726
MEM 1597.769531 1784298358.7729
MEM 1597.769531 1784298358.8732
MEM 1597.769531 1784298358.9735
MEM 1597.769531 1784298359.0738
MEM 1597.769531 1784298359.1742
MEM 1597.769531 1784298359.2745
MEM 1597.769531 1784298359.3748
MEM 1597.769531 1784298359.4751
MEM 1597.769531 1784298359.5754
MEM 1597.769531 1784298359.6757
MEM 1597.769531 1784298359.7760
MEM 1597.769531 1784298359.8765
MEM 1597.769531 1784298359.9770
MEM 1597.769531 1784298360.0773
MEM 1597.769531 1784298360.1776
MEM 1597.769531 1784298360.2779
MEM 1597.769531 1784298360.3782
MEM 1597.769531 1784298360.4785
MEM 1597.769531 1784298360.5788
MEM 1597.769531 1784298360.6792
MEM 1597.769531 1784298360.7794
MEM 1597.769531 1784298360.8798
MEM 1597.769531 1784298360.9801
MEM 1597.769531 1784298361.0803
MEM 1597.769531 1784298361.1807
MEM 1597.769531 1784298361.2810
MEM 1597.769531 1784298361.3813
MEM 1597.769531 1784298361.4815
MEM 1597.769531 1784298361.5818
MEM 1597.769531 1784298361.6821
MEM 1597.769531 1784298361.7824
MEM 1597.769531 1784298361.8827
MEM 1597.769531 1784298361.9830
MEM 1597.769531 1784298362.0833
MEM 1597.769531 1784298362.1836
MEM 1597.769531 1784298362.2839
MEM 1597.769531 1784298362.3842
MEM 1597.769531 1784298362.4846
MEM 1597.769531 1784298362.5849
MEM 1597.769531 1784298362.6852
MEM 1597.769531 1784298362.7855
MEM 1597.769531 1784298362.8858
MEM 1597.769531 1784298362.9861
MEM 1597.769531 1784298363.0864
MEM 1597.769531 1784298363.1868
MEM 1597.769531 1784298363.2872
MEM 1597.769531 1784298363.3875
MEM 1597.769531 1784298363.4879
MEM 1597.769531 1784298363.5882
MEM 1597.769531 1784298363.6885
MEM 1597.769531 1784298363.7888
MEM 1597.769531 1784298363.8892
MEM 1597.769531 1784298363.9894
MEM 1597.769531 1784298364.0897
MEM 1597.769531 1784298364.1900
MEM 1597.769531 1784298364.2903
MEM 1597.769531 1784298364.3907
MEM 1597.769531 1784298364.4910
MEM 1597.769531 1784298364.5913
MEM 1597.769531 1784298364.6916
MEM 1597.769531 1784298364.7918
MEM 1597.769531 1784298364.8921
MEM 1597.769531 1784298364.9933
MEM 1597.769531 1784298365.0937
MEM 1597.769531 1784298365.1940
MEM 1597.769531 1784298365.2943
MEM 1597.769531 1784298365.3946
MEM 1597.769531 1784298365.4949
MEM 1597.769531 1784298365.5953
MEM 1597.769531 1784298365.6956
MEM 1597.769531 1784298365.7958
MEM 1597.769531 1784298365.8961
MEM 1597.769531 1784298365.9964
MEM 1597.769531 1784298366.0967
MEM 1597.769531 1784298366.1970
MEM 1597.769531 1784298366.2972
MEM 1597.769531 1784298366.3975
MEM 1598.281250 1784298366.4979
MEM 1600.058594 1784298366.5981
MEM 1601.863281 1784298366.6985
MEM 1603.566406 1784298366.7988
MEM 1604.179688 1784298366.8992
MEM 1604.179688 1784298366.9995
MEM 1604.179688 1784298367.0999
MEM 1604.179688 1784298367.2002
MEM 1604.179688 1784298367.3006
MEM 1604.179688 1784298367.4009
MEM 1604.179688 1784298367.5012
MEM 1604.179688 1784298367.6015
MEM 1604.179688 1784298367.7019
MEM 1604.179688 1784298367.8022
MEM 1604.179688 1784298367.9025
MEM 1604.179688 1784298368.0028
MEM 1604.179688 1784298368.1032
MEM 1604.179688 1784298368.2036
MEM 1604.179688 1784298368.3041
MEM 1604.179688 1784298368.4044
MEM 1604.179688 1784298368.5047
MEM 1604.179688 1784298368.6051
MEM 1604.179688 1784298368.7055
MEM 1604.179688 1784298368.8058
MEM 1604.179688 1784298368.9061
MEM 1604.179688 1784298369.0064
MEM 1604.179688 1784298369.1067
MEM 1604.179688 1784298369.2070
MEM 1604.179688 1784298369.3073
MEM 1604.179688 1784298369.4077
MEM 1604.179688 1784298369.5080
MEM 1604.179688 1784298369.6083
MEM 1604.179688 1784298369.7087
MEM 1604.179688 1784298369.8090
MEM 1604.179688 1784298369.9093
MEM 1604.179688 1784298370.0096
MEM 1604.179688 1784298370.1111
MEM 1604.179688 1784298370.2116
MEM 1604.179688 1784298370.3119
MEM 1604.179688 1784298370.4124
MEM 1604.179688 1784298370.5127
MEM 1604.179688 1784298370.6130
MEM 1604.179688 1784298370.7133
MEM 1604.191406 1784298370.8137
MEM 1604.195312 1784298370.9139
MEM 1604.195312 1784298371.0143
MEM 1604.195312 1784298371.1146
MEM 1604.195312 1784298371.2149
MEM 1604.195312 1784298371.3151
MEM 1604.195312 1784298371.4154
MEM 1604.195312 1784298371.5157
MEM 1604.195312 1784298371.6160
MEM 1604.195312 1784298371.7163
MEM 1604.195312 1784298371.8166
MEM 1604.195312 1784298371.9169
MEM 1604.195312 1784298372.0172
MEM 1604.195312 1784298372.1175
MEM 1604.195312 1784298372.2178
MEM 1604.195312 1784298372.3181
MEM 1604.195312 1784298372.4183
MEM 1604.195312 1784298372.5186
MEM 1604.195312 1784298372.6190
MEM 1604.195312 1784298372.7193
MEM 1604.195312 1784298372.8196
MEM 1604.195312 1784298372.9199
MEM 1604.195312 1784298373.0202
MEM 1604.195312 1784298373.1205
MEM 1604.195312 1784298373.2208
MEM 1604.195312 1784298373.3211
MEM 1604.195312 1784298373.4214
MEM 1604.195312 1784298373.5217
MEM 1604.195312 1784298373.6220
MEM 1604.195312 1784298373.7223
MEM 1604.195312 1784298373.8226
MEM 1604.195312 1784298373.9229
MEM 1604.195312 1784298374.0231
MEM 1604.203125 1784298374.1235
MEM 1604.203125 1784298374.2237
MEM 1604.203125 1784298374.3240
MEM 1604.203125 1784298374.4244
MEM 1604.203125 1784298374.5246
MEM 1604.203125 1784298374.6249
MEM 1604.203125 1784298374.7252
MEM 1604.203125 1784298374.8255
MEM 1604.203125 1784298374.9258
MEM 1604.203125 1784298375.0262
MEM 1604.203125 1784298375.1265
MEM 1604.203125 1784298375.2275
MEM 1604.203125 1784298375.3278
MEM 1604.203125 1784298375.4282
MEM 1604.765625 1784298375.5285
MEM 1604.765625 1784298375.6289
MEM 1604.765625 1784298375.7292
MEM 1604.765625 1784298375.8295
MEM 1604.765625 1784298375.9297
MEM 1604.765625 1784298376.0300
MEM 1604.765625 1784298376.1303
MEM 1604.765625 1784298376.2306
MEM 1604.765625 1784298376.3309
MEM 1604.765625 1784298376.4312
MEM 1604.765625 1784298376.5316
MEM 1604.765625 1784298376.6319
MEM 1604.765625 1784298376.7322
MEM 1604.765625 1784298376.8325
MEM 1604.765625 1784298376.9328
MEM 1604.765625 1784298377.0331
MEM 1604.765625 1784298377.1334
MEM 1604.765625 1784298377.2337
MEM 1604.765625 1784298377.3342
MEM 1604.765625 1784298377.4345
MEM 1604.765625 1784298377.5348
MEM 1604.765625 1784298377.6351
MEM 1604.765625 1784298377.7354
MEM 1604.765625 1784298377.8357
MEM 1604.765625 1784298377.9360
MEM 1604.765625 1784298378.0362
MEM 1604.765625 1784298378.1365
MEM 1604.765625 1784298378.2368
MEM 1604.765625 1784298378.3371
MEM 1604.765625 1784298378.4374
MEM 1604.765625 1784298378.5377
MEM 1604.765625 1784298378.6380
MEM 1604.765625 1784298378.7382
MEM 1604.765625 1784298378.8385
MEM 1604.765625 1784298378.9389
MEM 1604.765625 1784298379.0391
MEM 1604.765625 1784298379.1395
MEM 1604.765625 1784298379.2398
MEM 1604.765625 1784298379.3401
MEM 1604.765625 1784298379.4405
MEM 1604.765625 1784298379.5408
MEM 1604.765625 1784298379.6411
MEM 1604.765625 1784298379.7414
MEM 1604.765625 1784298379.8417
MEM 1604.765625 1784298379.9420
MEM 1604.765625 1784298380.0423
MEM 1604.765625 1784298380.1426
MEM 1604.765625 1784298380.2429
MEM 1604.765625 1784298380.3436
MEM 1604.765625 1784298380.4439
MEM 1604.765625 1784298380.5443
MEM 1604.765625 1784298380.6448
MEM 1604.765625 1784298380.7451
MEM 1604.765625 1784298380.8456
MEM 1604.765625 1784298380.9459
MEM 1604.769531 1784298381.0462
MEM 1604.769531 1784298381.1465
MEM 1604.769531 1784298381.2468
MEM 1604.769531 1784298381.3471
MEM 1604.769531 1784298381.4474
MEM 1604.769531 1784298381.5477
MEM 1604.769531 1784298381.6480
MEM 1604.769531 1784298381.7483
MEM 1604.769531 1784298381.8486
MEM 1604.769531 1784298381.9489
MEM 1604.769531 1784298382.0492
MEM 1604.769531 1784298382.1495
MEM 1604.769531 1784298382.2498
MEM 1604.769531 1784298382.3501
MEM 1604.769531 1784298382.4504
MEM 1604.769531 1784298382.5507
MEM 1604.769531 1784298382.6510
MEM 1604.769531 1784298382.7513
MEM 1604.769531 1784298382.8516
MEM 1604.769531 1784298382.9519
MEM 1604.769531 1784298383.0522
MEM 1604.769531 1784298383.1525
MEM 1604.769531 1784298383.2528
MEM 1604.769531 1784298383.3531
MEM 1604.769531 1784298383.4534
MEM 1604.769531 1784298383.5537
MEM 1606.519531 1784298383.6540
MEM 1608.121094 1784298383.7543
MEM 1608.292969 1784298383.8546
MEM 1608.292969 1784298383.9549
MEM 1608.292969 1784298384.0552
MEM 1608.292969 1784298384.1555
MEM 1608.292969 1784298384.2558
MEM 1608.292969 1784298384.3561
MEM 1608.292969 1784298384.4564
MEM 1608.292969 1784298384.5568
MEM 1608.292969 1784298384.6571
MEM 1608.292969 1784298384.7574
MEM 1608.292969 1784298384.8577
MEM 1608.292969 1784298384.9580
MEM 1608.292969 1784298385.0583
MEM 1608.730469 1784298385.1586
MEM 1608.730469 1784298385.2590
MEM 1608.730469 1784298385.3594
MEM 1608.730469 1784298385.4609
MEM 1608.730469 1784298385.5613
MEM 1608.730469 1784298385.6617
MEM 1608.730469 1784298385.7621
MEM 1608.730469 1784298385.8624
MEM 1608.730469 1784298385.9627
MEM 1608.730469 1784298386.0630
MEM 1608.730469 1784298386.1633
MEM 1608.730469 1784298386.2637
MEM 1608.730469 1784298386.3640
MEM 1608.730469 1784298386.4644
MEM 1608.730469 1784298386.5648
MEM 1608.730469 1784298386.6651
MEM 1608.730469 1784298386.7654
MEM 1608.730469 1784298386.8657
MEM 1608.730469 1784298386.9660
MEM 1608.730469 1784298387.0663
MEM 1608.730469 1784298387.1666
MEM 1608.730469 1784298387.2670
MEM 1608.730469 1784298387.3674
MEM 1608.730469 1784298387.4677
MEM 1608.730469 1784298387.5680
MEM 1608.730469 1784298387.6684
MEM 1608.746094 1784298387.7686
MEM 1608.746094 1784298387.8689
MEM 1608.746094 1784298387.9692
MEM 1608.746094 1784298388.0695
MEM 1608.746094 1784298388.1698
MEM 1608.746094 1784298388.2701
MEM 1608.746094 1784298388.3703
MEM 1608.746094 1784298388.4706
MEM 1608.746094 1784298388.5709
MEM 1608.746094 1784298388.6712
MEM 1608.746094 1784298388.7715
MEM 1608.746094 1784298388.8718
MEM 1608.746094 1784298388.9721
MEM 1608.746094 1784298389.0723
MEM 1608.746094 1784298389.1726
MEM 1608.746094 1784298389.2729
MEM 1608.746094 1784298389.3732
MEM 1608.746094 1784298389.4735
MEM 1608.746094 1784298389.5738
MEM 1608.746094 1784298389.6740
MEM 1608.746094 1784298389.7744
MEM 1608.746094 1784298389.8746
MEM 1608.746094 1784298389.9749
MEM 1608.746094 1784298390.0752
MEM 1608.746094 1784298390.1755
MEM 1608.746094 1784298390.2758
MEM 1608.746094 1784298390.3761
MEM 1608.746094 1784298390.4763
MEM 1608.746094 1784298390.5773
MEM 1608.746094 1784298390.6777
MEM 1608.746094 1784298390.7780
MEM 1608.746094 1784298390.8783
MEM 1608.746094 1784298390.9787
MEM 1608.746094 1784298391.0789
MEM 1608.757812 1784298391.1792
MEM 1608.757812 1784298391.2795
MEM 1608.757812 1784298391.3798
MEM 1608.757812 1784298391.4802
MEM 1608.757812 1784298391.5805
MEM 1608.757812 1784298391.6808
MEM 1608.757812 1784298391.7811
MEM 1608.757812 1784298391.8814
MEM 1608.757812 1784298391.9817
MEM 1608.757812 1784298392.0820
MEM 1608.757812 1784298392.1823
MEM 1608.757812 1784298392.2826
MEM 1608.757812 1784298392.3829
MEM 1608.757812 1784298392.4833
MEM 1608.757812 1784298392.5836
MEM 1608.757812 1784298392.6839
MEM 1608.757812 1784298392.7842
MEM 1608.757812 1784298392.8845
MEM 1608.757812 1784298392.9848
MEM 1608.757812 1784298393.0851
MEM 1608.757812 1784298393.1854
MEM 1608.757812 1784298393.2857
MEM 1608.757812 1784298393.3860
MEM 1608.757812 1784298393.4863
MEM 1608.757812 1784298393.5866
MEM 1608.757812 1784298393.6869
MEM 1608.757812 1784298393.7872
MEM 1608.757812 1784298393.8875
MEM 1608.757812 1784298393.9878
MEM 1608.757812 1784298394.0880
MEM 1608.757812 1784298394.1883
MEM 1608.757812 1784298394.2887
MEM 1608.757812 1784298394.3890
MEM 1608.757812 1784298394.4893
MEM 1608.757812 1784298394.5896
MEM 1608.757812 1784298394.6899
MEM 1608.757812 1784298394.7902
MEM 1608.757812 1784298394.8905
MEM 1608.757812 1784298394.9908
MEM 1608.757812 1784298395.0911
MEM 1608.757812 1784298395.1914
MEM 1608.757812 1784298395.2917
MEM 1608.757812 1784298395.3920
MEM 1608.757812 1784298395.4923
MEM 1608.757812 1784298395.5926
MEM 1608.757812 1784298395.6930
MEM 1608.757812 1784298395.7936
MEM 1608.757812 1784298395.8939
MEM 1608.757812 1784298395.9942
MEM 1608.757812 1784298396.0945
MEM 1608.757812 1784298396.1949
MEM 1608.757812 1784298396.2951
MEM 1608.757812 1784298396.3955
MEM 1608.757812 1784298396.4958
MEM 1608.757812 1784298396.5961
MEM 1608.757812 1784298396.6964
MEM 1608.757812 1784298396.7966
MEM 1608.757812 1784298396.8969
MEM 1608.757812 1784298396.9973
MEM 1608.757812 1784298397.0977
MEM 1608.757812 1784298397.1981
MEM 1608.757812 1784298397.2985
MEM 1608.757812 1784298397.3988
MEM 1608.757812 1784298397.4992
MEM 1608.757812 1784298397.5996
MEM 1608.757812 1784298397.6999
MEM 1608.757812 1784298397.8002
MEM 1608.757812 1784298397.9005
MEM 1608.757812 1784298398.0008
MEM 1608.757812 1784298398.1011
MEM 1608.769531 1784298398.2014
MEM 1608.769531 1784298398.3017
MEM 1608.769531 1784298398.4020
MEM 1608.769531 1784298398.5023
MEM 1608.769531 1784298398.6026
MEM 1608.769531 1784298398.7029
MEM 1608.769531 1784298398.8032
MEM 1608.769531 1784298398.9036
MEM 1608.769531 1784298399.0039
MEM 1608.769531 1784298399.1042
MEM 1608.769531 1784298399.2045
MEM 1608.769531 1784298399.3048
MEM 1608.769531 1784298399.4051
MEM 1608.769531 1784298399.5055
MEM 1608.769531 1784298399.6058
MEM 1608.769531 1784298399.7061
MEM 1608.769531 1784298399.8063
MEM 1608.769531 1784298399.9066
MEM 1608.769531 1784298400.0069
MEM 1608.769531 1784298400.1073
MEM 1609.062500 1784298400.2076
MEM 1610.925781 1784298400.3079
MEM 1612.679688 1784298400.4083
MEM 1613.433594 1784298400.5086
MEM 1613.433594 1784298400.6089
MEM 1613.433594 1784298400.7092
MEM 1613.433594 1784298400.8100
MEM 1613.433594 1784298400.9102
MEM 1613.433594 1784298401.0105
MEM 1613.433594 1784298401.1109
MEM 1613.433594 1784298401.2112
MEM 1613.433594 1784298401.3115
MEM 1613.433594 1784298401.4118
MEM 1613.761719 1784298401.5123
MEM 1613.761719 1784298401.6126
MEM 1613.761719 1784298401.7129
MEM 1613.761719 1784298401.8133
MEM 1613.761719 1784298401.9136
MEM 1613.761719 1784298402.0140
MEM 1613.761719 1784298402.1143
MEM 1613.761719 1784298402.2146
MEM 1613.761719 1784298402.3149
MEM 1613.761719 1784298402.4152
MEM 1613.761719 1784298402.5156
MEM 1613.761719 1784298402.6159
MEM 1613.761719 1784298402.7162
MEM 1613.761719 1784298402.8166
MEM 1613.761719 1784298402.9169
MEM 1613.761719 1784298403.0172
MEM 1613.761719 1784298403.1175
MEM 1613.761719 1784298403.2178
MEM 1613.761719 1784298403.3181
MEM 1613.761719 1784298403.4184
MEM 1613.761719 1784298403.5187
MEM 1613.761719 1784298403.6190
MEM 1612.761719 1784298403.7194
MEM 1612.761719 1784298403.8197
MEM 1612.761719 1784298403.9201
MEM 1612.761719 1784298404.0205
MEM 1612.761719 1784298404.1210
MEM 1612.761719 1784298404.2213
MEM 1612.761719 1784298404.3217
MEM 1612.761719 1784298404.4220
MEM 1612.765625 1784298404.5223
MEM 1612.765625 1784298404.6226
MEM 1612.765625 1784298404.7229
MEM 1612.765625 1784298404.8231
MEM 1612.765625 1784298404.9234
MEM 1612.765625 1784298405.0237
MEM 1612.765625 1784298405.1240
MEM 1612.765625 1784298405.2243
MEM 1612.765625 1784298405.3246
MEM 1612.765625 1784298405.4249
MEM 1612.765625 1784298405.5252
MEM 1612.765625 1784298405.6255
MEM 1612.765625 1784298405.7258
MEM 1612.765625 1784298405.8261
MEM 1612.765625 1784298405.9265
MEM 1612.765625 1784298406.0326
MEM 1612.765625 1784298406.1329
MEM 1612.765625 1784298406.2332
MEM 1612.765625 1784298406.3335
MEM 1612.765625 1784298406.4338
MEM 1612.765625 1784298406.5341
MEM 1612.765625 1784298406.6344
MEM 1612.765625 1784298406.7347
MEM 1612.765625 1784298406.8350
MEM 1612.765625 1784298406.9352
MEM 1612.765625 1784298407.0355
MEM 1612.765625 1784298407.1358
MEM 1612.765625 1784298407.2362
MEM 1612.765625 1784298407.3365
MEM 1612.769531 1784298407.4368
MEM 1612.769531 1784298407.5371
MEM 1612.769531 1784298407.6374
MEM 1612.769531 1784298407.7377
MEM 1612.769531 1784298407.8380
MEM 1612.769531 1784298407.9383
MEM 1612.769531 1784298408.0387
MEM 1612.769531 1784298408.1390
MEM 1612.769531 1784298408.2392
MEM 1612.769531 1784298408.3395
MEM 1612.769531 1784298408.4398
MEM 1612.769531 1784298408.5401
MEM 1612.769531 1784298408.6404
MEM 1612.769531 1784298408.7408
MEM 1612.769531 1784298408.8411
MEM 1612.769531 1784298408.9414
MEM 1612.769531 1784298409.0418
MEM 1612.769531 1784298409.1420
MEM 1612.769531 1784298409.2423
MEM 1612.769531 1784298409.3426
MEM 1612.769531 1784298409.4429
MEM 1612.769531 1784298409.5432
MEM 1612.769531 1784298409.6435
MEM 1612.769531 1784298409.7438
MEM 1612.769531 1784298409.8441
MEM 1612.769531 1784298409.9444
MEM 1612.769531 1784298410.0448
MEM 1612.769531 1784298410.1451
MEM 1612.769531 1784298410.2454
MEM 1612.769531 1784298410.3457
MEM 1612.769531 1784298410.4460
MEM 1612.769531 1784298410.5463
MEM 1612.769531 1784298410.6466
MEM 1612.769531 1784298410.7469
MEM 1612.769531 1784298410.8472
MEM 1612.769531 1784298410.9475
MEM 1612.769531 1784298411.0487
MEM 1612.769531 1784298411.1529
MEM 1612.769531 1784298411.2532
MEM 1612.769531 1784298411.3535
MEM 1612.769531 1784298411.4538
MEM 1612.769531 1784298411.5541
MEM 1612.769531 1784298411.6543
MEM 1612.769531 1784298411.7546
MEM 1612.769531 1784298411.8549
MEM 1612.769531 1784298411.9553
MEM 1612.769531 1784298412.0556
MEM 1612.769531 1784298412.1558
MEM 1612.769531 1784298412.2561
MEM 1612.769531 1784298412.3565
MEM 1612.769531 1784298412.4568
MEM 1612.769531 1784298412.5571
MEM 1612.769531 1784298412.6574
MEM 1612.769531 1784298412.7577
MEM 1612.769531 1784298412.8579
MEM 1612.769531 1784298412.9582
MEM 1612.769531 1784298413.0585
MEM 1612.769531 1784298413.1588
MEM 1612.769531 1784298413.2591
MEM 1612.769531 1784298413.3595
MEM 1612.769531 1784298413.4599
MEM 1612.769531 1784298413.5604
MEM 1612.769531 1784298413.6607
MEM 1612.769531 1784298413.7610
MEM 1612.769531 1784298413.8614
MEM 1612.769531 1784298413.9617
MEM 1612.769531 1784298414.0620
MEM 1612.769531 1784298414.1623
MEM 1612.769531 1784298414.2626
MEM 1612.769531 1784298414.3629
MEM 1612.769531 1784298414.4632
MEM 1612.769531 1784298414.5635
MEM 1612.769531 1784298414.6638
MEM 1612.769531 1784298414.7641
MEM 1612.769531 1784298414.8644
MEM 1612.769531 1784298414.9647
MEM 1612.769531 1784298415.0649
MEM 1612.769531 1784298415.1653
MEM 1612.769531 1784298415.2656
MEM 1612.769531 1784298415.3659
MEM 1612.769531 1784298415.4662
MEM 1612.769531 1784298415.5665
MEM 1612.769531 1784298415.6668
MEM 1612.769531 1784298415.7671
MEM 1612.769531 1784298415.8674
MEM 1612.769531 1784298415.9677
MEM 1612.769531 1784298416.0680
MEM 1612.769531 1784298416.1696
MEM 1612.769531 1784298416.2726
MEM 1612.769531 1784298416.3729
MEM 1612.769531 1784298416.4732
MEM 1612.769531 1784298416.5735
MEM 1612.769531 1784298416.6738
MEM 1612.769531 1784298416.7741
MEM 1614.492188 1784298416.8744
MEM 1616.105469 1784298416.9747
MEM 1616.187500 1784298417.0750
MEM 1616.187500 1784298417.1753
MEM 1616.187500 1784298417.2756
MEM 1616.187500 1784298417.3759
MEM 1616.187500 1784298417.4762
MEM 1616.187500 1784298417.5765
MEM 1616.187500 1784298417.6768
MEM 1616.187500 1784298417.7771
MEM 1616.187500 1784298417.8774
MEM 1616.187500 1784298417.9777
MEM 1616.187500 1784298418.0782
MEM 1616.187500 1784298418.1785
MEM 1616.187500 1784298418.2789
MEM 1616.187500 1784298418.3792
MEM 1616.187500 1784298418.4796
MEM 1616.187500 1784298418.5799
MEM 1616.187500 1784298418.6803
MEM 1616.187500 1784298418.7807
MEM 1616.187500 1784298418.8810
MEM 1616.187500 1784298418.9813
MEM 1616.187500 1784298419.0816
MEM 1616.187500 1784298419.1819
MEM 1616.187500 1784298419.2822
MEM 1616.187500 1784298419.3826
MEM 1616.187500 1784298419.4829
MEM 1616.187500 1784298419.5832
MEM 1616.187500 1784298419.6835
MEM 1616.187500 1784298419.7838
MEM 1616.187500 1784298419.8842
MEM 1616.187500 1784298419.9845
MEM 1616.187500 1784298420.0848
MEM 1616.187500 1784298420.1851
MEM 1615.187500 1784298420.2854
MEM 1613.187500 1784298420.3858
MEM 1613.187500 1784298420.4861
MEM 1613.187500 1784298420.5864
MEM 1613.187500 1784298420.6869
MEM 1613.187500 1784298420.7872
MEM 1613.187500 1784298420.8876
MEM 1613.187500 1784298420.9878
MEM 1613.195312 1784298421.0881
MEM 1613.195312 1784298421.1884
MEM 1613.195312 1784298421.2888
MEM 1613.195312 1784298421.3891
MEM 1613.195312 1784298421.4894
MEM 1613.195312 1784298421.5897
MEM 1613.195312 1784298421.6900
MEM 1613.195312 1784298421.7903
MEM 1613.195312 1784298421.8906
MEM 1613.195312 1784298421.9909
MEM 1613.195312 1784298422.0912
MEM 1613.195312 1784298422.1915
MEM 1613.195312 1784298422.2918
MEM 1613.195312 1784298422.3921
MEM 1613.195312 1784298422.4924
MEM 1613.195312 1784298422.5926
MEM 1613.195312 1784298422.6929
MEM 1613.195312 1784298422.7932
MEM 1613.195312 1784298422.8934
MEM 1613.195312 1784298422.9937
MEM 1613.195312 1784298423.0940
MEM 1613.195312 1784298423.1943
MEM 1613.195312 1784298423.2947
MEM 1613.195312 1784298423.3951
MEM 1613.195312 1784298423.4954
MEM 1613.195312 1784298423.5957
MEM 1613.195312 1784298423.6960
MEM 1613.195312 1784298423.7963
MEM 1613.195312 1784298423.8966
MEM 1613.195312 1784298423.9969
MEM 1613.195312 1784298424.0972
MEM 1613.195312 1784298424.1975
MEM 1613.195312 1784298424.2978
MEM 1613.195312 1784298424.3981
MEM 1613.195312 1784298424.4984
MEM 1613.199219 1784298424.5986
MEM 1613.199219 1784298424.6989
MEM 1613.199219 1784298424.7992
MEM 1613.199219 1784298424.8995
MEM 1613.199219 1784298424.9998
MEM 1613.199219 1784298425.1001
MEM 1613.199219 1784298425.2004
MEM 1613.199219 1784298425.3008
MEM 1613.199219 1784298425.4012
MEM 1613.199219 1784298425.5015
MEM 1613.199219 1784298425.6017
MEM 1613.761719 1784298425.7020
MEM 1613.761719 1784298425.8023
MEM 1613.761719 1784298425.9027
MEM 1613.761719 1784298426.0030
MEM 1613.761719 1784298426.1033
MEM 1613.761719 1784298426.2036
MEM 1613.761719 1784298426.3040
MEM 1613.761719 1784298426.4044
MEM 1613.761719 1784298426.5046
MEM 1613.761719 1784298426.6049
MEM 1613.761719 1784298426.7052
MEM 1613.761719 1784298426.8055
MEM 1613.761719 1784298426.9058
MEM 1613.761719 1784298427.0062
MEM 1613.761719 1784298427.1065
MEM 1613.761719 1784298427.2068
MEM 1613.761719 1784298427.3070
MEM 1613.761719 1784298427.4073
MEM 1613.761719 1784298427.5076
MEM 1613.761719 1784298427.6079
MEM 1613.761719 1784298427.7082
MEM 1613.761719 1784298427.8085
MEM 1613.761719 1784298427.9088
MEM 1613.761719 1784298428.0091
MEM 1613.761719 1784298428.1094
MEM 1613.761719 1784298428.2097
MEM 1613.761719 1784298428.3100
MEM 1613.761719 1784298428.4102
MEM 1613.761719 1784298428.5105
MEM 1613.761719 1784298428.6109
MEM 1613.761719 1784298428.7112
MEM 1613.761719 1784298428.8115
MEM 1613.761719 1784298428.9118
MEM 1613.761719 1784298429.0123
MEM 1613.761719 1784298429.1127
MEM 1613.761719 1784298429.2130
MEM 1613.761719 1784298429.3133
MEM 1613.761719 1784298429.4136
MEM 1613.761719 1784298429.5139
MEM 1613.761719 1784298429.6142
MEM 1613.761719 1784298429.7145
MEM 1613.761719 1784298429.8147
MEM 1613.761719 1784298429.9151
MEM 1613.761719 1784298430.0154
MEM 1613.761719 1784298430.1158
MEM 1613.761719 1784298430.2162
