CMDLINE .venv/bin/python save_vocab.py
MEM 1185.101562 1784286512.0990
MEM 1185.101562 1784286512.1994
MEM 1185.101562 1784286512.2999
MEM 1185.101562 1784286512.4004
MEM 1185.101562 1784286512.5007
MEM 1185.105469 1784286512.6009
MEM 1185.109375 1784286512.7012
MEM 1185.109375 1784286512.8015
MEM 1185.109375 1784286512.9018
MEM 1185.109375 1784286513.0022
MEM 1185.109375 1784286513.1025
MEM 1185.109375 1784286513.2028
MEM 1185.113281 1784286513.3031
MEM 1185.113281 1784286513.4034
MEM 1185.113281 1784286513.5037
MEM 1185.113281 1784286513.6040
MEM 1185.113281 1784286513.7043
MEM 1185.113281 1784286513.8047
MEM 1185.113281 1784286513.9051
MEM 1185.113281 1784286514.0054
MEM 1185.113281 1784286514.1057
MEM 1185.113281 1784286514.2060
MEM 1185.113281 1784286514.3064
MEM 1185.113281 1784286514.4068
MEM 1185.113281 1784286514.5071
MEM 1185.113281 1784286514.6074
MEM 1185.113281 1784286514.7077
MEM 1185.113281 1784286514.8080
MEM 1185.113281 1784286514.9083
MEM 1185.113281 1784286515.0088
MEM 1185.113281 1784286515.1092
MEM 1185.113281 1784286515.2096
MEM 1185.113281 1784286515.3100
MEM 1185.113281 1784286515.4103
MEM 1185.113281 1784286515.5106
MEM 1185.113281 1784286515.6109
MEM 1185.121094 1784286515.7112
MEM 1185.121094 1784286515.8115
MEM 1185.121094 1784286515.9118
MEM 1185.121094 1784286516.0122
MEM 1185.121094 1784286516.1125
MEM 1187.511719 1784286516.2128
MEM 1192.867188 1784286516.3131
MEM 1193.535156 1784286516.4136
MEM 1193.535156 1784286516.5139
MEM 1193.535156 1784286516.6143
MEM 1193.535156 1784286516.7146
MEM 1193.535156 1784286516.8149
MEM 1193.535156 1784286516.9155
MEM 1193.535156 1784286517.0159
MEM 1193.535156 1784286517.1164
MEM 1193.957031 1784286517.2168
MEM 1193.957031 1784286517.3172
MEM 1191.988281 1784286517.4182
MEM 1191.003906 1784286517.5247
MEM 1191.003906 1784286517.6250
MEM 1191.003906 1784286517.7254
MEM 1191.003906 1784286517.8257
MEM 1191.003906 1784286517.9261
MEM 1191.011719 1784286518.0264
MEM 1191.015625 1784286518.1267
MEM 1191.015625 1784286518.2270
MEM 1191.015625 1784286518.3274
MEM 1191.015625 1784286518.4277
MEM 1191.015625 1784286518.5280
MEM 1191.015625 1784286518.6283
MEM 1191.015625 1784286518.7286
MEM 1191.015625 1784286518.8289
MEM 1191.015625 1784286518.9293
MEM 1191.015625 1784286519.0296
MEM 1191.015625 1784286519.1299
MEM 1191.015625 1784286519.2302
MEM 1191.015625 1784286519.3305
MEM 1191.015625 1784286519.4308
MEM 1191.015625 1784286519.5311
MEM 1191.015625 1784286519.6314
MEM 1191.015625 1784286519.7318
MEM 1191.015625 1784286519.8321
MEM 1191.015625 1784286519.9324
MEM 1191.015625 1784286520.0326
MEM 1191.027344 1784286520.1330
MEM 1191.027344 1784286520.2334
MEM 1191.027344 1784286520.3337
MEM 1191.027344 1784286520.4341
MEM 1191.027344 1784286520.5346
MEM 1191.027344 1784286520.6349
MEM 1191.027344 1784286520.7353
MEM 1191.027344 1784286520.8358
MEM 1191.027344 1784286520.9361
MEM 1191.027344 1784286521.0365
MEM 1191.027344 1784286521.1368
MEM 1191.027344 1784286521.2371
MEM 1191.027344 1784286521.3374
MEM 1191.027344 1784286521.4378
MEM 1191.027344 1784286521.5382
MEM 1194.699219 1784286521.6385
MEM 1196.531250 1784286521.7390
MEM 1196.531250 1784286521.8396
MEM 1196.906250 1784286521.9399
MEM 1196.906250 1784286522.0403
MEM 1196.906250 1784286522.1407
MEM 1196.906250 1784286522.2410
MEM 1196.906250 1784286522.3414
MEM 1196.906250 1784286522.4418
MEM 1196.906250 1784286522.5446
MEM 1196.906250 1784286522.6450
MEM 1196.906250 1784286522.7454
MEM 1191.984375 1784286522.8457
MEM 1191.984375 1784286522.9461
MEM 1191.984375 1784286523.0464
MEM 1191.984375 1784286523.1467
MEM 1191.984375 1784286523.2470
MEM 1191.984375 1784286523.3475
MEM 1191.996094 1784286523.4478
MEM 1191.996094 1784286523.5480
MEM 1191.996094 1784286523.6484
MEM 1191.996094 1784286523.7486
MEM 1191.996094 1784286523.8490
MEM 1192.000000 1784286523.9493
MEM 1192.000000 1784286524.0495
MEM 1192.000000 1784286524.1498
MEM 1192.000000 1784286524.2501
MEM 1192.000000 1784286524.3504
MEM 1192.000000 1784286524.4507
MEM 1192.000000 1784286524.5510
MEM 1192.000000 1784286524.6513
MEM 1192.000000 1784286524.7516
MEM 1192.000000 1784286524.8519
MEM 1192.000000 1784286524.9523
MEM 1192.000000 1784286525.0526
MEM 1192.000000 1784286525.1529
MEM 1192.000000 1784286525.2532
MEM 1192.000000 1784286525.3535
MEM 1192.000000 1784286525.4538
MEM 1192.000000 1784286525.5541
MEM 1192.000000 1784286525.6545
MEM 1192.000000 1784286525.7549
MEM 1192.000000 1784286525.8553
MEM 1192.000000 1784286525.9557
MEM 1192.000000 1784286526.0560
MEM 1192.000000 1784286526.1564
MEM 1192.000000 1784286526.2567
MEM 1192.011719 1784286526.3571
MEM 1192.011719 1784286526.4575
MEM 1192.011719 1784286526.5578
MEM 1192.011719 1784286526.6582
MEM 1192.011719 1784286526.7585
MEM 1192.011719 1784286526.8589
MEM 1197.343750 1784286526.9593
MEM 1200.824219 1784286527.0597
MEM 1200.839844 1784286527.1600
MEM 1200.839844 1784286527.2603
MEM 1200.839844 1784286527.3606
MEM 1200.839844 1784286527.4610
MEM 1200.839844 1784286527.5614
MEM 1200.839844 1784286527.6625
MEM 1200.839844 1784286527.7646
MEM 1200.839844 1784286527.8649
MEM 1200.839844 1784286527.9652
MEM 1200.839844 1784286528.0656
MEM 1197.886719 1784286528.1660
MEM 1197.886719 1784286528.2665
MEM 1197.886719 1784286528.3668
MEM 1197.886719 1784286528.4673
MEM 1197.886719 1784286528.5676
MEM 1197.886719 1784286528.6680
MEM 1197.898438 1784286528.7683
MEM 1197.898438 1784286528.8686
MEM 1197.898438 1784286528.9689
MEM 1197.898438 1784286529.0692
MEM 1197.898438 1784286529.1696
MEM 1197.910156 1784286529.2699
MEM 1197.910156 1784286529.3702
MEM 1197.910156 1784286529.4705
MEM 1197.910156 1784286529.5708
MEM 1197.910156 1784286529.6711
MEM 1197.910156 1784286529.7714
MEM 1197.910156 1784286529.8718
MEM 1197.910156 1784286529.9721
MEM 1197.910156 1784286530.0725
MEM 1197.910156 1784286530.1728
MEM 1197.910156 1784286530.2731
MEM 1197.910156 1784286530.3735
MEM 1197.910156 1784286530.4738
MEM 1197.910156 1784286530.5740
MEM 1197.910156 1784286530.6743
MEM 1197.917969 1784286530.7747
MEM 1197.917969 1784286530.8751
MEM 1197.917969 1784286530.9755
MEM 1197.917969 1784286531.0758
MEM 1197.917969 1784286531.1761
MEM 1197.917969 1784286531.2765
MEM 1197.917969 1784286531.3768
MEM 1197.917969 1784286531.4771
MEM 1197.917969 1784286531.5775
MEM 1197.917969 1784286531.6779
MEM 1197.917969 1784286531.7783
MEM 1197.917969 1784286531.8787
MEM 1197.917969 1784286531.9791
MEM 1197.917969 1784286532.0794
MEM 1198.152344 1784286532.1796
MEM 1202.898438 1784286532.2800
MEM 1202.898438 1784286532.3810
MEM 1202.898438 1784286532.4813
MEM 1202.898438 1784286532.5817
MEM 1202.898438 1784286532.6820
MEM 1202.898438 1784286532.7827
MEM 1202.898438 1784286532.8832
MEM 1202.898438 1784286532.9835
MEM 1202.898438 1784286533.0838
MEM 1202.898438 1784286533.1841
MEM 1202.898438 1784286533.2846
MEM 1201.914062 1784286533.3849
MEM 1196.992188 1784286533.4852
MEM 1196.992188 1784286533.5855
MEM 1196.992188 1784286533.6858
MEM 1196.992188 1784286533.7862
MEM 1196.992188 1784286533.8865
MEM 1197.003906 1784286533.9868
MEM 1197.015625 1784286534.0870
MEM 1197.015625 1784286534.1873
MEM 1197.015625 1784286534.2876
MEM 1197.015625 1784286534.3881
MEM 1197.015625 1784286534.4884
MEM 1197.015625 1784286534.5887
MEM 1197.015625 1784286534.6890
MEM 1197.015625 1784286534.7893
MEM 1197.015625 1784286534.8897
MEM 1197.015625 1784286534.9900
MEM 1197.015625 1784286535.0903
MEM 1197.015625 1784286535.1906
MEM 1197.015625 1784286535.2910
MEM 1197.015625 1784286535.3913
MEM 1197.015625 1784286535.4916
MEM 1197.015625 1784286535.5920
MEM 1197.015625 1784286535.6923
MEM 1197.015625 1784286535.7926
MEM 1197.015625 1784286535.8929
MEM 1197.015625 1784286535.9932
MEM 1197.015625 1784286536.0935
MEM 1197.015625 1784286536.1938
MEM 1197.015625 1784286536.2941
MEM 1197.015625 1784286536.3945
MEM 1197.015625 1784286536.4948
MEM 1197.015625 1784286536.5953
MEM 1197.015625 1784286536.6956
MEM 1197.015625 1784286536.7959
MEM 1197.027344 1784286536.8962
MEM 1197.027344 1784286536.9965
MEM 1197.027344 1784286537.0969
MEM 1197.027344 1784286537.1971
MEM 1197.917969 1784286537.2974
MEM 1197.937500 1784286537.3977
MEM 1203.960938 1784286537.4981
MEM 1206.785156 1784286537.5984
MEM 1206.785156 1784286537.6988
MEM 1206.785156 1784286537.7991
MEM 1206.785156 1784286537.9008
MEM 1206.785156 1784286538.0011
MEM 1206.785156 1784286538.1014
MEM 1206.785156 1784286538.2017
MEM 1206.785156 1784286538.3021
MEM 1206.785156 1784286538.4024
MEM 1206.785156 1784286538.5028
MEM 1206.785156 1784286538.6031
MEM 1202.847656 1784286538.7035
MEM 1202.847656 1784286538.8039
MEM 1202.847656 1784286538.9043
MEM 1202.847656 1784286539.0047
MEM 1202.847656 1784286539.1051
MEM 1202.847656 1784286539.2055
MEM 1202.859375 1784286539.3062
MEM 1202.859375 1784286539.4066
MEM 1202.859375 1784286539.5069
MEM 1202.859375 1784286539.6072
MEM 1202.859375 1784286539.7075
MEM 1202.859375 1784286539.8078
MEM 1202.863281 1784286539.9081
MEM 1202.863281 1784286540.0084
MEM 1202.863281 1784286540.1087
MEM 1202.863281 1784286540.2090
MEM 1202.863281 1784286540.3093
MEM 1202.863281 1784286540.4096
MEM 1202.863281 1784286540.5100
MEM 1202.863281 1784286540.6103
MEM 1202.863281 1784286540.7107
MEM 1202.863281 1784286540.8110
MEM 1202.863281 1784286540.9113
MEM 1202.863281 1784286541.0115
MEM 1202.863281 1784286541.1118
MEM 1202.863281 1784286541.2121
MEM 1202.871094 1784286541.3124
MEM 1202.871094 1784286541.4128
MEM 1202.871094 1784286541.5131
MEM 1202.871094 1784286541.6135
MEM 1202.871094 1784286541.7139
MEM 1202.871094 1784286541.8143
MEM 1202.871094 1784286541.9146
MEM 1202.871094 1784286542.0149
MEM 1202.871094 1784286542.1152
MEM 1202.871094 1784286542.2154
MEM 1202.871094 1784286542.3157
MEM 1202.871094 1784286542.4160
MEM 1202.871094 1784286542.5163
MEM 1203.824219 1784286542.6166
MEM 1206.335938 1784286542.7169
MEM 1210.000000 1784286542.8173
MEM 1210.000000 1784286542.9176
MEM 1210.000000 1784286543.0181
MEM 1210.000000 1784286543.1185
MEM 1210.000000 1784286543.2189
MEM 1210.000000 1784286543.3192
MEM 1210.000000 1784286543.4195
MEM 1210.000000 1784286543.5198
MEM 1210.000000 1784286543.6201
MEM 1210.000000 1784286543.7204
MEM 1210.000000 1784286543.8207
MEM 1203.109375 1784286543.9211
MEM 1203.109375 1784286544.0217
MEM 1203.109375 1784286544.1221
MEM 1203.109375 1784286544.2226
MEM 1203.109375 1784286544.3231
MEM 1203.109375 1784286544.4235
MEM 1203.109375 1784286544.5239
MEM 1203.109375 1784286544.6242
MEM 1203.109375 1784286544.7246
MEM 1203.109375 1784286544.8249
MEM 1161.273438 1784286544.9252
MEM 1161.273438 1784286545.0257
MEM 1161.273438 1784286545.1260
MEM 1042.167969 1784286545.2263
MEM 547.804688 1784286545.3267
