CMDLINE .venv/bin/python save_vocab.py
MEM 957.468750 1784305469.8790
MEM 957.613281 1784305469.9792
MEM 957.992188 1784305470.0795
MEM 958.335938 1784305470.1798
MEM 958.753906 1784305470.2801
MEM 959.160156 1784305470.3804
MEM 959.488281 1784305470.4807
MEM 959.832031 1784305470.5809
MEM 960.175781 1784305470.6812
MEM 960.535156 1784305470.7815
MEM 960.765625 1784305470.8818
MEM 961.042969 1784305470.9821
MEM 961.468750 1784305471.0824
MEM 961.734375 1784305471.1827
MEM 961.949219 1784305471.2830
MEM 962.109375 1784305471.3833
MEM 962.296875 1784305471.4836
MEM 962.570312 1784305471.5839
MEM 962.945312 1784305471.6842
MEM 963.343750 1784305471.7845
MEM 963.648438 1784305471.8848
MEM 964.023438 1784305471.9851
MEM 964.406250 1784305472.0853
MEM 964.773438 1784305472.1856
MEM 965.078125 1784305472.2859
MEM 965.449219 1784305472.3863
MEM 965.835938 1784305472.4866
MEM 966.238281 1784305472.5869
MEM 966.394531 1784305472.6872
MEM 966.531250 1784305472.7879
MEM 966.597656 1784305472.8921
MEM 966.828125 1784305472.9925
MEM 967.214844 1784305473.0928
MEM 967.558594 1784305473.1931
MEM 967.898438 1784305473.2933
MEM 968.238281 1784305473.3936
MEM 968.496094 1784305473.4939
MEM 968.886719 1784305473.5943
MEM 969.093750 1784305473.6945
MEM 969.480469 1784305473.7949
MEM 969.765625 1784305473.8952
MEM 970.093750 1784305473.9954
MEM 970.457031 1784305474.0958
MEM 970.851562 1784305474.1961
MEM 971.332031 1784305474.2964
MEM 971.750000 1784305474.3966
MEM 972.050781 1784305474.4969
MEM 972.332031 1784305474.5972
MEM 972.687500 1784305474.6974
MEM 973.105469 1784305474.7977
MEM 973.468750 1784305474.8980
MEM 973.843750 1784305474.9983
MEM 974.246094 1784305475.0986
MEM 974.601562 1784305475.1989
MEM 974.730469 1784305475.2991
MEM 974.820312 1784305475.3994
MEM 974.996094 1784305475.4997
MEM 977.441406 1784305475.5999
MEM 977.687500 1784305475.7002
MEM 977.906250 1784305475.8005
MEM 977.953125 1784305475.9008
MEM 977.964844 1784305476.0011
MEM 978.140625 1784305476.1014
MEM 978.234375 1784305476.2016
MEM 978.410156 1784305476.3019
MEM 978.421875 1784305476.4022
MEM 978.429688 1784305476.5025
MEM 978.558594 1784305476.6028
MEM 978.742188 1784305476.7031
MEM 978.992188 1784305476.8034
MEM 979.062500 1784305476.9036
MEM 979.195312 1784305477.0039
MEM 979.503906 1784305477.1042
MEM 979.804688 1784305477.2046
MEM 979.871094 1784305477.3049
MEM 979.941406 1784305477.4053
MEM 980.054688 1784305477.5056
MEM 980.152344 1784305477.6060
MEM 980.246094 1784305477.7063
MEM 980.316406 1784305477.8067
MEM 980.335938 1784305477.9082
MEM 980.421875 1784305478.0141
MEM 980.515625 1784305478.1144
MEM 980.531250 1784305478.2148
MEM 980.578125 1784305478.3151
MEM 980.597656 1784305478.4154
MEM 980.804688 1784305478.5157
MEM 981.246094 1784305478.6159
MEM 981.675781 1784305478.7162
MEM 982.070312 1784305478.8165
MEM 982.347656 1784305478.9168
MEM 982.613281 1784305479.0171
MEM 982.894531 1784305479.1174
MEM 983.210938 1784305479.2176
MEM 983.621094 1784305479.3179
MEM 984.132812 1784305479.4182
MEM 984.515625 1784305479.5185
MEM 984.875000 1784305479.6189
MEM 985.296875 1784305479.7192
MEM 985.773438 1784305479.8195
MEM 986.218750 1784305479.9198
MEM 986.609375 1784305480.0201
MEM 987.027344 1784305480.1204
MEM 987.382812 1784305480.2207
MEM 997.535156 1784305480.3210
MEM 997.566406 1784305480.4213
MEM 997.570312 1784305480.5216
MEM 997.660156 1784305480.6218
MEM 997.871094 1784305480.7221
MEM 998.105469 1784305480.8225
MEM 998.316406 1784305480.9228
MEM 998.496094 1784305481.0231
MEM 998.671875 1784305481.1234
MEM 998.875000 1784305481.2237
MEM 1008.980469 1784305481.3240
MEM 1009.121094 1784305481.4244
MEM 1009.316406 1784305481.5247
MEM 1009.542969 1784305481.6251
MEM 1009.789062 1784305481.7254
MEM 1010.066406 1784305481.8257
MEM 1010.230469 1784305481.9260
MEM 1010.300781 1784305482.0264
MEM 1010.445312 1784305482.1267
MEM 1010.660156 1784305482.2270
MEM 1010.859375 1784305482.3274
MEM 1011.105469 1784305482.4278
MEM 1011.195312 1784305482.5282
MEM 1011.425781 1784305482.6286
MEM 1011.589844 1784305482.7290
MEM 1011.789062 1784305482.8295
MEM 1012.000000 1784305482.9299
MEM 1012.250000 1784305483.0306
MEM 1012.281250 1784305483.1310
MEM 1012.328125 1784305483.2313
MEM 1012.582031 1784305483.3316
MEM 1012.800781 1784305483.4320
MEM 1013.054688 1784305483.5323
MEM 1013.199219 1784305483.6326
MEM 1013.488281 1784305483.7329
MEM 1013.718750 1784305483.8332
MEM 1013.980469 1784305483.9335
MEM 1014.179688 1784305484.0338
MEM 1014.421875 1784305484.1340
MEM 1014.570312 1784305484.2343
MEM 1014.746094 1784305484.3346
MEM 1015.000000 1784305484.4350
MEM 1015.234375 1784305484.5353
MEM 1015.351562 1784305484.6356
MEM 1015.593750 1784305484.7359
MEM 1015.812500 1784305484.8362
MEM 1016.031250 1784305484.9365
MEM 1016.144531 1784305485.0368
MEM 1016.148438 1784305485.1371
MEM 1016.160156 1784305485.2374
MEM 1016.160156 1784305485.3376
MEM 1016.164062 1784305485.4379
MEM 1016.164062 1784305485.5383
MEM 1016.164062 1784305485.6386
MEM 1016.164062 1784305485.7390
MEM 1016.164062 1784305485.8393
MEM 1016.171875 1784305485.9396
MEM 1016.171875 1784305486.0399
MEM 1016.171875 1784305486.1402
MEM 1016.171875 1784305486.2405
MEM 1016.171875 1784305486.3408
MEM 1016.199219 1784305486.4411
MEM 1016.199219 1784305486.5414
MEM 1016.199219 1784305486.6417
MEM 1016.199219 1784305486.7420
MEM 1016.351562 1784305486.8422
MEM 1016.644531 1784305486.9425
MEM 1017.035156 1784305487.0428
MEM 1017.222656 1784305487.1431
MEM 1017.746094 1784305487.2434
MEM 1018.070312 1784305487.3437
MEM 1018.488281 1784305487.4440
MEM 1018.617188 1784305487.5443
MEM 1018.742188 1784305487.6446
MEM 1019.070312 1784305487.7449
MEM 1019.355469 1784305487.8452
MEM 1019.691406 1784305487.9455
MEM 1020.175781 1784305488.0459
MEM 1020.582031 1784305488.1521
MEM 1020.968750 1784305488.2525
MEM 1021.121094 1784305488.3528
MEM 1021.289062 1784305488.4530
MEM 1021.613281 1784305488.5534
MEM 1022.023438 1784305488.6536
MEM 1022.453125 1784305488.7539
MEM 1022.878906 1784305488.8543
MEM 1023.363281 1784305488.9546
MEM 1023.773438 1784305489.0549
MEM 1024.253906 1784305489.1553
MEM 1024.773438 1784305489.2555
MEM 1025.046875 1784305489.3559
MEM 1025.691406 1784305489.4562
MEM 1026.210938 1784305489.5565
MEM 1026.531250 1784305489.6568
MEM 1026.902344 1784305489.7572
MEM 1027.312500 1784305489.8575
MEM 1027.738281 1784305489.9578
MEM 1028.027344 1784305490.0581
MEM 1028.410156 1784305490.1584
MEM 1028.925781 1784305490.2587
MEM 1029.269531 1784305490.3590
MEM 1029.742188 1784305490.4593
MEM 1030.156250 1784305490.5596
MEM 1030.546875 1784305490.6599
MEM 1030.828125 1784305490.7602
MEM 1031.191406 1784305490.8605
MEM 1031.703125 1784305490.9608
MEM 1032.101562 1784305491.0611
MEM 1032.488281 1784305491.1615
MEM 1032.992188 1784305491.2618
MEM 1033.468750 1784305491.3621
MEM 1033.609375 1784305491.4624
MEM 1033.941406 1784305491.5627
MEM 1034.304688 1784305491.6630
MEM 1034.515625 1784305491.7633
MEM 1034.828125 1784305491.8636
MEM 1035.214844 1784305491.9638
MEM 1035.550781 1784305492.0642
MEM 1036.046875 1784305492.1645
MEM 1036.503906 1784305492.2648
MEM 1036.953125 1784305492.3651
MEM 1037.195312 1784305492.4654
MEM 1037.671875 1784305492.5657
MEM 1038.085938 1784305492.6660
MEM 1038.210938 1784305492.7663
MEM 1038.449219 1784305492.8665
MEM 1038.835938 1784305492.9668
MEM 1039.218750 1784305493.0671
MEM 1039.359375 1784305493.1674
MEM 1039.488281 1784305493.2694
MEM 1039.511719 1784305493.3697
MEM 1039.550781 1784305493.4701
MEM 1039.738281 1784305493.5705
MEM 1039.914062 1784305493.6709
MEM 1040.117188 1784305493.7713
MEM 1043.042969 1784305493.8718
MEM 1043.304688 1784305493.9721
MEM 1043.500000 1784305494.0727
MEM 1043.765625 1784305494.1730
MEM 1043.988281 1784305494.2734
MEM 1044.214844 1784305494.3737
MEM 1044.367188 1784305494.4740
MEM 1044.382812 1784305494.5743
MEM 1044.562500 1784305494.6746
MEM 1044.707031 1784305494.7749
MEM 1044.945312 1784305494.8752
MEM 1044.980469 1784305494.9755
MEM 1045.128906 1784305495.0758
MEM 1045.398438 1784305495.1761
MEM 1045.617188 1784305495.2764
MEM 1045.906250 1784305495.3767
MEM 1046.156250 1784305495.4770
MEM 1046.593750 1784305495.5773
MEM 1046.992188 1784305495.6776
MEM 1047.386719 1784305495.7779
MEM 1047.597656 1784305495.8782
MEM 1047.816406 1784305495.9785
MEM 1048.281250 1784305496.0788
MEM 1048.726562 1784305496.1791
MEM 1048.894531 1784305496.2794
MEM 1049.121094 1784305496.3796
MEM 1049.156250 1784305496.4800
MEM 1049.191406 1784305496.5802
MEM 1049.207031 1784305496.6806
MEM 1049.593750 1784305496.7808
MEM 1050.023438 1784305496.8811
MEM 1050.484375 1784305496.9814
MEM 1050.812500 1784305497.0818
MEM 1051.285156 1784305497.1821
MEM 1051.730469 1784305497.2824
MEM 1052.265625 1784305497.3827
MEM 1052.777344 1784305497.4829
MEM 1053.281250 1784305497.5833
MEM 1053.785156 1784305497.6836
MEM 1054.160156 1784305497.7839
MEM 1054.519531 1784305497.8842
MEM 1054.882812 1784305497.9845
MEM 1055.316406 1784305498.0848
MEM 1055.738281 1784305498.1850
MEM 1056.078125 1784305498.2854
MEM 1056.433594 1784305498.3860
MEM 1056.828125 1784305498.4863
MEM 1057.300781 1784305498.5866
MEM 1057.781250 1784305498.6869
MEM 1057.984375 1784305498.7872
MEM 1058.394531 1784305498.8875
MEM 1058.867188 1784305498.9879
MEM 1059.250000 1784305499.0883
MEM 1059.652344 1784305499.1886
MEM 1060.074219 1784305499.2889
MEM 1060.289062 1784305499.3892
MEM 1060.695312 1784305499.4895
MEM 1061.050781 1784305499.5898
MEM 1061.437500 1784305499.6901
MEM 1061.894531 1784305499.7905
MEM 1062.324219 1784305499.8908
MEM 1062.625000 1784305499.9911
MEM 1062.652344 1784305500.0915
MEM 1062.652344 1784305500.1919
MEM 1062.652344 1784305500.2924
MEM 1062.652344 1784305500.3928
MEM 1062.652344 1784305500.4932
MEM 1062.652344 1784305500.5936
MEM 1062.796875 1784305500.6940
MEM 1062.941406 1784305500.7945
MEM 1063.097656 1784305500.8947
MEM 1063.156250 1784305500.9950
MEM 1063.218750 1784305501.0953
MEM 1063.238281 1784305501.1957
MEM 1063.753906 1784305501.2960
MEM 1064.179688 1784305501.3963
MEM 1064.437500 1784305501.4966
MEM 1065.000000 1784305501.5969
MEM 1065.437500 1784305501.6972
MEM 1065.855469 1784305501.7975
MEM 1066.324219 1784305501.8978
MEM 1066.746094 1784305501.9981
MEM 1067.289062 1784305502.0984
MEM 1067.675781 1784305502.1987
MEM 1068.160156 1784305502.2990
MEM 1068.539062 1784305502.3993
MEM 1068.816406 1784305502.4996
MEM 1069.171875 1784305502.5999
MEM 1069.605469 1784305502.7002
MEM 1070.128906 1784305502.8005
MEM 1070.679688 1784305502.9009
MEM 1071.546875 1784305503.0012
MEM 1074.605469 1784305503.1015
MEM 1074.886719 1784305503.2018
MEM 1075.167969 1784305503.3021
MEM 1075.417969 1784305503.4024
MEM 1075.660156 1784305503.5037
MEM 1075.855469 1784305503.6040
MEM 1075.957031 1784305503.7042
MEM 1076.125000 1784305503.8046
MEM 1076.375000 1784305503.9050
MEM 1076.574219 1784305504.0053
MEM 1076.734375 1784305504.1056
MEM 1076.972656 1784305504.2060
MEM 1077.082031 1784305504.3064
MEM 1077.199219 1784305504.4066
MEM 1077.335938 1784305504.5070
MEM 1077.589844 1784305504.6072
MEM 1077.917969 1784305504.7075
MEM 1078.304688 1784305504.8078
MEM 1078.867188 1784305504.9081
MEM 1079.207031 1784305505.0084
MEM 1079.566406 1784305505.1087
MEM 1079.871094 1784305505.2090
MEM 1080.214844 1784305505.3093
MEM 1080.726562 1784305505.4095
MEM 1081.199219 1784305505.5098
MEM 1081.691406 1784305505.6101
MEM 1082.250000 1784305505.7104
MEM 1082.625000 1784305505.8107
MEM 1083.042969 1784305505.9110
MEM 1083.375000 1784305506.0113
MEM 1083.593750 1784305506.1115
MEM 1084.007812 1784305506.2118
MEM 1084.488281 1784305506.3121
MEM 1084.824219 1784305506.4124
MEM 1085.273438 1784305506.5127
MEM 1085.675781 1784305506.6131
MEM 1086.109375 1784305506.7134
MEM 1086.394531 1784305506.8137
MEM 1086.722656 1784305506.9140
MEM 1087.089844 1784305507.0142
MEM 1087.480469 1784305507.1146
MEM 1087.878906 1784305507.2150
MEM 1088.171875 1784305507.3153
MEM 1088.351562 1784305507.4156
MEM 1088.777344 1784305507.5159
MEM 1089.167969 1784305507.6162
MEM 1089.617188 1784305507.7165
MEM 1090.097656 1784305507.8169
MEM 1090.539062 1784305507.9172
MEM 1090.906250 1784305508.0176
MEM 1091.179688 1784305508.1179
MEM 1091.253906 1784305508.2182
MEM 1091.312500 1784305508.3184
MEM 1091.335938 1784305508.4187
MEM 1091.628906 1784305508.5190
MEM 1092.085938 1784305508.6214
MEM 1092.480469 1784305508.7217
MEM 1092.886719 1784305508.8222
MEM 1093.316406 1784305508.9226
MEM 1093.757812 1784305509.0229
MEM 1094.265625 1784305509.1233
MEM 1094.687500 1784305509.2236
MEM 1095.007812 1784305509.3239
MEM 1095.082031 1784305509.4242
MEM 1095.152344 1784305509.5245
MEM 1095.253906 1784305509.6248
MEM 1095.710938 1784305509.7251
MEM 1096.207031 1784305509.8254
MEM 1147.101562 1784305509.9258
MEM 1160.296875 1784305510.0262
MEM 1160.296875 1784305510.1266
MEM 1128.507812 1784305510.2270
MEM 1128.917969 1784305510.3273
MEM 1129.382812 1784305510.4276
MEM 1129.789062 1784305510.5279
MEM 1130.207031 1784305510.6282
MEM 1130.476562 1784305510.7285
MEM 1130.921875 1784305510.8289
MEM 1131.367188 1784305510.9291
MEM 1131.863281 1784305511.0294
MEM 1132.273438 1784305511.1297
MEM 1132.839844 1784305511.2300
MEM 1133.300781 1784305511.3302
MEM 1133.914062 1784305511.4306
MEM 1134.519531 1784305511.5309
MEM 1135.027344 1784305511.6312
MEM 1135.480469 1784305511.7315
MEM 1135.906250 1784305511.8318
MEM 1135.996094 1784305511.9321
MEM 1136.085938 1784305512.0325
MEM 1136.148438 1784305512.1328
MEM 1136.535156 1784305512.2331
MEM 1137.031250 1784305512.3333
MEM 1141.039062 1784305512.4336
MEM 1141.277344 1784305512.5339
MEM 1141.476562 1784305512.6342
MEM 1141.625000 1784305512.7344
MEM 1141.949219 1784305512.8347
MEM 1142.218750 1784305512.9350
MEM 1142.480469 1784305513.0353
MEM 1142.742188 1784305513.1355
MEM 1143.066406 1784305513.2358
MEM 1143.324219 1784305513.3361
MEM 1143.406250 1784305513.4365
MEM 1143.417969 1784305513.5369
MEM 1143.417969 1784305513.6372
MEM 1143.468750 1784305513.7386
MEM 1143.636719 1784305513.8389
MEM 1143.917969 1784305513.9394
MEM 1144.230469 1784305514.0397
MEM 1144.425781 1784305514.1400
MEM 1144.699219 1784305514.2404
MEM 1145.074219 1784305514.3406
MEM 1145.527344 1784305514.4410
MEM 1146.023438 1784305514.5412
MEM 1146.570312 1784305514.6415
MEM 1146.878906 1784305514.7418
MEM 1147.347656 1784305514.8421
MEM 1147.753906 1784305514.9424
MEM 1148.265625 1784305515.0427
MEM 1148.730469 1784305515.1430
MEM 1149.066406 1784305515.2433
MEM 1149.472656 1784305515.3435
MEM 1150.046875 1784305515.4438
MEM 1150.644531 1784305515.5443
MEM 1151.062500 1784305515.6446
MEM 1151.589844 1784305515.7449
MEM 1151.753906 1784305515.8452
MEM 1151.824219 1784305515.9455
MEM 1151.871094 1784305516.0458
MEM 1152.078125 1784305516.1461
MEM 1152.132812 1784305516.2465
MEM 1152.203125 1784305516.3468
MEM 1152.242188 1784305516.4471
MEM 1152.257812 1784305516.5474
MEM 1156.382812 1784305516.6477
MEM 1165.464844 1784305516.7480
MEM 1168.808594 1784305516.8484
MEM 1168.808594 1784305516.9487
MEM 1168.808594 1784305517.0490
MEM 1168.808594 1784305517.1493
MEM 1168.808594 1784305517.2497
MEM 1168.808594 1784305517.3501
MEM 1170.019531 1784305517.4504
MEM 1176.367188 1784305517.5507
MEM 1176.367188 1784305517.6511
MEM 1176.367188 1784305517.7514
MEM 1176.367188 1784305517.8517
MEM 1176.367188 1784305517.9520
MEM 1176.367188 1784305518.0524
MEM 1176.367188 1784305518.1527
MEM 1176.367188 1784305518.2531
MEM 1176.367188 1784305518.3534
MEM 1176.367188 1784305518.4537
MEM 1176.367188 1784305518.5541
MEM 1176.367188 1784305518.6544
MEM 1176.367188 1784305518.7548
MEM 1176.367188 1784305518.8553
MEM 1176.367188 1784305518.9556
MEM 1176.367188 1784305519.0559
MEM 1176.367188 1784305519.1562
MEM 1176.367188 1784305519.2565
MEM 1176.367188 1784305519.3568
MEM 1176.367188 1784305519.4570
MEM 1176.367188 1784305519.5573
MEM 1176.367188 1784305519.6577
MEM 1176.367188 1784305519.7580
MEM 1176.367188 1784305519.8583
MEM 1176.367188 1784305519.9587
MEM 1176.367188 1784305520.0590
MEM 1176.367188 1784305520.1593
MEM 1176.367188 1784305520.2596
MEM 1176.367188 1784305520.3599
MEM 1176.367188 1784305520.4602
MEM 1176.367188 1784305520.5607
MEM 1176.367188 1784305520.6610
MEM 1176.367188 1784305520.7613
MEM 1176.367188 1784305520.8617
MEM 1176.367188 1784305520.9620
MEM 1176.367188 1784305521.0623
MEM 1176.367188 1784305521.1626
MEM 1176.367188 1784305521.2629
MEM 1176.367188 1784305521.3632
MEM 1176.367188 1784305521.4635
MEM 1176.367188 1784305521.5638
MEM 1176.367188 1784305521.6641
MEM 1176.367188 1784305521.7644
MEM 1176.367188 1784305521.8647
MEM 1176.367188 1784305521.9650
MEM 1176.367188 1784305522.0653
MEM 1176.367188 1784305522.1656
MEM 1176.367188 1784305522.2658
MEM 1176.367188 1784305522.3661
MEM 1176.367188 1784305522.4664
MEM 1176.367188 1784305522.5667
MEM 1176.367188 1784305522.6671
MEM 1176.367188 1784305522.7674
MEM 1176.367188 1784305522.8677
MEM 1176.367188 1784305522.9680
MEM 1176.367188 1784305523.0683
MEM 1176.367188 1784305523.1686
MEM 1176.367188 1784305523.2689
MEM 1176.367188 1784305523.3692
MEM 1176.367188 1784305523.4695
MEM 1176.367188 1784305523.5697
MEM 1176.367188 1784305523.6700
MEM 1176.367188 1784305523.7703
MEM 1176.367188 1784305523.8706
MEM 1176.375000 1784305523.9714
MEM 1176.375000 1784305524.0717
MEM 1176.375000 1784305524.1720
MEM 1176.375000 1784305524.2723
MEM 1176.375000 1784305524.3726
MEM 1176.375000 1784305524.4729
MEM 1176.375000 1784305524.5732
MEM 1176.375000 1784305524.6735
MEM 1176.375000 1784305524.7738
MEM 1176.375000 1784305524.8741
MEM 1176.375000 1784305524.9744
MEM 1176.375000 1784305525.0747
MEM 1176.375000 1784305525.1755
MEM 1176.375000 1784305525.2758
MEM 1176.375000 1784305525.3760
MEM 1176.375000 1784305525.4763
MEM 1176.375000 1784305525.5766
MEM 1176.375000 1784305525.6769
MEM 1176.375000 1784305525.7772
MEM 1176.375000 1784305525.8775
MEM 1176.375000 1784305525.9778
MEM 1176.375000 1784305526.0781
MEM 1176.375000 1784305526.1783
MEM 1176.375000 1784305526.2786
MEM 1176.375000 1784305526.3789
MEM 1176.375000 1784305526.4792
MEM 1176.375000 1784305526.5795
MEM 1176.375000 1784305526.6798
MEM 1176.375000 1784305526.7801
MEM 1176.375000 1784305526.8803
MEM 1176.375000 1784305526.9806
MEM 1176.375000 1784305527.0809
MEM 1176.375000 1784305527.1813
MEM 1176.375000 1784305527.2817
MEM 1176.375000 1784305527.3820
MEM 1176.375000 1784305527.4823
MEM 1176.375000 1784305527.5826
MEM 1176.375000 1784305527.6829
MEM 1176.375000 1784305527.7833
MEM 1176.375000 1784305527.8837
MEM 1176.375000 1784305527.9839
MEM 1176.375000 1784305528.0842
MEM 1176.375000 1784305528.1846
MEM 1176.375000 1784305528.2849
MEM 1176.375000 1784305528.3851
MEM 1176.375000 1784305528.4855
MEM 1176.375000 1784305528.5858
MEM 1176.375000 1784305528.6861
MEM 1176.375000 1784305528.7864
MEM 1176.375000 1784305528.8866
MEM 1176.375000 1784305528.9869
MEM 1176.375000 1784305529.0887
MEM 1176.375000 1784305529.1890
MEM 1176.375000 1784305529.2892
MEM 1176.375000 1784305529.3895
MEM 1176.375000 1784305529.4898
MEM 1176.375000 1784305529.5901
MEM 1176.375000 1784305529.6905
MEM 1176.375000 1784305529.7908
MEM 1176.375000 1784305529.8912
MEM 1176.375000 1784305529.9915
MEM 1176.375000 1784305530.0918
MEM 1176.375000 1784305530.1921
MEM 1176.375000 1784305530.2923
MEM 1176.375000 1784305530.3926
MEM 1176.375000 1784305530.4929
MEM 1176.375000 1784305530.5932
MEM 1176.375000 1784305530.6935
MEM 1176.375000 1784305530.7937
MEM 1176.375000 1784305530.8940
MEM 1176.375000 1784305530.9943
MEM 1176.375000 1784305531.0946
MEM 1176.375000 1784305531.1949
MEM 1176.375000 1784305531.2952
MEM 1176.375000 1784305531.3955
MEM 1176.375000 1784305531.4957
MEM 1176.375000 1784305531.5960
MEM 1176.375000 1784305531.6963
MEM 1176.375000 1784305531.7966
MEM 1176.375000 1784305531.8968
MEM 1196.378906 1784305531.9971
MEM 1196.378906 1784305532.0974
MEM 1196.378906 1784305532.1977
MEM 1196.378906 1784305532.2980
MEM 1196.378906 1784305532.3982
MEM 1196.378906 1784305532.4985
MEM 1196.378906 1784305532.5988
MEM 1196.378906 1784305532.6991
MEM 1196.378906 1784305532.7994
MEM 1196.378906 1784305532.8996
MEM 1196.378906 1784305532.9999
MEM 1196.378906 1784305533.1002
MEM 1196.378906 1784305533.2005
MEM 1196.378906 1784305533.3007
MEM 1196.378906 1784305533.4010
MEM 1196.378906 1784305533.5013
MEM 1216.382812 1784305533.6016
MEM 1216.382812 1784305533.7019
MEM 1216.382812 1784305533.8022
MEM 1216.382812 1784305533.9024
MEM 1216.382812 1784305534.0027
MEM 1216.382812 1784305534.1030
MEM 1216.382812 1784305534.2037
MEM 1216.382812 1784305534.3074
MEM 1216.382812 1784305534.4076
MEM 1216.382812 1784305534.5080
MEM 1216.382812 1784305534.6083
MEM 1216.382812 1784305534.7086
MEM 1216.382812 1784305534.8089
MEM 1216.382812 1784305534.9091
MEM 1216.382812 1784305535.0096
MEM 1216.382812 1784305535.1098
MEM 1216.382812 1784305535.2101
MEM 1216.382812 1784305535.3104
MEM 1216.382812 1784305535.4107
MEM 1216.382812 1784305535.5110
MEM 1216.382812 1784305535.6113
MEM 1216.382812 1784305535.7116
MEM 1216.382812 1784305535.8118
MEM 1216.382812 1784305535.9122
MEM 1216.453125 1784305536.0125
MEM 1216.601562 1784305536.1128
MEM 1216.761719 1784305536.2131
MEM 1216.937500 1784305536.3134
MEM 1217.105469 1784305536.4136
MEM 1217.285156 1784305536.5139
MEM 1217.472656 1784305536.6142
MEM 1217.640625 1784305536.7145
MEM 1217.824219 1784305536.8148
MEM 1218.000000 1784305536.9151
MEM 1218.187500 1784305537.0154
MEM 1218.359375 1784305537.1156
MEM 1218.539062 1784305537.2159
MEM 1218.625000 1784305537.3163
MEM 1218.628906 1784305537.4166
MEM 1218.656250 1784305537.5169
MEM 1218.828125 1784305537.6172
MEM 1218.847656 1784305537.7175
MEM 1218.980469 1784305537.8178
MEM 1219.167969 1784305537.9181
MEM 1219.335938 1784305538.0184
MEM 1219.500000 1784305538.1187
MEM 1219.597656 1784305538.2190
MEM 1219.773438 1784305538.3193
MEM 1219.921875 1784305538.4195
MEM 1220.058594 1784305538.5198
MEM 1220.218750 1784305538.6201
MEM 1220.421875 1784305538.7204
MEM 1220.503906 1784305538.8207
MEM 1220.515625 1784305538.9211
MEM 1220.519531 1784305539.0214
MEM 1220.535156 1784305539.1217
MEM 1220.703125 1784305539.2220
MEM 1220.847656 1784305539.3230
MEM 1220.949219 1784305539.4234
MEM 1221.078125 1784305539.5236
MEM 1221.218750 1784305539.6240
MEM 1221.265625 1784305539.7243
MEM 1221.265625 1784305539.8248
MEM 1221.265625 1784305539.9253
MEM 1221.265625 1784305540.0257
MEM 1221.265625 1784305540.1260
MEM 1221.265625 1784305540.2266
MEM 1221.273438 1784305540.3269
MEM 1221.429688 1784305540.4272
MEM 1221.460938 1784305540.5275
MEM 1221.636719 1784305540.6279
MEM 1221.812500 1784305540.7282
MEM 1221.972656 1784305540.8285
MEM 1222.144531 1784305540.9288
MEM 1222.343750 1784305541.0290
MEM 1222.535156 1784305541.1293
MEM 1222.699219 1784305541.2296
MEM 1222.882812 1784305541.3299
MEM 1223.035156 1784305541.4302
MEM 1223.199219 1784305541.5305
MEM 1223.300781 1784305541.6308
MEM 1223.421875 1784305541.7311
MEM 1223.570312 1784305541.8314
MEM 1223.750000 1784305541.9317
MEM 1223.933594 1784305542.0320
MEM 1224.109375 1784305542.1323
MEM 1224.363281 1784305542.2326
MEM 1224.636719 1784305542.3329
MEM 1224.843750 1784305542.4331
MEM 1224.898438 1784305542.5334
MEM 1225.085938 1784305542.6337
MEM 1225.347656 1784305542.7340
MEM 1225.625000 1784305542.8343
MEM 1225.886719 1784305542.9345
MEM 1226.070312 1784305543.0348
MEM 1226.125000 1784305543.1351
MEM 1226.402344 1784305543.2354
MEM 1226.683594 1784305543.3357
MEM 1226.957031 1784305543.4360
MEM 1227.226562 1784305543.5362
MEM 1227.285156 1784305543.6366
MEM 1227.398438 1784305543.7369
MEM 1227.660156 1784305543.8372
MEM 1227.671875 1784305543.9375
MEM 1227.929688 1784305544.0378
MEM 1228.179688 1784305544.1381
MEM 1228.414062 1784305544.2385
MEM 1228.671875 1784305544.3388
MEM 1228.933594 1784305544.4404
MEM 1229.160156 1784305544.5408
MEM 1229.421875 1784305544.6411
MEM 1229.671875 1784305544.7414
MEM 1229.964844 1784305544.8417
MEM 1230.238281 1784305544.9420
MEM 1230.500000 1784305545.0423
MEM 1230.714844 1784305545.1426
MEM 1230.902344 1784305545.2429
MEM 1230.902344 1784305545.3432
MEM 1230.902344 1784305545.4435
MEM 1230.902344 1784305545.5441
MEM 1230.902344 1784305545.6445
MEM 1230.902344 1784305545.7448
MEM 1230.902344 1784305545.8451
MEM 1230.902344 1784305545.9454
MEM 1238.398438 1784305546.0457
MEM 1246.335938 1784305546.1461
MEM 1253.132812 1784305546.2464
MEM 1253.132812 1784305546.3467
MEM 1253.132812 1784305546.4471
MEM 1253.132812 1784305546.5475
MEM 1253.132812 1784305546.6480
MEM 1253.132812 1784305546.7483
MEM 1253.132812 1784305546.8487
MEM 1253.132812 1784305546.9492
MEM 1258.628906 1784305547.0495
MEM 1258.628906 1784305547.1499
MEM 1258.628906 1784305547.2502
MEM 1258.628906 1784305547.3506
MEM 1258.628906 1784305547.4509
MEM 1258.628906 1784305547.5513
MEM 1258.628906 1784305547.6517
MEM 1258.628906 1784305547.7521
MEM 1258.628906 1784305547.8525
MEM 1258.628906 1784305547.9528
MEM 1258.628906 1784305548.0532
MEM 1258.628906 1784305548.1535
MEM 1258.632812 1784305548.2538
