CMDLINE .venv/bin/python save_vocab.py
MEM 1713.859375 1784296503.2049
MEM 1713.859375 1784296503.3052
MEM 1713.859375 1784296503.4055
MEM 1713.859375 1784296503.5058
MEM 1713.859375 1784296503.6061
MEM 1713.859375 1784296503.7064
MEM 1713.859375 1784296503.8067
MEM 1713.859375 1784296503.9070
MEM 1713.859375 1784296504.0073
MEM 1713.859375 1784296504.1076
MEM 1713.859375 1784296504.2079
MEM 1713.859375 1784296504.3082
MEM 1713.863281 1784296504.4085
MEM 1713.863281 1784296504.5088
MEM 1713.863281 1784296504.6091
MEM 1713.863281 1784296504.7093
MEM 1713.863281 1784296504.8096
MEM 1713.863281 1784296504.9099
MEM 1713.863281 1784296505.0102
MEM 1713.863281 1784296505.1105
MEM 1713.863281 1784296505.2108
MEM 1713.863281 1784296505.3110
MEM 1713.863281 1784296505.4114
MEM 1713.863281 1784296505.5117
MEM 1713.863281 1784296505.6120
MEM 1713.863281 1784296505.7123
MEM 1713.863281 1784296505.8126
MEM 1713.863281 1784296505.9129
MEM 1713.863281 1784296506.0132
MEM 1713.863281 1784296506.1136
MEM 1713.863281 1784296506.2139
MEM 1713.863281 1784296506.3142
MEM 1713.863281 1784296506.4145
MEM 1713.863281 1784296506.5148
MEM 1713.863281 1784296506.6151
MEM 1713.863281 1784296506.7155
MEM 1713.863281 1784296506.8159
MEM 1713.863281 1784296506.9162
MEM 1713.863281 1784296507.0166
MEM 1713.863281 1784296507.1170
MEM 1713.863281 1784296507.2173
MEM 1713.863281 1784296507.3178
MEM 1713.863281 1784296507.4181
MEM 1713.863281 1784296507.5185
MEM 1713.863281 1784296507.6190
MEM 1713.863281 1784296507.7193
MEM 1713.863281 1784296507.8214
MEM 1713.863281 1784296507.9217
MEM 1713.863281 1784296508.0220
MEM 1713.863281 1784296508.1224
MEM 1713.863281 1784296508.2227
MEM 1713.863281 1784296508.3231
MEM 1713.863281 1784296508.4235
MEM 1713.863281 1784296508.5238
MEM 1713.863281 1784296508.6241
MEM 1713.863281 1784296508.7244
MEM 1713.863281 1784296508.8247
MEM 1713.863281 1784296508.9250
MEM 1713.863281 1784296509.0253
MEM 1713.863281 1784296509.1256
MEM 1713.863281 1784296509.2259
MEM 1713.863281 1784296509.3263
MEM 1713.863281 1784296509.4266
MEM 1713.863281 1784296509.5269
MEM 1713.863281 1784296509.6271
MEM 1713.863281 1784296509.7274
MEM 1713.863281 1784296509.8277
MEM 1713.863281 1784296509.9280
MEM 1713.863281 1784296510.0283
MEM 1713.863281 1784296510.1286
MEM 1713.863281 1784296510.2289
MEM 1714.304688 1784296510.3292
MEM 1715.691406 1784296510.4296
MEM 1717.066406 1784296510.5299
MEM 1718.394531 1784296510.6302
MEM 1719.167969 1784296510.7306
MEM 1719.167969 1784296510.8310
MEM 1719.167969 1784296510.9313
MEM 1719.167969 1784296511.0317
MEM 1719.167969 1784296511.1320
MEM 1719.167969 1784296511.2323
MEM 1719.167969 1784296511.3326
MEM 1719.167969 1784296511.4329
MEM 1719.167969 1784296511.5333
MEM 1719.167969 1784296511.6336
MEM 1719.167969 1784296511.7339
MEM 1719.167969 1784296511.8343
MEM 1719.167969 1784296511.9347
MEM 1719.167969 1784296512.0350
MEM 1719.167969 1784296512.1354
MEM 1719.167969 1784296512.2358
MEM 1719.167969 1784296512.3361
MEM 1719.167969 1784296512.4365
MEM 1719.167969 1784296512.5370
MEM 1719.167969 1784296512.6374
MEM 1719.167969 1784296512.7377
MEM 1719.167969 1784296512.8380
MEM 1719.167969 1784296512.9388
MEM 1719.167969 1784296513.0394
MEM 1719.167969 1784296513.1398
MEM 1719.167969 1784296513.2402
MEM 1719.167969 1784296513.3405
MEM 1719.167969 1784296513.4408
MEM 1719.167969 1784296513.5411
MEM 1719.167969 1784296513.6415
MEM 1719.167969 1784296513.7418
MEM 1719.167969 1784296513.8422
MEM 1719.167969 1784296513.9426
MEM 1719.167969 1784296514.0429
MEM 1719.167969 1784296514.1432
MEM 1719.167969 1784296514.2437
MEM 1719.167969 1784296514.3440
MEM 1719.167969 1784296514.4443
MEM 1719.167969 1784296514.5447
MEM 1719.175781 1784296514.6450
MEM 1719.179688 1784296514.7453
MEM 1719.179688 1784296514.8456
MEM 1719.179688 1784296514.9458
MEM 1719.179688 1784296515.0461
MEM 1719.179688 1784296515.1464
MEM 1719.179688 1784296515.2467
MEM 1719.179688 1784296515.3470
MEM 1719.179688 1784296515.4473
MEM 1719.179688 1784296515.5477
MEM 1719.179688 1784296515.6480
MEM 1719.179688 1784296515.7483
MEM 1719.179688 1784296515.8486
MEM 1719.179688 1784296515.9489
MEM 1719.179688 1784296516.0492
MEM 1719.179688 1784296516.1495
MEM 1719.179688 1784296516.2498
MEM 1719.179688 1784296516.3501
MEM 1719.179688 1784296516.4504
MEM 1719.179688 1784296516.5507
MEM 1719.179688 1784296516.6511
MEM 1719.179688 1784296516.7513
MEM 1719.179688 1784296516.8516
MEM 1719.179688 1784296516.9519
MEM 1719.179688 1784296517.0522
MEM 1719.179688 1784296517.1525
MEM 1719.179688 1784296517.2528
MEM 1719.179688 1784296517.3532
MEM 1719.179688 1784296517.4535
MEM 1719.179688 1784296517.5539
MEM 1719.179688 1784296517.6542
MEM 1719.179688 1784296517.7545
MEM 1719.179688 1784296517.8548
MEM 1719.179688 1784296517.9551
MEM 1719.179688 1784296518.0567
MEM 1719.179688 1784296518.1571
MEM 1719.187500 1784296518.2574
MEM 1719.187500 1784296518.3577
MEM 1719.187500 1784296518.4579
MEM 1719.187500 1784296518.5582
MEM 1719.187500 1784296518.6587
MEM 1719.187500 1784296518.7590
MEM 1719.187500 1784296518.8595
MEM 1719.187500 1784296518.9598
MEM 1719.187500 1784296519.0602
MEM 1719.187500 1784296519.1606
MEM 1719.187500 1784296519.2609
MEM 1719.187500 1784296519.3613
MEM 1719.187500 1784296519.4616
MEM 1719.859375 1784296519.5619
MEM 1719.859375 1784296519.6622
MEM 1719.859375 1784296519.7625
MEM 1719.859375 1784296519.8628
MEM 1719.859375 1784296519.9633
MEM 1719.859375 1784296520.0636
MEM 1719.859375 1784296520.1639
MEM 1719.859375 1784296520.2642
MEM 1719.859375 1784296520.3645
MEM 1719.859375 1784296520.4649
MEM 1719.859375 1784296520.5652
MEM 1719.859375 1784296520.6655
MEM 1719.859375 1784296520.7658
MEM 1719.859375 1784296520.8661
MEM 1719.859375 1784296520.9664
MEM 1719.859375 1784296521.0667
MEM 1719.859375 1784296521.1670
MEM 1719.859375 1784296521.2672
MEM 1719.859375 1784296521.3676
MEM 1719.859375 1784296521.4678
MEM 1719.859375 1784296521.5681
MEM 1719.859375 1784296521.6685
MEM 1719.859375 1784296521.7688
MEM 1719.859375 1784296521.8691
MEM 1719.859375 1784296521.9694
MEM 1719.859375 1784296522.0697
MEM 1719.859375 1784296522.1700
MEM 1719.859375 1784296522.2704
MEM 1719.859375 1784296522.3707
MEM 1719.859375 1784296522.4711
MEM 1719.859375 1784296522.5714
MEM 1719.859375 1784296522.6717
MEM 1719.859375 1784296522.7720
MEM 1719.859375 1784296522.8723
MEM 1719.859375 1784296522.9727
MEM 1719.863281 1784296523.0729
MEM 1719.863281 1784296523.1739
MEM 1719.863281 1784296523.2742
MEM 1719.863281 1784296523.3745
MEM 1719.863281 1784296523.4747
MEM 1719.863281 1784296523.5750
MEM 1719.863281 1784296523.6753
MEM 1719.863281 1784296523.7756
MEM 1719.863281 1784296523.8759
MEM 1719.863281 1784296523.9761
MEM 1719.863281 1784296524.0764
MEM 1719.863281 1784296524.1767
MEM 1719.863281 1784296524.2771
MEM 1719.863281 1784296524.3774
MEM 1719.863281 1784296524.4777
MEM 1719.863281 1784296524.5779
MEM 1719.863281 1784296524.6783
MEM 1719.863281 1784296524.7787
MEM 1719.863281 1784296524.8791
MEM 1719.863281 1784296524.9795
MEM 1719.863281 1784296525.0798
MEM 1719.863281 1784296525.1802
MEM 1719.863281 1784296525.2806
MEM 1719.863281 1784296525.3810
MEM 1719.863281 1784296525.4813
MEM 1719.863281 1784296525.5816
MEM 1719.863281 1784296525.6819
MEM 1719.863281 1784296525.7822
MEM 1719.863281 1784296525.8825
MEM 1719.863281 1784296525.9828
MEM 1719.863281 1784296526.0831
MEM 1719.863281 1784296526.1834
MEM 1719.863281 1784296526.2837
MEM 1719.863281 1784296526.3840
MEM 1719.863281 1784296526.4843
MEM 1719.863281 1784296526.5846
MEM 1719.863281 1784296526.6849
MEM 1719.863281 1784296526.7852
MEM 1719.863281 1784296526.8856
MEM 1719.863281 1784296526.9858
MEM 1719.863281 1784296527.0861
MEM 1719.863281 1784296527.1865
MEM 1719.863281 1784296527.2867
MEM 1719.863281 1784296527.3870
MEM 1719.863281 1784296527.4873
MEM 1719.863281 1784296527.5876
MEM 1719.863281 1784296527.6879
MEM 1719.863281 1784296527.7882
MEM 1719.863281 1784296527.8885
MEM 1720.515625 1784296527.9888
MEM 1722.074219 1784296528.0891
MEM 1723.613281 1784296528.1894
MEM 1725.066406 1784296528.2901
MEM 1725.855469 1784296528.3905
MEM 1725.855469 1784296528.4909
MEM 1725.855469 1784296528.5911
MEM 1725.855469 1784296528.6915
MEM 1725.855469 1784296528.7918
MEM 1725.855469 1784296528.8921
MEM 1725.855469 1784296528.9925
MEM 1725.855469 1784296529.0928
MEM 1725.855469 1784296529.1931
MEM 1725.855469 1784296529.2934
MEM 1725.855469 1784296529.3937
MEM 1725.855469 1784296529.4941
MEM 1725.855469 1784296529.5943
MEM 1725.855469 1784296529.6946
MEM 1725.855469 1784296529.7950
MEM 1725.855469 1784296529.8955
MEM 1725.855469 1784296529.9958
MEM 1725.855469 1784296530.0962
MEM 1725.855469 1784296530.1967
MEM 1725.855469 1784296530.2970
MEM 1725.855469 1784296530.3974
MEM 1725.855469 1784296530.4977
MEM 1725.855469 1784296530.5980
MEM 1725.855469 1784296530.6983
MEM 1725.855469 1784296530.7986
MEM 1725.855469 1784296530.8989
MEM 1725.855469 1784296530.9992
MEM 1725.855469 1784296531.0995
MEM 1725.855469 1784296531.1998
MEM 1725.855469 1784296531.3001
MEM 1725.855469 1784296531.4004
MEM 1725.855469 1784296531.5007
MEM 1725.855469 1784296531.6011
MEM 1725.855469 1784296531.7014
MEM 1725.855469 1784296531.8018
MEM 1725.855469 1784296531.9021
MEM 1725.855469 1784296532.0025
MEM 1725.855469 1784296532.1029
MEM 1725.855469 1784296532.2032
MEM 1725.867188 1784296532.3035
MEM 1725.867188 1784296532.4038
MEM 1725.867188 1784296532.5041
MEM 1725.867188 1784296532.6043
MEM 1725.867188 1784296532.7046
MEM 1725.867188 1784296532.8049
MEM 1725.867188 1784296532.9052
MEM 1725.867188 1784296533.0054
MEM 1725.867188 1784296533.1057
MEM 1725.867188 1784296533.2061
MEM 1725.867188 1784296533.3064
MEM 1725.867188 1784296533.4090
MEM 1725.867188 1784296533.5093
MEM 1725.867188 1784296533.6096
MEM 1725.867188 1784296533.7099
MEM 1725.867188 1784296533.8102
MEM 1725.867188 1784296533.9105
MEM 1725.867188 1784296534.0108
MEM 1725.867188 1784296534.1111
MEM 1725.867188 1784296534.2114
MEM 1725.867188 1784296534.3117
MEM 1725.867188 1784296534.4120
MEM 1725.867188 1784296534.5123
MEM 1725.867188 1784296534.6126
MEM 1725.867188 1784296534.7129
MEM 1725.867188 1784296534.8132
MEM 1725.867188 1784296534.9136
MEM 1725.867188 1784296535.0139
MEM 1725.867188 1784296535.1142
MEM 1725.867188 1784296535.2145
MEM 1725.867188 1784296535.3148
MEM 1725.867188 1784296535.4151
MEM 1725.867188 1784296535.5154
MEM 1725.867188 1784296535.6157
MEM 1725.867188 1784296535.7160
MEM 1725.867188 1784296535.8164
MEM 1725.875000 1784296535.9167
MEM 1725.875000 1784296536.0170
MEM 1725.875000 1784296536.1173
MEM 1725.875000 1784296536.2176
MEM 1725.875000 1784296536.3179
MEM 1725.875000 1784296536.4182
MEM 1725.875000 1784296536.5186
MEM 1725.875000 1784296536.6188
MEM 1725.875000 1784296536.7191
MEM 1725.875000 1784296536.8194
MEM 1725.875000 1784296536.9197
MEM 1725.875000 1784296537.0200
MEM 1725.875000 1784296537.1203
MEM 1725.875000 1784296537.2206
MEM 1725.875000 1784296537.3209
MEM 1725.875000 1784296537.4212
MEM 1725.875000 1784296537.5216
MEM 1725.875000 1784296537.6219
MEM 1725.875000 1784296537.7221
MEM 1725.875000 1784296537.8224
MEM 1725.875000 1784296537.9227
MEM 1725.875000 1784296538.0230
MEM 1725.875000 1784296538.1234
MEM 1725.875000 1784296538.2237
MEM 1725.875000 1784296538.3240
MEM 1725.875000 1784296538.4242
MEM 1725.875000 1784296538.5249
MEM 1725.875000 1784296538.6252
MEM 1725.875000 1784296538.7255
MEM 1725.875000 1784296538.8258
MEM 1725.875000 1784296538.9261
MEM 1725.875000 1784296539.0264
MEM 1725.875000 1784296539.1266
MEM 1725.875000 1784296539.2269
MEM 1725.875000 1784296539.3273
MEM 1725.875000 1784296539.4277
MEM 1725.875000 1784296539.5280
MEM 1725.875000 1784296539.6283
MEM 1725.875000 1784296539.7286
MEM 1725.875000 1784296539.8289
MEM 1725.875000 1784296539.9292
MEM 1725.875000 1784296540.0295
MEM 1725.875000 1784296540.1299
MEM 1725.875000 1784296540.2302
MEM 1725.875000 1784296540.3305
MEM 1725.875000 1784296540.4308
MEM 1725.875000 1784296540.5311
MEM 1725.875000 1784296540.6314
MEM 1725.875000 1784296540.7317
MEM 1725.878906 1784296540.8320
MEM 1725.878906 1784296540.9323
MEM 1725.878906 1784296541.0326
MEM 1725.878906 1784296541.1329
MEM 1725.878906 1784296541.2332
MEM 1725.878906 1784296541.3335
MEM 1725.878906 1784296541.4338
MEM 1725.878906 1784296541.5340
MEM 1725.878906 1784296541.6343
MEM 1725.878906 1784296541.7346
MEM 1725.878906 1784296541.8349
MEM 1725.878906 1784296541.9352
MEM 1725.878906 1784296542.0355
MEM 1725.878906 1784296542.1358
MEM 1725.878906 1784296542.2362
MEM 1725.878906 1784296542.3366
MEM 1725.878906 1784296542.4369
MEM 1725.878906 1784296542.5373
MEM 1725.878906 1784296542.6376
MEM 1725.878906 1784296542.7379
MEM 1725.878906 1784296542.8382
MEM 1725.878906 1784296542.9385
MEM 1725.878906 1784296543.0388
MEM 1725.878906 1784296543.1391
MEM 1725.878906 1784296543.2394
MEM 1725.878906 1784296543.3397
MEM 1725.878906 1784296543.4401
MEM 1725.878906 1784296543.5404
MEM 1725.878906 1784296543.6412
MEM 1725.878906 1784296543.7446
MEM 1725.878906 1784296543.8449
MEM 1725.878906 1784296543.9452
MEM 1725.878906 1784296544.0454
MEM 1725.878906 1784296544.1457
MEM 1725.878906 1784296544.2461
MEM 1725.878906 1784296544.3464
MEM 1725.878906 1784296544.4467
MEM 1725.878906 1784296544.5470
MEM 1725.878906 1784296544.6473
MEM 1725.878906 1784296544.7476
MEM 1725.878906 1784296544.8480
MEM 1725.878906 1784296544.9483
MEM 1725.878906 1784296545.0486
MEM 1725.878906 1784296545.1489
MEM 1725.878906 1784296545.2492
MEM 1725.878906 1784296545.3496
MEM 1725.878906 1784296545.4498
MEM 1725.878906 1784296545.5502
MEM 1726.960938 1784296545.6505
MEM 1728.554688 1784296545.7508
MEM 1730.171875 1784296545.8512
MEM 1731.585938 1784296545.9515
MEM 1731.753906 1784296546.0518
MEM 1731.753906 1784296546.1521
MEM 1731.753906 1784296546.2524
MEM 1731.753906 1784296546.3527
MEM 1731.753906 1784296546.4530
MEM 1731.753906 1784296546.5533
MEM 1731.753906 1784296546.6536
MEM 1731.753906 1784296546.7539
MEM 1731.832031 1784296546.8543
MEM 1731.832031 1784296546.9545
MEM 1731.832031 1784296547.0549
MEM 1731.832031 1784296547.1552
MEM 1731.832031 1784296547.2555
MEM 1731.832031 1784296547.3558
MEM 1731.832031 1784296547.4561
MEM 1731.832031 1784296547.5565
MEM 1731.832031 1784296547.6568
MEM 1731.832031 1784296547.7571
MEM 1731.832031 1784296547.8575
MEM 1731.832031 1784296547.9579
MEM 1731.832031 1784296548.0582
MEM 1731.832031 1784296548.1585
MEM 1731.832031 1784296548.2588
MEM 1731.832031 1784296548.3591
MEM 1731.832031 1784296548.4594
MEM 1731.832031 1784296548.5598
MEM 1731.832031 1784296548.6601
MEM 1731.832031 1784296548.7607
MEM 1731.832031 1784296548.8625
MEM 1731.832031 1784296548.9629
MEM 1731.832031 1784296549.0633
MEM 1731.832031 1784296549.1637
MEM 1731.832031 1784296549.2640
MEM 1731.832031 1784296549.3644
MEM 1731.832031 1784296549.4647
MEM 1731.832031 1784296549.5651
MEM 1731.832031 1784296549.6654
MEM 1731.832031 1784296549.7658
MEM 1731.839844 1784296549.8660
MEM 1731.843750 1784296549.9663
MEM 1731.847656 1784296550.0667
MEM 1731.855469 1784296550.1669
MEM 1731.855469 1784296550.2672
MEM 1731.855469 1784296550.3675
MEM 1731.855469 1784296550.4678
MEM 1731.855469 1784296550.5680
MEM 1731.855469 1784296550.6683
MEM 1731.855469 1784296550.7686
MEM 1731.855469 1784296550.8690
MEM 1731.855469 1784296550.9692
MEM 1731.855469 1784296551.0695
MEM 1731.855469 1784296551.1699
MEM 1731.855469 1784296551.2702
MEM 1731.855469 1784296551.3705
MEM 1731.855469 1784296551.4707
MEM 1731.855469 1784296551.5710
MEM 1731.855469 1784296551.6713
MEM 1731.855469 1784296551.7716
MEM 1731.855469 1784296551.8719
MEM 1731.855469 1784296551.9722
MEM 1731.855469 1784296552.0725
MEM 1731.855469 1784296552.1728
MEM 1731.855469 1784296552.2732
MEM 1731.855469 1784296552.3734
MEM 1731.855469 1784296552.4737
MEM 1731.855469 1784296552.5740
MEM 1731.855469 1784296552.6743
MEM 1731.855469 1784296552.7745
MEM 1731.855469 1784296552.8748
MEM 1731.855469 1784296552.9751
MEM 1731.859375 1784296553.0755
MEM 1731.859375 1784296553.1758
MEM 1731.859375 1784296553.2761
MEM 1731.859375 1784296553.3764
MEM 1731.859375 1784296553.4766
MEM 1731.859375 1784296553.5769
MEM 1731.859375 1784296553.6772
MEM 1731.859375 1784296553.7775
MEM 1731.859375 1784296553.8794
MEM 1731.859375 1784296553.9798
MEM 1731.859375 1784296554.0801
MEM 1731.859375 1784296554.1804
MEM 1731.859375 1784296554.2808
MEM 1731.859375 1784296554.3811
MEM 1731.859375 1784296554.4814
MEM 1731.859375 1784296554.5817
MEM 1731.859375 1784296554.6820
MEM 1731.859375 1784296554.7823
MEM 1731.859375 1784296554.8826
MEM 1731.859375 1784296554.9829
MEM 1731.859375 1784296555.0832
MEM 1731.859375 1784296555.1835
MEM 1731.859375 1784296555.2838
MEM 1731.859375 1784296555.3841
MEM 1731.859375 1784296555.4845
MEM 1731.859375 1784296555.5847
MEM 1731.859375 1784296555.6850
MEM 1731.859375 1784296555.7854
MEM 1731.859375 1784296555.8857
MEM 1731.859375 1784296555.9860
MEM 1731.859375 1784296556.0863
MEM 1731.859375 1784296556.1865
MEM 1731.859375 1784296556.2869
MEM 1731.859375 1784296556.3871
MEM 1731.859375 1784296556.4874
MEM 1731.859375 1784296556.5877
MEM 1731.859375 1784296556.6880
MEM 1731.859375 1784296556.7883
MEM 1731.859375 1784296556.8886
MEM 1731.859375 1784296556.9889
MEM 1731.859375 1784296557.0892
MEM 1731.859375 1784296557.1895
MEM 1731.859375 1784296557.2898
MEM 1731.859375 1784296557.3901
MEM 1731.859375 1784296557.4904
MEM 1731.859375 1784296557.5907
MEM 1731.859375 1784296557.6910
MEM 1731.859375 1784296557.7914
MEM 1731.859375 1784296557.8917
MEM 1731.859375 1784296557.9920
MEM 1731.859375 1784296558.0923
MEM 1731.859375 1784296558.1926
MEM 1731.859375 1784296558.2930
MEM 1731.863281 1784296558.3933
MEM 1731.863281 1784296558.4936
MEM 1731.863281 1784296558.5939
MEM 1731.863281 1784296558.6942
MEM 1731.863281 1784296558.7945
MEM 1731.863281 1784296558.8948
MEM 1731.863281 1784296558.9951
MEM 1731.863281 1784296559.0954
MEM 1731.863281 1784296559.1957
MEM 1731.863281 1784296559.2959
MEM 1731.863281 1784296559.3963
MEM 1731.863281 1784296559.4967
MEM 1731.863281 1784296559.5970
MEM 1731.863281 1784296559.6976
MEM 1731.863281 1784296559.7979
MEM 1731.863281 1784296559.8983
MEM 1731.863281 1784296559.9987
MEM 1731.863281 1784296560.0989
MEM 1731.863281 1784296560.1992
MEM 1731.863281 1784296560.2995
MEM 1731.863281 1784296560.3998
MEM 1731.863281 1784296560.5001
MEM 1731.863281 1784296560.6004
MEM 1731.863281 1784296560.7007
MEM 1731.863281 1784296560.8010
MEM 1731.863281 1784296560.9013
MEM 1731.863281 1784296561.0017
MEM 1731.863281 1784296561.1020
MEM 1731.863281 1784296561.2023
MEM 1731.863281 1784296561.3026
MEM 1731.863281 1784296561.4029
MEM 1731.863281 1784296561.5032
MEM 1731.863281 1784296561.6035
MEM 1731.863281 1784296561.7038
MEM 1731.863281 1784296561.8041
MEM 1731.863281 1784296561.9044
MEM 1731.863281 1784296562.0046
MEM 1731.863281 1784296562.1049
MEM 1731.863281 1784296562.2052
MEM 1731.863281 1784296562.3055
MEM 1731.863281 1784296562.4057
MEM 1731.863281 1784296562.5061
MEM 1733.421875 1784296562.6064
MEM 1735.054688 1784296562.7066
MEM 1736.718750 1784296562.8069
MEM 1737.781250 1784296562.9072
MEM 1737.781250 1784296563.0076
MEM 1737.781250 1784296563.1079
MEM 1737.781250 1784296563.2082
MEM 1737.781250 1784296563.3085
MEM 1737.781250 1784296563.4090
MEM 1737.781250 1784296563.5093
MEM 1737.781250 1784296563.6096
MEM 1737.781250 1784296563.7099
MEM 1737.828125 1784296563.8102
MEM 1737.828125 1784296563.9106
MEM 1737.828125 1784296564.0109
MEM 1737.828125 1784296564.1120
MEM 1737.828125 1784296564.2132
MEM 1737.828125 1784296564.3136
MEM 1737.828125 1784296564.4141
MEM 1737.828125 1784296564.5144
MEM 1737.828125 1784296564.6148
MEM 1737.828125 1784296564.7151
MEM 1737.828125 1784296564.8154
MEM 1737.828125 1784296564.9157
MEM 1737.828125 1784296565.0160
MEM 1737.828125 1784296565.1163
MEM 1737.828125 1784296565.2166
MEM 1737.828125 1784296565.3169
MEM 1737.828125 1784296565.4172
MEM 1737.828125 1784296565.5175
MEM 1737.828125 1784296565.6179
MEM 1737.828125 1784296565.7182
MEM 1737.828125 1784296565.8185
MEM 1737.828125 1784296565.9188
MEM 1737.828125 1784296566.0191
MEM 1737.828125 1784296566.1194
MEM 1737.828125 1784296566.2197
MEM 1737.828125 1784296566.3201
MEM 1737.828125 1784296566.4205
MEM 1737.828125 1784296566.5210
MEM 1737.828125 1784296566.6213
MEM 1737.828125 1784296566.7217
MEM 1737.839844 1784296566.8220
MEM 1737.843750 1784296566.9222
MEM 1737.843750 1784296567.0225
MEM 1737.843750 1784296567.1228
MEM 1737.843750 1784296567.2231
MEM 1737.843750 1784296567.3234
MEM 1737.843750 1784296567.4237
MEM 1737.843750 1784296567.5240
MEM 1737.843750 1784296567.6243
MEM 1737.843750 1784296567.7246
MEM 1737.843750 1784296567.8249
MEM 1737.843750 1784296567.9252
MEM 1737.843750 1784296568.0255
MEM 1737.843750 1784296568.1257
MEM 1737.843750 1784296568.2260
MEM 1737.843750 1784296568.3263
MEM 1737.843750 1784296568.4266
MEM 1737.843750 1784296568.5269
MEM 1737.843750 1784296568.6272
MEM 1737.843750 1784296568.7275
MEM 1737.843750 1784296568.8277
MEM 1737.843750 1784296568.9281
MEM 1737.843750 1784296569.0283
MEM 1737.843750 1784296569.1287
MEM 1737.843750 1784296569.2297
MEM 1737.843750 1784296569.3300
MEM 1737.843750 1784296569.4303
MEM 1737.843750 1784296569.5307
MEM 1737.843750 1784296569.6310
MEM 1737.843750 1784296569.7313
MEM 1737.843750 1784296569.8316
MEM 1737.843750 1784296569.9319
MEM 1737.843750 1784296570.0322
MEM 1737.843750 1784296570.1325
MEM 1737.843750 1784296570.2328
MEM 1737.843750 1784296570.3332
MEM 1737.843750 1784296570.4335
MEM 1737.855469 1784296570.5338
MEM 1737.855469 1784296570.6341
MEM 1737.855469 1784296570.7344
MEM 1737.855469 1784296570.8347
MEM 1737.855469 1784296570.9350
MEM 1737.855469 1784296571.0353
MEM 1737.855469 1784296571.1356
MEM 1737.855469 1784296571.2359
MEM 1737.855469 1784296571.3362
MEM 1737.855469 1784296571.4365
MEM 1737.855469 1784296571.5368
MEM 1737.855469 1784296571.6370
MEM 1737.855469 1784296571.7373
MEM 1737.855469 1784296571.8376
MEM 1737.855469 1784296571.9379
MEM 1737.855469 1784296572.0382
MEM 1737.855469 1784296572.1384
MEM 1737.855469 1784296572.2387
MEM 1737.855469 1784296572.3390
MEM 1737.855469 1784296572.4393
MEM 1737.855469 1784296572.5396
MEM 1737.855469 1784296572.6399
MEM 1737.855469 1784296572.7403
MEM 1737.855469 1784296572.8406
MEM 1737.855469 1784296572.9410
MEM 1737.855469 1784296573.0413
MEM 1737.855469 1784296573.1416
MEM 1737.855469 1784296573.2419
MEM 1737.855469 1784296573.3422
MEM 1737.855469 1784296573.4425
MEM 1737.855469 1784296573.5428
MEM 1737.855469 1784296573.6431
MEM 1737.855469 1784296573.7434
MEM 1737.855469 1784296573.8437
MEM 1737.855469 1784296573.9439
MEM 1737.855469 1784296574.0442
MEM 1737.855469 1784296574.1445
MEM 1737.855469 1784296574.2448
MEM 1737.855469 1784296574.3451
MEM 1737.855469 1784296574.4454
MEM 1737.855469 1784296574.5458
MEM 1737.855469 1784296574.6460
MEM 1737.855469 1784296574.7464
MEM 1737.855469 1784296574.8467
MEM 1737.855469 1784296574.9470
MEM 1737.855469 1784296575.0473
MEM 1737.855469 1784296575.1476
MEM 1737.855469 1784296575.2479
MEM 1737.855469 1784296575.3482
MEM 1737.855469 1784296575.4485
MEM 1737.855469 1784296575.5488
MEM 1737.855469 1784296575.6491
MEM 1737.855469 1784296575.7494
MEM 1737.855469 1784296575.8497
MEM 1737.855469 1784296575.9501
MEM 1737.863281 1784296576.0503
MEM 1737.863281 1784296576.1506
MEM 1737.863281 1784296576.2509
MEM 1737.863281 1784296576.3512
MEM 1737.863281 1784296576.4515
MEM 1737.863281 1784296576.5518
MEM 1737.863281 1784296576.6521
MEM 1737.863281 1784296576.7525
MEM 1737.863281 1784296576.8528
MEM 1737.863281 1784296576.9532
MEM 1737.863281 1784296577.0535
MEM 1737.863281 1784296577.1539
MEM 1737.863281 1784296577.2542
MEM 1737.863281 1784296577.3545
MEM 1737.863281 1784296577.4548
MEM 1737.863281 1784296577.5551
MEM 1737.863281 1784296577.6554
MEM 1737.863281 1784296577.7557
MEM 1737.863281 1784296577.8560
MEM 1737.863281 1784296577.9563
MEM 1737.863281 1784296578.0566
MEM 1737.863281 1784296578.1569
MEM 1737.863281 1784296578.2572
MEM 1737.863281 1784296578.3575
MEM 1737.863281 1784296578.4578
MEM 1737.863281 1784296578.5581
MEM 1737.863281 1784296578.6584
MEM 1737.863281 1784296578.7587
MEM 1737.863281 1784296578.8590
MEM 1737.863281 1784296578.9593
MEM 1737.863281 1784296579.0596
MEM 1737.863281 1784296579.1598
MEM 1737.863281 1784296579.2601
MEM 1737.863281 1784296579.3604
MEM 1737.863281 1784296579.4612
MEM 1737.863281 1784296579.5615
MEM 1737.863281 1784296579.6617
MEM 1737.863281 1784296579.7620
MEM 1737.863281 1784296579.8623
MEM 1738.160156 1784296579.9626
MEM 1739.835938 1784296580.0629
MEM 1741.535156 1784296580.1633
MEM 1743.007812 1784296580.2636
MEM 1743.007812 1784296580.3640
MEM 1743.007812 1784296580.4643
MEM 1743.007812 1784296580.5647
MEM 1743.007812 1784296580.6650
MEM 1743.007812 1784296580.7653
MEM 1743.007812 1784296580.8656
MEM 1743.007812 1784296580.9659
