CMDLINE .venv/bin/python save_vocab.py
MEM 1593.847656 1784293072.8463
MEM 1593.847656 1784293072.9466
MEM 1593.847656 1784293073.0469
MEM 1593.847656 1784293073.1472
MEM 1593.847656 1784293073.2475
MEM 1593.847656 1784293073.3478
MEM 1593.847656 1784293073.4481
MEM 1593.847656 1784293073.5484
MEM 1593.847656 1784293073.6486
MEM 1593.847656 1784293073.7490
MEM 1593.847656 1784293073.8493
MEM 1593.847656 1784293073.9497
MEM 1593.847656 1784293074.0500
MEM 1593.847656 1784293074.1503
MEM 1593.847656 1784293074.2506
MEM 1593.847656 1784293074.3509
MEM 1593.847656 1784293074.4512
MEM 1593.847656 1784293074.5515
MEM 1593.847656 1784293074.6518
MEM 1593.847656 1784293074.7521
MEM 1593.847656 1784293074.8525
MEM 1593.847656 1784293074.9528
MEM 1593.847656 1784293075.0531
MEM 1593.847656 1784293075.1534
MEM 1593.847656 1784293075.2538
MEM 1593.847656 1784293075.3541
MEM 1593.847656 1784293075.4546
MEM 1593.847656 1784293075.5549
MEM 1593.847656 1784293075.6553
MEM 1593.847656 1784293075.7558
MEM 1593.847656 1784293075.8561
MEM 1593.847656 1784293075.9564
MEM 1593.847656 1784293076.0566
MEM 1593.847656 1784293076.1569
MEM 1593.847656 1784293076.2572
MEM 1593.847656 1784293076.3577
MEM 1593.847656 1784293076.4580
MEM 1593.847656 1784293076.5584
MEM 1593.847656 1784293076.6587
MEM 1593.847656 1784293076.7590
MEM 1593.847656 1784293076.8607
MEM 1593.847656 1784293076.9611
MEM 1593.847656 1784293077.0614
MEM 1593.847656 1784293077.1617
MEM 1593.847656 1784293077.2620
MEM 1593.847656 1784293077.3623
MEM 1593.847656 1784293077.4626
MEM 1593.847656 1784293077.5629
MEM 1593.847656 1784293077.6632
MEM 1593.847656 1784293077.7635
MEM 1593.847656 1784293077.8638
MEM 1593.847656 1784293077.9641
MEM 1593.847656 1784293078.0644
MEM 1593.847656 1784293078.1648
MEM 1593.847656 1784293078.2651
MEM 1593.847656 1784293078.3655
MEM 1593.847656 1784293078.4658
MEM 1593.847656 1784293078.5661
MEM 1593.847656 1784293078.6665
MEM 1593.855469 1784293078.7668
MEM 1593.855469 1784293078.8672
MEM 1593.855469 1784293078.9675
MEM 1593.855469 1784293079.0678
MEM 1593.855469 1784293079.1681
MEM 1593.855469 1784293079.2685
MEM 1593.855469 1784293079.3689
MEM 1593.855469 1784293079.4692
MEM 1593.855469 1784293079.5695
MEM 1593.855469 1784293079.6701
MEM 1593.855469 1784293079.7704
MEM 1593.855469 1784293079.8708
MEM 1593.855469 1784293079.9712
MEM 1593.855469 1784293080.0715
MEM 1593.855469 1784293080.1718
MEM 1593.855469 1784293080.2721
MEM 1593.855469 1784293080.3724
MEM 1593.855469 1784293080.4726
MEM 1593.855469 1784293080.5730
MEM 1593.855469 1784293080.6732
MEM 1593.855469 1784293080.7735
MEM 1593.855469 1784293080.8738
MEM 1593.855469 1784293080.9741
MEM 1593.855469 1784293081.0744
MEM 1593.855469 1784293081.1749
MEM 1593.855469 1784293081.2752
MEM 1593.855469 1784293081.3757
MEM 1593.855469 1784293081.4760
MEM 1593.855469 1784293081.5764
MEM 1593.855469 1784293081.6767
MEM 1593.855469 1784293081.7771
MEM 1593.855469 1784293081.8775
MEM 1593.855469 1784293081.9781
MEM 1593.855469 1784293082.0785
MEM 1593.855469 1784293082.1788
MEM 1593.855469 1784293082.2792
MEM 1593.855469 1784293082.3795
MEM 1594.226562 1784293082.4798
MEM 1594.699219 1784293082.5801
MEM 1595.070312 1784293082.6805
MEM 1596.761719 1784293082.7807
MEM 1598.308594 1784293082.8810
MEM 1598.824219 1784293082.9813
MEM 1598.824219 1784293083.0817
MEM 1598.824219 1784293083.1820
MEM 1598.824219 1784293083.2824
MEM 1598.824219 1784293083.3827
MEM 1598.824219 1784293083.4831
MEM 1598.824219 1784293083.5834
MEM 1598.824219 1784293083.6839
MEM 1598.824219 1784293083.7842
MEM 1598.824219 1784293083.8845
MEM 1598.824219 1784293083.9848
MEM 1598.824219 1784293084.0851
MEM 1598.824219 1784293084.1854
MEM 1598.824219 1784293084.2857
MEM 1598.824219 1784293084.3861
MEM 1598.824219 1784293084.4864
MEM 1598.824219 1784293084.5868
MEM 1598.824219 1784293084.6872
MEM 1598.824219 1784293084.7876
MEM 1598.824219 1784293084.8879
MEM 1598.824219 1784293084.9882
MEM 1598.824219 1784293085.0886
MEM 1598.824219 1784293085.1889
MEM 1598.824219 1784293085.2892
MEM 1598.824219 1784293085.3895
MEM 1598.824219 1784293085.4899
MEM 1598.824219 1784293085.5902
MEM 1598.824219 1784293085.6905
MEM 1598.824219 1784293085.7909
MEM 1598.824219 1784293085.8912
MEM 1598.824219 1784293085.9915
MEM 1598.824219 1784293086.0919
MEM 1598.824219 1784293086.1922
MEM 1598.824219 1784293086.2925
MEM 1598.824219 1784293086.3929
MEM 1598.824219 1784293086.4932
MEM 1598.824219 1784293086.5936
MEM 1598.824219 1784293086.6940
MEM 1598.824219 1784293086.7944
MEM 1598.824219 1784293086.8947
MEM 1598.824219 1784293086.9950
MEM 1598.824219 1784293087.0957
MEM 1598.828125 1784293087.1961
MEM 1598.828125 1784293087.2965
MEM 1598.828125 1784293087.3968
MEM 1598.828125 1784293087.4971
MEM 1598.828125 1784293087.5975
MEM 1598.828125 1784293087.6981
MEM 1598.828125 1784293087.7986
MEM 1598.828125 1784293087.8989
MEM 1598.828125 1784293087.9992
MEM 1598.828125 1784293088.0996
MEM 1598.828125 1784293088.2000
MEM 1598.828125 1784293088.3005
MEM 1598.828125 1784293088.4008
MEM 1598.828125 1784293088.5011
MEM 1598.828125 1784293088.6014
MEM 1598.828125 1784293088.7018
MEM 1598.828125 1784293088.8021
MEM 1598.828125 1784293088.9024
MEM 1598.828125 1784293089.0027
MEM 1598.828125 1784293089.1030
MEM 1598.828125 1784293089.2033
MEM 1598.828125 1784293089.3036
MEM 1598.828125 1784293089.4039
MEM 1598.828125 1784293089.5042
MEM 1598.828125 1784293089.6046
MEM 1598.828125 1784293089.7049
MEM 1598.828125 1784293089.8052
MEM 1598.828125 1784293089.9054
MEM 1598.828125 1784293090.0057
MEM 1598.828125 1784293090.1061
MEM 1598.828125 1784293090.2064
MEM 1598.828125 1784293090.3067
MEM 1598.828125 1784293090.4070
MEM 1598.828125 1784293090.5074
MEM 1598.839844 1784293090.6077
MEM 1598.839844 1784293090.7080
MEM 1598.839844 1784293090.8083
MEM 1598.839844 1784293090.9086
MEM 1598.839844 1784293091.0089
MEM 1598.839844 1784293091.1092
MEM 1598.839844 1784293091.2095
MEM 1598.839844 1784293091.3098
MEM 1598.839844 1784293091.4101
MEM 1598.839844 1784293091.5104
MEM 1598.839844 1784293091.6107
MEM 1598.839844 1784293091.7111
MEM 1598.839844 1784293091.8114
MEM 1598.839844 1784293091.9117
MEM 1598.839844 1784293092.0120
MEM 1598.839844 1784293092.1123
MEM 1598.839844 1784293092.2136
MEM 1598.839844 1784293092.3139
MEM 1598.839844 1784293092.4142
MEM 1598.839844 1784293092.5145
MEM 1598.839844 1784293092.6148
MEM 1598.839844 1784293092.7151
MEM 1598.839844 1784293092.8154
MEM 1598.839844 1784293092.9158
MEM 1598.839844 1784293093.0161
MEM 1598.839844 1784293093.1165
MEM 1598.839844 1784293093.2168
MEM 1598.839844 1784293093.3171
MEM 1598.839844 1784293093.4175
MEM 1598.839844 1784293093.5177
MEM 1598.839844 1784293093.6180
MEM 1598.839844 1784293093.7183
MEM 1598.839844 1784293093.8186
MEM 1598.839844 1784293093.9191
MEM 1598.839844 1784293094.0194
MEM 1598.839844 1784293094.1198
MEM 1598.839844 1784293094.2201
MEM 1598.839844 1784293094.3205
MEM 1598.839844 1784293094.4209
MEM 1598.839844 1784293094.5213
MEM 1598.839844 1784293094.6216
MEM 1598.839844 1784293094.7219
MEM 1598.839844 1784293094.8223
MEM 1598.839844 1784293094.9226
MEM 1598.839844 1784293095.0229
MEM 1598.839844 1784293095.1232
MEM 1598.839844 1784293095.2235
MEM 1598.839844 1784293095.3238
MEM 1598.839844 1784293095.4241
MEM 1598.839844 1784293095.5244
MEM 1598.839844 1784293095.6247
MEM 1598.839844 1784293095.7250
MEM 1598.839844 1784293095.8253
MEM 1598.839844 1784293095.9256
MEM 1598.839844 1784293096.0259
MEM 1598.839844 1784293096.1262
MEM 1598.839844 1784293096.2265
MEM 1598.839844 1784293096.3268
MEM 1598.839844 1784293096.4271
MEM 1598.839844 1784293096.5275
MEM 1598.839844 1784293096.6278
MEM 1598.839844 1784293096.7281
MEM 1598.839844 1784293096.8285
MEM 1598.839844 1784293096.9289
MEM 1598.839844 1784293097.0292
MEM 1598.839844 1784293097.1296
MEM 1598.839844 1784293097.2299
MEM 1598.839844 1784293097.3304
MEM 1598.839844 1784293097.4308
MEM 1598.839844 1784293097.5311
MEM 1598.839844 1784293097.6314
MEM 1598.839844 1784293097.7316
MEM 1598.839844 1784293097.8320
MEM 1598.839844 1784293097.9324
MEM 1598.839844 1784293098.0327
MEM 1598.839844 1784293098.1330
MEM 1598.839844 1784293098.2334
MEM 1598.839844 1784293098.3337
MEM 1598.839844 1784293098.4340
MEM 1598.839844 1784293098.5343
MEM 1598.839844 1784293098.6347
MEM 1598.839844 1784293098.7350
MEM 1598.839844 1784293098.8353
MEM 1598.839844 1784293098.9356
MEM 1598.839844 1784293099.0359
MEM 1598.839844 1784293099.1362
MEM 1598.839844 1784293099.2365
MEM 1598.839844 1784293099.3368
MEM 1598.839844 1784293099.4371
MEM 1598.839844 1784293099.5374
MEM 1598.839844 1784293099.6377
MEM 1598.839844 1784293099.7380
MEM 1598.839844 1784293099.8383
MEM 1599.699219 1784293099.9386
MEM 1600.144531 1784293100.0389
MEM 1601.839844 1784293100.1392
MEM 1603.609375 1784293100.2395
MEM 1605.078125 1784293100.3398
MEM 1605.078125 1784293100.4401
MEM 1605.078125 1784293100.5405
MEM 1605.078125 1784293100.6408
MEM 1605.078125 1784293100.7412
MEM 1605.078125 1784293100.8417
MEM 1605.078125 1784293100.9420
MEM 1605.078125 1784293101.0424
MEM 1605.078125 1784293101.1427
MEM 1605.078125 1784293101.2431
MEM 1605.078125 1784293101.3438
MEM 1605.078125 1784293101.4441
MEM 1605.078125 1784293101.5445
MEM 1605.078125 1784293101.6448
MEM 1605.078125 1784293101.7451
MEM 1605.078125 1784293101.8455
MEM 1605.078125 1784293101.9458
MEM 1605.078125 1784293102.0461
MEM 1605.078125 1784293102.1465
MEM 1605.078125 1784293102.2468
MEM 1605.078125 1784293102.3471
MEM 1605.078125 1784293102.4476
MEM 1605.078125 1784293102.5479
MEM 1605.078125 1784293102.6484
MEM 1605.078125 1784293102.7488
MEM 1605.078125 1784293102.8495
MEM 1605.078125 1784293102.9500
MEM 1605.078125 1784293103.0505
MEM 1605.078125 1784293103.1508
MEM 1605.078125 1784293103.2511
MEM 1605.078125 1784293103.3514
MEM 1605.078125 1784293103.4517
MEM 1605.078125 1784293103.5520
MEM 1605.078125 1784293103.6524
MEM 1605.078125 1784293103.7527
MEM 1605.078125 1784293103.8530
MEM 1605.078125 1784293103.9533
MEM 1605.078125 1784293104.0536
MEM 1605.078125 1784293104.1539
MEM 1605.078125 1784293104.2543
MEM 1605.078125 1784293104.3546
MEM 1605.078125 1784293104.4549
MEM 1605.078125 1784293104.5553
MEM 1605.078125 1784293104.6556
MEM 1605.078125 1784293104.7560
MEM 1605.078125 1784293104.8564
MEM 1605.078125 1784293104.9567
MEM 1605.078125 1784293105.0571
MEM 1605.089844 1784293105.1574
MEM 1605.093750 1784293105.2576
MEM 1605.093750 1784293105.3579
MEM 1605.093750 1784293105.4582
MEM 1605.093750 1784293105.5585
MEM 1605.093750 1784293105.6588
MEM 1605.093750 1784293105.7591
MEM 1605.093750 1784293105.8594
MEM 1605.093750 1784293105.9597
MEM 1605.093750 1784293106.0600
MEM 1605.093750 1784293106.1603
MEM 1605.093750 1784293106.2605
MEM 1605.093750 1784293106.3608
MEM 1605.093750 1784293106.4611
MEM 1605.093750 1784293106.5614
MEM 1605.093750 1784293106.6617
MEM 1605.093750 1784293106.7620
MEM 1605.093750 1784293106.8623
MEM 1605.093750 1784293106.9627
MEM 1605.093750 1784293107.0630
MEM 1605.093750 1784293107.1634
MEM 1605.093750 1784293107.2638
MEM 1605.093750 1784293107.3641
MEM 1605.093750 1784293107.4645
MEM 1605.093750 1784293107.5661
MEM 1605.093750 1784293107.6664
MEM 1605.093750 1784293107.7668
MEM 1605.093750 1784293107.8672
MEM 1605.093750 1784293107.9675
MEM 1605.093750 1784293108.0678
MEM 1605.093750 1784293108.1681
MEM 1605.093750 1784293108.2685
MEM 1605.093750 1784293108.3688
MEM 1605.093750 1784293108.4691
MEM 1605.105469 1784293108.5694
MEM 1605.105469 1784293108.6697
MEM 1605.105469 1784293108.7700
MEM 1605.105469 1784293108.8704
MEM 1605.105469 1784293108.9706
MEM 1605.105469 1784293109.0709
MEM 1605.105469 1784293109.1713
MEM 1605.105469 1784293109.2716
MEM 1605.105469 1784293109.3719
MEM 1605.105469 1784293109.4721
MEM 1605.105469 1784293109.5725
MEM 1605.105469 1784293109.6728
MEM 1605.105469 1784293109.7731
MEM 1605.531250 1784293109.8733
MEM 1605.699219 1784293109.9736
MEM 1605.699219 1784293110.0739
MEM 1605.699219 1784293110.1742
MEM 1605.699219 1784293110.2746
MEM 1605.699219 1784293110.3749
MEM 1605.699219 1784293110.4752
MEM 1605.699219 1784293110.5755
MEM 1605.699219 1784293110.6758
MEM 1605.699219 1784293110.7761
MEM 1605.699219 1784293110.8764
MEM 1605.699219 1784293110.9767
MEM 1605.699219 1784293111.0770
MEM 1605.699219 1784293111.1773
MEM 1605.699219 1784293111.2776
MEM 1605.699219 1784293111.3779
MEM 1605.699219 1784293111.4782
MEM 1605.699219 1784293111.5785
MEM 1605.699219 1784293111.6788
MEM 1605.699219 1784293111.7791
MEM 1605.699219 1784293111.8794
MEM 1605.699219 1784293111.9797
MEM 1605.699219 1784293112.0800
MEM 1605.699219 1784293112.1803
MEM 1605.699219 1784293112.2806
MEM 1605.699219 1784293112.3809
MEM 1605.699219 1784293112.4812
MEM 1605.699219 1784293112.5815
MEM 1605.699219 1784293112.6825
MEM 1605.699219 1784293112.7828
MEM 1605.699219 1784293112.8832
MEM 1605.699219 1784293112.9836
MEM 1605.699219 1784293113.0839
MEM 1605.699219 1784293113.1842
MEM 1605.699219 1784293113.2846
MEM 1605.699219 1784293113.3849
MEM 1605.699219 1784293113.4853
MEM 1605.699219 1784293113.5856
MEM 1605.699219 1784293113.6859
MEM 1605.699219 1784293113.7863
MEM 1605.699219 1784293113.8866
MEM 1605.699219 1784293113.9871
MEM 1605.699219 1784293114.0874
MEM 1605.699219 1784293114.1877
MEM 1605.699219 1784293114.2880
MEM 1605.699219 1784293114.3883
MEM 1605.699219 1784293114.4886
MEM 1605.699219 1784293114.5889
MEM 1605.699219 1784293114.6892
MEM 1605.699219 1784293114.7896
MEM 1605.699219 1784293114.8899
MEM 1605.699219 1784293114.9903
MEM 1605.699219 1784293115.0907
MEM 1605.699219 1784293115.1910
MEM 1605.699219 1784293115.2914
MEM 1605.699219 1784293115.3918
MEM 1605.699219 1784293115.4922
MEM 1605.699219 1784293115.5925
MEM 1605.699219 1784293115.6928
MEM 1605.699219 1784293115.7931
MEM 1605.699219 1784293115.8935
MEM 1605.699219 1784293115.9938
MEM 1605.699219 1784293116.0940
MEM 1605.699219 1784293116.1944
MEM 1605.699219 1784293116.2947
MEM 1605.699219 1784293116.3950
MEM 1605.699219 1784293116.4953
MEM 1605.699219 1784293116.5956
MEM 1605.699219 1784293116.6959
MEM 1605.699219 1784293116.7962
MEM 1605.699219 1784293116.8965
MEM 1605.699219 1784293116.9968
MEM 1605.699219 1784293117.0971
MEM 1605.699219 1784293117.1974
MEM 1605.699219 1784293117.2977
MEM 1605.699219 1784293117.3981
MEM 1605.699219 1784293117.4984
MEM 1605.699219 1784293117.5987
MEM 1605.699219 1784293117.6991
MEM 1605.699219 1784293117.8008
MEM 1605.699219 1784293117.9011
MEM 1605.699219 1784293118.0014
MEM 1605.699219 1784293118.1018
MEM 1606.148438 1784293118.2021
MEM 1607.886719 1784293118.3024
MEM 1609.519531 1784293118.4027
MEM 1609.734375 1784293118.5030
MEM 1609.734375 1784293118.6033
MEM 1609.734375 1784293118.7037
MEM 1609.734375 1784293118.8040
MEM 1609.734375 1784293118.9044
MEM 1609.734375 1784293119.0047
MEM 1609.734375 1784293119.1050
MEM 1609.734375 1784293119.2053
MEM 1609.734375 1784293119.3056
MEM 1609.734375 1784293119.4059
MEM 1609.734375 1784293119.5063
MEM 1609.734375 1784293119.6067
MEM 1609.734375 1784293119.7071
MEM 1609.734375 1784293119.8075
MEM 1609.734375 1784293119.9080
MEM 1609.734375 1784293120.0083
MEM 1609.734375 1784293120.1087
MEM 1609.734375 1784293120.2091
MEM 1609.734375 1784293120.3095
MEM 1609.734375 1784293120.4098
MEM 1609.734375 1784293120.5101
MEM 1609.734375 1784293120.6104
MEM 1609.734375 1784293120.7107
MEM 1609.734375 1784293120.8111
MEM 1609.734375 1784293120.9114
MEM 1609.734375 1784293121.0117
MEM 1609.734375 1784293121.1120
MEM 1609.734375 1784293121.2125
MEM 1609.734375 1784293121.3129
MEM 1609.734375 1784293121.4132
MEM 1609.734375 1784293121.5135
MEM 1609.734375 1784293121.6140
MEM 1609.734375 1784293121.7144
MEM 1609.734375 1784293121.8147
MEM 1609.734375 1784293121.9150
MEM 1609.734375 1784293122.0153
MEM 1609.734375 1784293122.1157
MEM 1609.734375 1784293122.2161
MEM 1609.734375 1784293122.3165
MEM 1609.734375 1784293122.4172
MEM 1609.734375 1784293122.5176
MEM 1609.746094 1784293122.6180
MEM 1609.750000 1784293122.7183
MEM 1609.750000 1784293122.8186
MEM 1609.750000 1784293122.9208
MEM 1609.750000 1784293123.0211
MEM 1609.750000 1784293123.1214
MEM 1609.750000 1784293123.2217
MEM 1609.750000 1784293123.3220
MEM 1609.750000 1784293123.4223
MEM 1609.750000 1784293123.5226
MEM 1609.750000 1784293123.6229
MEM 1609.750000 1784293123.7232
MEM 1609.750000 1784293123.8235
MEM 1609.750000 1784293123.9238
MEM 1609.750000 1784293124.0241
MEM 1609.750000 1784293124.1243
MEM 1609.750000 1784293124.2246
MEM 1609.750000 1784293124.3249
MEM 1609.750000 1784293124.4252
MEM 1609.750000 1784293124.5255
MEM 1609.750000 1784293124.6258
MEM 1609.750000 1784293124.7261
MEM 1609.750000 1784293124.8264
MEM 1609.750000 1784293124.9268
MEM 1609.750000 1784293125.0270
MEM 1609.750000 1784293125.1273
MEM 1609.750000 1784293125.2276
MEM 1609.750000 1784293125.3280
MEM 1609.750000 1784293125.4283
MEM 1609.750000 1784293125.5287
MEM 1609.750000 1784293125.6291
MEM 1609.750000 1784293125.7295
MEM 1609.750000 1784293125.8300
MEM 1609.750000 1784293125.9304
MEM 1609.750000 1784293126.0307
MEM 1609.750000 1784293126.1310
MEM 1609.750000 1784293126.2314
MEM 1609.750000 1784293126.3317
MEM 1609.750000 1784293126.4320
MEM 1609.750000 1784293126.5324
MEM 1609.750000 1784293126.6327
MEM 1609.750000 1784293126.7330
MEM 1609.750000 1784293126.8334
MEM 1609.750000 1784293126.9338
MEM 1609.750000 1784293127.0341
MEM 1609.750000 1784293127.1344
MEM 1609.750000 1784293127.2347
MEM 1609.750000 1784293127.3350
MEM 1609.750000 1784293127.4353
MEM 1609.750000 1784293127.5356
MEM 1609.750000 1784293127.6360
MEM 1609.750000 1784293127.7363
MEM 1609.750000 1784293127.8367
MEM 1609.750000 1784293127.9370
MEM 1609.750000 1784293128.0379
MEM 1609.750000 1784293128.1386
MEM 1609.750000 1784293128.2389
MEM 1609.750000 1784293128.3392
MEM 1609.750000 1784293128.4395
MEM 1609.750000 1784293128.5398
MEM 1609.750000 1784293128.6401
MEM 1609.750000 1784293128.7405
MEM 1609.750000 1784293128.8408
MEM 1609.750000 1784293128.9411
MEM 1609.750000 1784293129.0414
MEM 1609.750000 1784293129.1417
MEM 1609.750000 1784293129.2420
MEM 1609.750000 1784293129.3423
MEM 1609.750000 1784293129.4426
MEM 1609.750000 1784293129.5429
MEM 1609.750000 1784293129.6432
MEM 1609.750000 1784293129.7435
MEM 1609.750000 1784293129.8438
MEM 1609.750000 1784293129.9441
MEM 1609.750000 1784293130.0444
MEM 1609.750000 1784293130.1446
MEM 1609.750000 1784293130.2449
MEM 1609.750000 1784293130.3452
MEM 1609.750000 1784293130.4455
MEM 1609.750000 1784293130.5458
MEM 1609.750000 1784293130.6460
MEM 1609.750000 1784293130.7463
MEM 1609.750000 1784293130.8466
MEM 1609.750000 1784293130.9469
MEM 1609.750000 1784293131.0472
MEM 1609.750000 1784293131.1475
MEM 1609.750000 1784293131.2478
MEM 1609.750000 1784293131.3481
MEM 1609.750000 1784293131.4484
MEM 1609.750000 1784293131.5487
MEM 1609.750000 1784293131.6491
MEM 1609.750000 1784293131.7495
MEM 1609.750000 1784293131.8500
MEM 1609.750000 1784293131.9504
MEM 1609.750000 1784293132.0508
MEM 1609.750000 1784293132.1513
MEM 1609.750000 1784293132.2517
MEM 1609.750000 1784293132.3521
MEM 1609.750000 1784293132.4528
MEM 1609.750000 1784293132.5533
MEM 1609.750000 1784293132.6536
MEM 1609.750000 1784293132.7540
MEM 1609.750000 1784293132.8543
MEM 1609.750000 1784293132.9546
MEM 1609.750000 1784293133.0549
MEM 1609.750000 1784293133.1561
MEM 1609.761719 1784293133.2566
MEM 1609.761719 1784293133.3570
MEM 1609.761719 1784293133.4573
MEM 1609.761719 1784293133.5575
MEM 1609.761719 1784293133.6578
MEM 1609.761719 1784293133.7581
MEM 1609.761719 1784293133.8584
MEM 1609.761719 1784293133.9588
MEM 1609.761719 1784293134.0590
MEM 1609.761719 1784293134.1593
MEM 1609.761719 1784293134.2596
MEM 1609.761719 1784293134.3599
MEM 1609.761719 1784293134.4602
MEM 1609.761719 1784293134.5605
MEM 1609.761719 1784293134.6608
MEM 1609.761719 1784293134.7611
MEM 1609.761719 1784293134.8614
MEM 1609.761719 1784293134.9617
MEM 1609.761719 1784293135.0620
MEM 1609.761719 1784293135.1623
MEM 1609.761719 1784293135.2626
MEM 1611.417969 1784293135.3629
MEM 1613.203125 1784293135.4631
MEM 1614.734375 1784293135.5635
MEM 1614.734375 1784293135.6638
MEM 1614.734375 1784293135.7641
MEM 1614.734375 1784293135.8645
MEM 1614.734375 1784293135.9648
MEM 1614.734375 1784293136.0651
MEM 1614.734375 1784293136.1654
MEM 1614.734375 1784293136.2658
MEM 1614.734375 1784293136.3661
MEM 1614.734375 1784293136.4665
MEM 1614.734375 1784293136.5671
MEM 1614.734375 1784293136.6675
MEM 1614.734375 1784293136.7678
MEM 1614.734375 1784293136.8681
MEM 1614.734375 1784293136.9685
MEM 1614.734375 1784293137.0689
MEM 1614.734375 1784293137.1693
MEM 1614.734375 1784293137.2697
MEM 1614.734375 1784293137.3700
MEM 1614.734375 1784293137.4703
MEM 1614.734375 1784293137.5707
MEM 1614.734375 1784293137.6711
MEM 1614.734375 1784293137.7714
MEM 1614.734375 1784293137.8717
MEM 1614.734375 1784293137.9721
MEM 1614.734375 1784293138.0725
MEM 1614.734375 1784293138.1728
MEM 1614.734375 1784293138.2749
MEM 1614.734375 1784293138.3800
MEM 1614.734375 1784293138.4803
MEM 1614.734375 1784293138.5806
MEM 1614.734375 1784293138.6809
MEM 1614.734375 1784293138.7812
MEM 1614.734375 1784293138.8815
MEM 1614.734375 1784293138.9819
MEM 1614.734375 1784293139.0823
MEM 1613.734375 1784293139.1826
MEM 1613.734375 1784293139.2830
MEM 1613.734375 1784293139.3835
MEM 1613.734375 1784293139.4839
MEM 1613.734375 1784293139.5843
MEM 1613.734375 1784293139.6847
MEM 1613.734375 1784293139.7850
MEM 1613.738281 1784293139.8853
MEM 1613.738281 1784293139.9856
MEM 1613.738281 1784293140.0859
MEM 1613.738281 1784293140.1862
MEM 1613.738281 1784293140.2864
MEM 1613.738281 1784293140.3867
MEM 1613.738281 1784293140.4870
MEM 1613.738281 1784293140.5873
MEM 1613.738281 1784293140.6876
MEM 1613.738281 1784293140.7879
MEM 1613.738281 1784293140.8882
MEM 1613.738281 1784293140.9886
MEM 1613.738281 1784293141.0892
MEM 1613.738281 1784293141.1895
MEM 1613.738281 1784293141.2898
MEM 1613.738281 1784293141.3901
MEM 1613.738281 1784293141.4904
MEM 1613.738281 1784293141.5907
MEM 1613.738281 1784293141.6910
MEM 1613.738281 1784293141.7913
MEM 1613.738281 1784293141.8916
MEM 1613.738281 1784293141.9919
MEM 1613.738281 1784293142.0923
MEM 1613.738281 1784293142.1926
MEM 1613.738281 1784293142.2930
MEM 1613.738281 1784293142.3934
MEM 1613.738281 1784293142.4937
MEM 1613.738281 1784293142.5940
MEM 1613.738281 1784293142.6945
MEM 1613.746094 1784293142.7948
MEM 1613.746094 1784293142.8951
MEM 1613.746094 1784293142.9954
MEM 1613.746094 1784293143.0957
MEM 1613.746094 1784293143.1961
MEM 1613.746094 1784293143.2966
MEM 1613.746094 1784293143.3978
MEM 1613.746094 1784293143.4981
MEM 1613.746094 1784293143.5984
MEM 1613.746094 1784293143.6987
MEM 1613.746094 1784293143.7990
MEM 1613.746094 1784293143.8993
MEM 1613.746094 1784293143.9996
MEM 1613.746094 1784293144.0999
MEM 1613.746094 1784293144.2003
MEM 1613.746094 1784293144.3007
MEM 1613.746094 1784293144.4009
MEM 1613.746094 1784293144.5013
MEM 1613.746094 1784293144.6016
MEM 1613.746094 1784293144.7019
MEM 1613.746094 1784293144.8022
MEM 1613.746094 1784293144.9025
MEM 1613.746094 1784293145.0027
MEM 1613.746094 1784293145.1030
MEM 1613.746094 1784293145.2033
MEM 1613.746094 1784293145.3036
MEM 1613.746094 1784293145.4039
MEM 1613.746094 1784293145.5042
MEM 1613.746094 1784293145.6045
MEM 1613.746094 1784293145.7048
MEM 1613.746094 1784293145.8051
MEM 1613.746094 1784293145.9054
MEM 1613.746094 1784293146.0057
MEM 1613.746094 1784293146.1061
MEM 1613.746094 1784293146.2064
MEM 1613.746094 1784293146.3067
MEM 1613.746094 1784293146.4070
MEM 1613.746094 1784293146.5073
MEM 1613.746094 1784293146.6076
MEM 1613.746094 1784293146.7079
MEM 1613.746094 1784293146.8082
MEM 1613.746094 1784293146.9085
MEM 1613.746094 1784293147.0088
MEM 1613.746094 1784293147.1091
MEM 1613.746094 1784293147.2094
MEM 1613.746094 1784293147.3097
MEM 1613.746094 1784293147.4100
MEM 1613.746094 1784293147.5103
MEM 1613.746094 1784293147.6106
MEM 1613.746094 1784293147.7111
MEM 1613.746094 1784293147.8114
MEM 1613.746094 1784293147.9117
MEM 1613.746094 1784293148.0120
MEM 1613.746094 1784293148.1123
MEM 1613.746094 1784293148.2126
MEM 1613.746094 1784293148.3130
MEM 1613.746094 1784293148.4133
MEM 1613.746094 1784293148.5151
MEM 1613.746094 1784293148.6154
MEM 1613.746094 1784293148.7158
MEM 1613.746094 1784293148.8162
MEM 1613.746094 1784293148.9169
MEM 1613.746094 1784293149.0173
MEM 1613.746094 1784293149.1176
MEM 1613.746094 1784293149.2180
MEM 1613.746094 1784293149.3184
MEM 1613.746094 1784293149.4188
MEM 1613.746094 1784293149.5192
MEM 1613.746094 1784293149.6196
MEM 1613.746094 1784293149.7199
MEM 1613.746094 1784293149.8202
MEM 1613.746094 1784293149.9205
MEM 1613.746094 1784293150.0208
MEM 1613.746094 1784293150.1211
MEM 1613.746094 1784293150.2214
MEM 1613.746094 1784293150.3218
MEM 1613.746094 1784293150.4221
MEM 1613.746094 1784293150.5224
MEM 1613.746094 1784293150.6228
