CMDLINE .venv/bin/python save_vocab.py
MEM 5882.953125 1784217020.0490
MEM 5883.203125 1784217020.1493
MEM 5883.703125 1784217020.2497
MEM 5884.109375 1784217020.3500
MEM 5884.203125 1784217020.4503
MEM 5884.203125 1784217020.5506
MEM 5885.027344 1784217020.6509
MEM 5885.367188 1784217020.7513
MEM 5885.945312 1784217020.8516
MEM 5886.226562 1784217020.9519
MEM 5886.546875 1784217021.0522
MEM 5886.765625 1784217021.1526
MEM 5887.035156 1784217021.2531
MEM 5887.765625 1784217021.3534
MEM 5888.046875 1784217021.4538
MEM 5889.171875 1784217021.5540
MEM 5889.328125 1784217021.6543
MEM 5889.828125 1784217021.7546
MEM 5890.078125 1784217021.8549
MEM 5890.203125 1784217021.9552
MEM 5890.203125 1784217022.0555
MEM 5890.429688 1784217022.1558
MEM 5890.898438 1784217022.2561
MEM 5891.546875 1784217022.3564
MEM 5891.953125 1784217022.4567
MEM 5892.453125 1784217022.5570
MEM 5892.804688 1784217022.6573
MEM 5892.992188 1784217022.7576
MEM 5894.007812 1784217022.8579
MEM 5894.562500 1784217022.9582
MEM 5894.957031 1784217023.0586
MEM 5895.308594 1784217023.1590
MEM 5895.699219 1784217023.2593
MEM 5896.636719 1784217023.3596
MEM 5896.980469 1784217023.4599
MEM 5897.449219 1784217023.5602
MEM 5898.218750 1784217023.6606
MEM 5898.351562 1784217023.7608
MEM 5898.890625 1784217023.8611
MEM 5899.140625 1784217023.9614
MEM 5899.671875 1784217024.0617
MEM 5900.109375 1784217024.1620
MEM 5900.390625 1784217024.2623
MEM 5901.140625 1784217024.3625
MEM 5901.390625 1784217024.4629
MEM 5901.515625 1784217024.5632
MEM 5902.046875 1784217024.6634
MEM 5902.304688 1784217024.7637
MEM 5902.746094 1784217024.8641
MEM 5903.210938 1784217024.9644
MEM 5903.921875 1784217025.0646
MEM 5904.265625 1784217025.1649
MEM 5904.671875 1784217025.2652
MEM 5905.203125 1784217025.3655
MEM 5905.953125 1784217025.4658
MEM 5906.453125 1784217025.5662
MEM 5906.953125 1784217025.6665
MEM 5906.984375 1784217025.7668
MEM 5907.582031 1784217025.8671
MEM 5907.917969 1784217025.9673
MEM 5908.132812 1784217026.0676
MEM 5908.878906 1784217026.1679
MEM 5909.179688 1784217026.2682
MEM 5909.625000 1784217026.3685
MEM 5910.257812 1784217026.4688
MEM 5910.789062 1784217026.5691
MEM 5911.164062 1784217026.6694
MEM 5911.359375 1784217026.7697
MEM 5911.796875 1784217026.8700
MEM 5912.078125 1784217026.9704
MEM 5912.707031 1784217027.0707
MEM 5913.207031 1784217027.1709
MEM 5914.082031 1784217027.2713
MEM 5915.082031 1784217027.3715
MEM 5915.957031 1784217027.4718
MEM 5916.082031 1784217027.5721
MEM 5916.332031 1784217027.6724
MEM 5917.816406 1784217027.7727
MEM 5917.816406 1784217027.8730
MEM 5917.886719 1784217027.9733
MEM 5918.082031 1784217028.0736
MEM 5918.738281 1784217028.1740
MEM 5919.425781 1784217028.2743
MEM 5919.488281 1784217028.3746
MEM 5919.894531 1784217028.4749
MEM 5920.144531 1784217028.5753
MEM 5920.332031 1784217028.6756
MEM 5920.457031 1784217028.7762
MEM 5920.488281 1784217028.8766
MEM 5920.675781 1784217028.9770
MEM 5920.832031 1784217029.0773
MEM 5921.363281 1784217029.1777
MEM 5922.144531 1784217029.2781
MEM 5922.894531 1784217029.3784
MEM 5923.394531 1784217029.4787
MEM 5923.894531 1784217029.5790
MEM 5925.894531 1784217029.6794
MEM 5925.894531 1784217029.7797
MEM 5926.019531 1784217029.8800
MEM 5926.019531 1784217029.9803
MEM 5926.269531 1784217030.0806
MEM 5926.269531 1784217030.1810
MEM 5927.074219 1784217030.2813
MEM 5927.089844 1784217030.3815
MEM 5927.445312 1784217030.4818
MEM 5927.945312 1784217030.5821
MEM 5928.593750 1784217030.6824
MEM 5929.000000 1784217030.7827
MEM 5929.375000 1784217030.8830
MEM 5929.656250 1784217030.9833
MEM 5930.007812 1784217031.0836
MEM 5930.484375 1784217031.1839
MEM 5931.484375 1784217031.2842
MEM 5931.742188 1784217031.3845
MEM 5932.304688 1784217031.4848
MEM 5932.460938 1784217031.5852
MEM 5932.742188 1784217031.6855
MEM 5934.523438 1784217031.7858
MEM 5934.523438 1784217031.8861
MEM 5934.648438 1784217031.9864
MEM 5935.085938 1784217032.0866
MEM 5935.648438 1784217032.1870
MEM 5935.898438 1784217032.2873
MEM 5936.023438 1784217032.3876
MEM 5936.164062 1784217032.4878
MEM 5936.613281 1784217032.5882
MEM 5937.011719 1784217032.6885
MEM 5937.394531 1784217032.7888
MEM 5937.863281 1784217032.8891
MEM 5937.863281 1784217032.9894
MEM 5938.300781 1784217033.0897
MEM 5938.613281 1784217033.1900
MEM 5938.957031 1784217033.2903
MEM 5939.269531 1784217033.3906
MEM 5939.863281 1784217033.4909
MEM 5940.757812 1784217033.5911
MEM 5940.757812 1784217033.6915
MEM 5941.183594 1784217033.7917
MEM 5941.542969 1784217033.8920
MEM 5942.140625 1784217033.9923
MEM 5942.734375 1784217034.0926
MEM 5943.109375 1784217034.1930
MEM 5943.375000 1784217034.2933
MEM 5944.062500 1784217034.3936
MEM 5944.593750 1784217034.4938
MEM 5945.187500 1784217034.5942
MEM 5945.250000 1784217034.6945
MEM 5946.187500 1784217034.7948
MEM 5946.218750 1784217034.8951
MEM 5946.406250 1784217034.9955
MEM 5946.593750 1784217035.0958
MEM 5947.210938 1784217035.1961
MEM 5947.410156 1784217035.2964
MEM 5948.027344 1784217035.3967
MEM 5948.339844 1784217035.4970
MEM 5948.730469 1784217035.5972
MEM 5949.335938 1784217035.6976
MEM 5950.000000 1784217035.7979
MEM 5950.250000 1784217035.8983
MEM 5951.093750 1784217035.9987
MEM 5951.625000 1784217036.0990
MEM 5952.031250 1784217036.1994
MEM 5952.187500 1784217036.2996
MEM 5952.468750 1784217036.3999
MEM 5952.941406 1784217036.5002
MEM 5953.160156 1784217036.6005
MEM 5953.347656 1784217036.7009
MEM 5954.128906 1784217036.8012
MEM 5955.246094 1784217036.9015
MEM 5955.246094 1784217037.0019
MEM 5955.246094 1784217037.1022
MEM 5955.527344 1784217037.2025
MEM 5956.316406 1784217037.3028
MEM 5956.441406 1784217037.4032
MEM 5956.503906 1784217037.5035
MEM 5957.035156 1784217037.6038
MEM 5957.066406 1784217037.7041
MEM 5957.941406 1784217037.8044
MEM 5958.066406 1784217037.9046
MEM 5958.316406 1784217038.0049
MEM 5958.566406 1784217038.1052
MEM 5959.066406 1784217038.2055
MEM 5959.503906 1784217038.3059
MEM 5959.503906 1784217038.4062
MEM 5960.003906 1784217038.5065
MEM 5960.472656 1784217038.6068
MEM 5960.894531 1784217038.7071
MEM 5961.566406 1784217038.8074
MEM 5962.082031 1784217038.9076
MEM 5962.457031 1784217039.0079
MEM 5962.714844 1784217039.1082
MEM 5963.500000 1784217039.2085
MEM 5964.250000 1784217039.3088
MEM 5964.343750 1784217039.4092
MEM 5964.656250 1784217039.5095
MEM 5965.125000 1784217039.6097
MEM 5965.406250 1784217039.7101
MEM 5965.781250 1784217039.8104
MEM 5965.781250 1784217039.9108
MEM 5965.781250 1784217040.0111
MEM 5966.062500 1784217040.1115
MEM 5966.339844 1784217040.2119
MEM 5966.714844 1784217040.3122
MEM 5966.996094 1784217040.4126
MEM 5967.417969 1784217040.5129
MEM 5967.636719 1784217040.6132
MEM 5968.417969 1784217040.7135
MEM 5968.578125 1784217040.8137
MEM 5969.015625 1784217040.9140
MEM 5969.265625 1784217041.0143
MEM 5969.964844 1784217041.1146
MEM 5970.207031 1784217041.2149
MEM 5970.875000 1784217041.3152
MEM 5971.281250 1784217041.4155
MEM 5971.625000 1784217041.5158
MEM 5971.730469 1784217041.6161
MEM 5973.777344 1784217041.7164
MEM 5973.777344 1784217041.8167
MEM 5974.320312 1784217041.9169
MEM 5974.679688 1784217042.0173
MEM 5977.601562 1784217042.1178
MEM 5977.601562 1784217042.2183
MEM 5977.601562 1784217042.3187
MEM 5978.132812 1784217042.4191
MEM 5978.226562 1784217042.5194
MEM 5978.656250 1784217042.6197
MEM 5979.062500 1784217042.7200
MEM 5979.562500 1784217042.8204
MEM 5982.093750 1784217042.9208
MEM 5982.093750 1784217043.0211
MEM 5982.296875 1784217043.1214
MEM 5982.687500 1784217043.2217
MEM 5982.914062 1784217043.3220
MEM 5983.289062 1784217043.4223
MEM 5984.914062 1784217043.5226
MEM 5985.195312 1784217043.6229
MEM 5985.500000 1784217043.7232
MEM 5985.945312 1784217043.8235
MEM 5986.257812 1784217043.9239
MEM 5986.789062 1784217044.0242
MEM 5986.914062 1784217044.1245
MEM 5987.539062 1784217044.2247
MEM 5987.539062 1784217044.3251
MEM 5987.789062 1784217044.4254
MEM 5988.164062 1784217044.5256
MEM 5988.789062 1784217044.6259
MEM 5989.164062 1784217044.7262
MEM 5989.164062 1784217044.8265
MEM 5989.773438 1784217044.9268
MEM 5990.062500 1784217045.0271
MEM 5990.414062 1784217045.1274
MEM 5990.968750 1784217045.2277
MEM 5991.437500 1784217045.3279
MEM 5991.687500 1784217045.4283
MEM 5991.937500 1784217045.5286
MEM 5992.250000 1784217045.6288
MEM 5992.500000 1784217045.7292
MEM 5992.500000 1784217045.8295
MEM 5993.750000 1784217045.9298
MEM 5994.000000 1784217046.0300
MEM 5994.640625 1784217046.1304
MEM 5994.718750 1784217046.2307
MEM 5995.425781 1784217046.3309
MEM 5995.769531 1784217046.4312
MEM 5996.089844 1784217046.5315
MEM 5996.675781 1784217046.6318
MEM 5996.902344 1784217046.7321
MEM 5997.527344 1784217046.8324
MEM 5997.933594 1784217046.9327
MEM 5998.753906 1784217047.0330
MEM 6000.160156 1784217047.1333
MEM 6000.410156 1784217047.2335
MEM 6000.566406 1784217047.3338
MEM 6001.066406 1784217047.4341
MEM 6001.253906 1784217047.5344
MEM 6001.566406 1784217047.6347
MEM 6001.722656 1784217047.7350
MEM 6002.574219 1784217047.8353
MEM 6002.574219 1784217047.9356
MEM 6002.972656 1784217048.0359
MEM 6003.402344 1784217048.1362
MEM 6003.945312 1784217048.2366
MEM 6004.269531 1784217048.3370
MEM 6004.707031 1784217048.4373
MEM 6005.675781 1784217048.5375
MEM 6006.058594 1784217048.6378
MEM 6006.488281 1784217048.7381
MEM 6006.769531 1784217048.8384
MEM 6007.527344 1784217048.9387
MEM 6008.027344 1784217049.0390
MEM 6008.355469 1784217049.1393
MEM 6008.597656 1784217049.2396
MEM 6009.167969 1784217049.3399
MEM 6009.417969 1784217049.4402
MEM 6009.667969 1784217049.5405
MEM 6011.292969 1784217049.6408
MEM 6011.292969 1784217049.7411
MEM 6011.355469 1784217049.8414
MEM 6011.730469 1784217049.9418
MEM 6011.730469 1784217050.0422
MEM 6011.730469 1784217050.1426
MEM 6011.730469 1784217050.2429
MEM 6012.269531 1784217050.3433
MEM 6012.480469 1784217050.4435
MEM 6013.148438 1784217050.5438
MEM 6013.570312 1784217050.6442
MEM 6014.140625 1784217050.7445
MEM 6014.843750 1784217050.8449
MEM 6015.820312 1784217050.9452
MEM 6015.910156 1784217051.0455
MEM 6016.566406 1784217051.1458
MEM 6016.945312 1784217051.2461
MEM 6017.199219 1784217051.3464
MEM 6017.863281 1784217051.4467
MEM 6018.804688 1784217051.5470
MEM 6019.398438 1784217051.6473
MEM 6019.835938 1784217051.7476
MEM 6020.273438 1784217051.8479
MEM 6020.554688 1784217051.9482
MEM 6020.960938 1784217052.0485
MEM 6021.460938 1784217052.1488
MEM 6021.648438 1784217052.2491
MEM 6021.804688 1784217052.3495
MEM 6022.179688 1784217052.4499
MEM 6022.371094 1784217052.5502
MEM 6022.808594 1784217052.6505
MEM 6023.339844 1784217052.7508
MEM 6024.089844 1784217052.8511
MEM 6024.589844 1784217052.9514
MEM 6025.214844 1784217053.0518
MEM 6025.464844 1784217053.1522
MEM 6026.152344 1784217053.2525
MEM 6026.152344 1784217053.3528
MEM 6026.738281 1784217053.4531
MEM 6026.902344 1784217053.5534
MEM 6027.324219 1784217053.6537
MEM 6027.691406 1784217053.7540
MEM 6027.894531 1784217053.8543
MEM 6028.527344 1784217053.9546
MEM 6028.714844 1784217054.0548
MEM 6029.277344 1784217054.1551
MEM 6029.582031 1784217054.2554
MEM 6030.308594 1784217054.3557
MEM 6030.621094 1784217054.4560
MEM 6030.652344 1784217054.5563
MEM 6030.652344 1784217054.6567
MEM 6030.652344 1784217054.7570
MEM 6030.878906 1784217054.8573
MEM 6031.066406 1784217054.9576
MEM 6031.945312 1784217055.0579
MEM 6032.019531 1784217055.1582
MEM 6032.613281 1784217055.2585
MEM 6032.925781 1784217055.3587
MEM 6033.144531 1784217055.4590
MEM 6034.089844 1784217055.5593
MEM 6034.621094 1784217055.6596
MEM 6034.875000 1784217055.7599
MEM 6035.375000 1784217055.8602
MEM 6035.632812 1784217055.9605
MEM 6036.023438 1784217056.0608
MEM 6036.265625 1784217056.1611
MEM 6036.578125 1784217056.2614
MEM 6036.992188 1784217056.3616
MEM 6038.214844 1784217056.4619
MEM 6038.519531 1784217056.5622
MEM 6038.996094 1784217056.6625
MEM 6039.613281 1784217056.7628
MEM 6040.050781 1784217056.8632
MEM 6040.410156 1784217056.9636
MEM 6040.878906 1784217057.0640
MEM 6041.597656 1784217057.1644
MEM 6041.980469 1784217057.2646
MEM 6042.230469 1784217057.3650
MEM 6042.511719 1784217057.4653
MEM 6043.449219 1784217057.5656
MEM 6044.074219 1784217057.6658
MEM 6044.699219 1784217057.7662
MEM 6045.042969 1784217057.8665
MEM 6045.230469 1784217057.9670
MEM 6045.589844 1784217058.0674
MEM 6045.722656 1784217058.1677
MEM 6046.066406 1784217058.2680
MEM 6046.562500 1784217058.3683
MEM 6047.273438 1784217058.4686
MEM 6047.648438 1784217058.5689
MEM 6048.011719 1784217058.6692
MEM 6048.386719 1784217058.7695
MEM 6048.800781 1784217058.8698
MEM 6049.480469 1784217058.9702
MEM 6049.824219 1784217059.0705
MEM 6050.609375 1784217059.1708
MEM 6050.929688 1784217059.2711
MEM 6051.371094 1784217059.3714
MEM 6051.941406 1784217059.4716
MEM 6052.570312 1784217059.5719
MEM 6052.820312 1784217059.6722
MEM 6053.406250 1784217059.7725
MEM 6053.679688 1784217059.8729
MEM 6054.339844 1784217059.9731
MEM 6054.652344 1784217060.0734
MEM 6054.964844 1784217060.1738
MEM 6055.464844 1784217060.2741
MEM 6055.808594 1784217060.3744
MEM 6056.464844 1784217060.4747
MEM 6057.589844 1784217060.5750
MEM 6057.839844 1784217060.6753
MEM 6057.871094 1784217060.7756
MEM 6058.558594 1784217060.8759
MEM 6059.558594 1784217060.9762
MEM 6059.683594 1784217061.0765
MEM 6060.058594 1784217061.1768
MEM 6060.058594 1784217061.2772
MEM 6060.257812 1784217061.3775
MEM 6060.675781 1784217061.4778
MEM 6061.332031 1784217061.5781
MEM 6061.800781 1784217061.6784
MEM 6062.402344 1784217061.7787
MEM 6062.824219 1784217061.8790
MEM 6063.296875 1784217061.9793
MEM 6063.695312 1784217062.0796
MEM 6064.777344 1784217062.1799
MEM 6064.777344 1784217062.2803
MEM 6065.167969 1784217062.3806
MEM 6065.582031 1784217062.4809
MEM 6065.957031 1784217062.5811
MEM 6066.089844 1784217062.6815
MEM 6066.542969 1784217062.7817
MEM 6067.105469 1784217062.8820
MEM 6067.886719 1784217062.9823
MEM 6068.011719 1784217063.0826
MEM 6068.042969 1784217063.1829
MEM 6068.417969 1784217063.2832
MEM 6069.167969 1784217063.3835
MEM 6070.167969 1784217063.4838
MEM 6070.167969 1784217063.5841
MEM 6070.167969 1784217063.6843
MEM 6070.167969 1784217063.7846
MEM 6070.292969 1784217063.8851
MEM 6070.628906 1784217063.9855
MEM 6071.066406 1784217064.0859
MEM 6071.222656 1784217064.1864
MEM 6072.437500 1784217064.2868
MEM 6072.953125 1784217064.3871
MEM 6073.468750 1784217064.4874
MEM 6073.835938 1784217064.5877
MEM 6074.375000 1784217064.6880
MEM 6074.906250 1784217064.7883
MEM 6075.234375 1784217064.8887
MEM 6076.117188 1784217064.9890
MEM 6076.585938 1784217065.0893
MEM 6077.148438 1784217065.1896
MEM 6077.585938 1784217065.2899
MEM 6077.960938 1784217065.3902
MEM 6078.367188 1784217065.4905
MEM 6078.617188 1784217065.5908
MEM 6078.898438 1784217065.6912
MEM 6079.554688 1784217065.7915
MEM 6080.179688 1784217065.8918
MEM 6080.210938 1784217065.9921
MEM 6080.839844 1784217066.0924
MEM 6081.714844 1784217066.1927
MEM 6082.589844 1784217066.2929
MEM 6082.996094 1784217066.3932
MEM 6083.636719 1784217066.4935
MEM 6083.808594 1784217066.5939
MEM 6084.027344 1784217066.6942
MEM 6084.027344 1784217066.7945
MEM 6084.339844 1784217066.8948
MEM 6085.218750 1784217066.9951
MEM 6085.656250 1784217067.0954
MEM 6086.093750 1784217067.1957
MEM 6086.335938 1784217067.2960
MEM 6086.742188 1784217067.3963
MEM 6087.476562 1784217067.4966
MEM 6087.632812 1784217067.5969
MEM 6087.898438 1784217067.6973
MEM 6088.625000 1784217067.7976
MEM 6088.968750 1784217067.8979
MEM 6089.500000 1784217067.9982
MEM 6091.687500 1784217068.0985
MEM 6091.812500 1784217068.1988
MEM 6091.812500 1784217068.2991
MEM 6092.222656 1784217068.3994
MEM 6092.707031 1784217068.4997
MEM 6093.097656 1784217068.6000
MEM 6093.593750 1784217068.7003
MEM 6094.187500 1784217068.8006
MEM 6094.730469 1784217068.9009
MEM 6095.136719 1784217069.0012
MEM 6095.292969 1784217069.1014
MEM 6096.011719 1784217069.2018
MEM 6096.296875 1784217069.3022
MEM 6096.597656 1784217069.4025
MEM 6097.058594 1784217069.5028
MEM 6097.558594 1784217069.6030
MEM 6097.652344 1784217069.7033
MEM 6098.433594 1784217069.8037
MEM 6098.558594 1784217069.9040
MEM 6099.183594 1784217070.0043
MEM 6099.433594 1784217070.1046
MEM 6099.589844 1784217070.2049
MEM 6100.089844 1784217070.3052
MEM 6101.183594 1784217070.4055
MEM 6101.683594 1784217070.5059
MEM 6101.683594 1784217070.6062
MEM 6101.683594 1784217070.7065
MEM 6102.273438 1784217070.8068
MEM 6102.539062 1784217070.9071
MEM 6102.976562 1784217071.0074
MEM 6103.515625 1784217071.1077
MEM 6104.328125 1784217071.2081
MEM 6104.953125 1784217071.3084
MEM 6105.078125 1784217071.4089
MEM 6105.359375 1784217071.5093
MEM 6105.710938 1784217071.6096
MEM 6105.851562 1784217071.7099
MEM 6106.375000 1784217071.8102
MEM 6106.968750 1784217071.9105
MEM 6107.218750 1784217072.0108
MEM 6107.785156 1784217072.1112
MEM 6108.503906 1784217072.2115
MEM 6108.816406 1784217072.3119
MEM 6109.003906 1784217072.4122
MEM 6110.003906 1784217072.5125
MEM 6110.128906 1784217072.6128
MEM 6110.316406 1784217072.7131
MEM 6110.789062 1784217072.8135
MEM 6111.222656 1784217072.9138
MEM 6111.824219 1784217073.0140
MEM 6112.277344 1784217073.1143
MEM 6112.574219 1784217073.2146
MEM 6113.257812 1784217073.3149
MEM 6113.628906 1784217073.4153
MEM 6113.847656 1784217073.5156
MEM 6114.574219 1784217073.6159
MEM 6114.722656 1784217073.7161
MEM 6115.292969 1784217073.8165
MEM 6115.359375 1784217073.9167
MEM 6115.898438 1784217074.0170
MEM 6116.234375 1784217074.1174
MEM 6116.867188 1784217074.2178
MEM 6117.468750 1784217074.3181
MEM 6117.550781 1784217074.4184
MEM 6118.039062 1784217074.5187
MEM 6118.570312 1784217074.6190
MEM 6118.855469 1784217074.7193
MEM 6119.074219 1784217074.8196
MEM 6119.835938 1784217074.9200
MEM 6120.210938 1784217075.0203
MEM 6120.535156 1784217075.1206
MEM 6120.910156 1784217075.2209
MEM 6121.472656 1784217075.3213
MEM 6121.753906 1784217075.4215
MEM 6122.191406 1784217075.5218
MEM 6122.441406 1784217075.6221
MEM 6122.535156 1784217075.7224
MEM 6123.347656 1784217075.8228
MEM 6123.347656 1784217075.9231
MEM 6123.355469 1784217076.0234
MEM 6123.867188 1784217076.1237
MEM 6124.371094 1784217076.2240
MEM 6124.906250 1784217076.3243
MEM 6125.289062 1784217076.4246
MEM 6125.828125 1784217076.5249
MEM 6126.546875 1784217076.6252
MEM 6126.625000 1784217076.7255
MEM 6126.789062 1784217076.8258
MEM 6127.144531 1784217076.9261
MEM 6127.613281 1784217077.0264
MEM 6127.953125 1784217077.1268
MEM 6128.218750 1784217077.2272
MEM 6128.593750 1784217077.3275
MEM 6129.050781 1784217077.4279
MEM 6129.738281 1784217077.5282
MEM 6130.085938 1784217077.6285
MEM 6130.691406 1784217077.7288
MEM 6130.984375 1784217077.8290
MEM 6131.398438 1784217077.9293
MEM 6131.992188 1784217078.0296
MEM 6132.468750 1784217078.1299
MEM 6133.250000 1784217078.2302
MEM 6133.695312 1784217078.3306
MEM 6134.433594 1784217078.4309
MEM 6134.570312 1784217078.5312
MEM 6135.113281 1784217078.6316
MEM 6135.578125 1784217078.7320
MEM 6136.136719 1784217078.8323
MEM 6136.394531 1784217078.9328
MEM 6136.656250 1784217079.0332
MEM 6137.644531 1784217079.1335
MEM 6137.800781 1784217079.2339
MEM 6138.332031 1784217079.3344
MEM 6138.519531 1784217079.4348
MEM 6138.800781 1784217079.5351
MEM 6139.753906 1784217079.6354
MEM 6140.253906 1784217079.7358
MEM 6140.441406 1784217079.8362
MEM 6141.097656 1784217079.9366
MEM 6141.097656 1784217080.0371
MEM 6141.261719 1784217080.1375
MEM 6141.832031 1784217080.2379
MEM 6142.167969 1784217080.3383
MEM 6142.367188 1784217080.4387
MEM 6142.843750 1784217080.5390
MEM 6143.375000 1784217080.6393
MEM 6144.125000 1784217080.7396
MEM 6144.125000 1784217080.8400
MEM 6144.531250 1784217080.9404
MEM 6144.988281 1784217081.0407
MEM 6145.359375 1784217081.1411
MEM 6145.687500 1784217081.2414
MEM 6146.359375 1784217081.3419
MEM 6146.953125 1784217081.4423
MEM 6147.203125 1784217081.5426
MEM 6148.078125 1784217081.6429
MEM 6148.578125 1784217081.7432
MEM 6149.203125 1784217081.8435
MEM 6149.203125 1784217081.9438
MEM 6149.726562 1784217082.0446
MEM 6150.203125 1784217082.1450
MEM 6150.703125 1784217082.2453
MEM 6151.203125 1784217082.3456
MEM 6151.203125 1784217082.4459
MEM 6151.203125 1784217082.5461
MEM 6151.203125 1784217082.6464
MEM 6151.203125 1784217082.7468
MEM 6151.726562 1784217082.8470
MEM 6152.019531 1784217082.9473
MEM 6152.410156 1784217083.0476
MEM 6152.980469 1784217083.1479
MEM 6153.355469 1784217083.2482
MEM 6153.542969 1784217083.3485
MEM 6153.574219 1784217083.4488
MEM 6153.574219 1784217083.5492
MEM 6154.031250 1784217083.6495
MEM 6154.460938 1784217083.7498
MEM 6154.769531 1784217083.8500
MEM 6155.437500 1784217083.9503
MEM 6156.023438 1784217084.0506
MEM 6156.312500 1784217084.1510
MEM 6156.695312 1784217084.2514
MEM 6156.914062 1784217084.3517
MEM 6157.101562 1784217084.4520
MEM 6157.640625 1784217084.5523
MEM 6158.039062 1784217084.6526
MEM 6158.492188 1784217084.7529
MEM 6159.398438 1784217084.8532
MEM 6159.750000 1784217084.9535
MEM 6160.101562 1784217085.0539
MEM 6160.429688 1784217085.1544
MEM 6160.796875 1784217085.2547
MEM 6160.957031 1784217085.3550
MEM 6161.414062 1784217085.4554
MEM 6162.226562 1784217085.5557
MEM 6162.636719 1784217085.6560
MEM 6163.335938 1784217085.7563
MEM 6163.726562 1784217085.8567
MEM 6164.054688 1784217085.9570
MEM 6164.546875 1784217086.0573
MEM 6164.835938 1784217086.1575
MEM 6165.468750 1784217086.2579
MEM 6165.945312 1784217086.3581
MEM 6167.101562 1784217086.4584
MEM 6167.601562 1784217086.5587
MEM 6168.101562 1784217086.6590
MEM 6168.382812 1784217086.7593
MEM 6168.882812 1784217086.8596
MEM 6169.257812 1784217086.9599
MEM 6169.382812 1784217087.0602
MEM 6169.757812 1784217087.1605
MEM 6169.757812 1784217087.2608
MEM 6170.207031 1784217087.3611
MEM 6170.550781 1784217087.4614
MEM 6171.019531 1784217087.5618
MEM 6171.417969 1784217087.6621
MEM 6171.808594 1784217087.7625
MEM 6172.167969 1784217087.8628
MEM 6172.535156 1784217087.9632
MEM 6172.917969 1784217088.0635
MEM 6173.152344 1784217088.1638
MEM 6173.425781 1784217088.2641
MEM 6173.847656 1784217088.3646
MEM 6174.222656 1784217088.4649
MEM 6174.824219 1784217088.5652
MEM 6175.109375 1784217088.6655
MEM 6175.632812 1784217088.7658
MEM 6175.945312 1784217088.8661
MEM 6176.195312 1784217088.9664
MEM 6176.570312 1784217089.0668
MEM 6176.820312 1784217089.1671
MEM 6177.195312 1784217089.2673
MEM 6177.195312 1784217089.3676
MEM 6177.570312 1784217089.4679
MEM 6177.980469 1784217089.5683
MEM 6178.535156 1784217089.6686
MEM 6178.855469 1784217089.7690
MEM 6179.429688 1784217089.8693
MEM 6179.777344 1784217089.9695
MEM 6180.253906 1784217090.0699
MEM 6180.781250 1784217090.1703
MEM 6181.183594 1784217090.2706
MEM 6181.617188 1784217090.3709
MEM 6182.242188 1784217090.4711
MEM 6182.851562 1784217090.5715
MEM 6183.343750 1784217090.6717
MEM 6183.531250 1784217090.7720
MEM 6183.832031 1784217090.8723
MEM 6184.269531 1784217090.9726
MEM 6185.132812 1784217091.0729
MEM 6185.714844 1784217091.1732
MEM 6186.121094 1784217091.2734
MEM 6186.566406 1784217091.3737
MEM 6187.003906 1784217091.4740
MEM 6187.859375 1784217091.5743
MEM 6188.531250 1784217091.6746
MEM 6188.992188 1784217091.7749
MEM 6189.203125 1784217091.8754
MEM 6189.546875 1784217091.9756
MEM 6190.171875 1784217092.0759
MEM 6190.390625 1784217092.1763
MEM 6190.984375 1784217092.2766
MEM 6191.328125 1784217092.3769
MEM 6192.015625 1784217092.4772
MEM 6192.578125 1784217092.5776
MEM 6193.140625 1784217092.6779
MEM 6193.140625 1784217092.7782
MEM 6193.308594 1784217092.8786
MEM 6193.855469 1784217092.9790
MEM 6194.480469 1784217093.0793
MEM 6194.835938 1784217093.1796
MEM 6195.148438 1784217093.2799
MEM 6195.687500 1784217093.3802
MEM 6196.281250 1784217093.4805
MEM 6196.554688 1784217093.5808
MEM 6197.203125 1784217093.6811
MEM 6197.203125 1784217093.7815
MEM 6197.367188 1784217093.8818
MEM 6197.949219 1784217093.9821
MEM 6198.207031 1784217094.0824
MEM 6198.726562 1784217094.1827
MEM 6199.257812 1784217094.2829
MEM 6199.550781 1784217094.3832
MEM 6200.042969 1784217094.4835
MEM 6200.191406 1784217094.5838
MEM 6200.761719 1784217094.6841
MEM 6201.886719 1784217094.7845
MEM 6201.957031 1784217094.8848
MEM 6202.160156 1784217094.9851
MEM 6202.433594 1784217095.0853
MEM 6203.433594 1784217095.1857
MEM 6203.945312 1784217095.2860
MEM 6204.007812 1784217095.3864
MEM 6204.398438 1784217095.4867
MEM 6204.585938 1784217095.5870
MEM 6205.007812 1784217095.6873
MEM 6205.476562 1784217095.7876
MEM 6205.773438 1784217095.8879
MEM 6206.101562 1784217095.9882
MEM 6206.781250 1784217096.0885
MEM 6207.375000 1784217096.1887
MEM 6207.582031 1784217096.2890
MEM 6208.015625 1784217096.3893
MEM 6208.542969 1784217096.4896
MEM 6208.960938 1784217096.5899
MEM 6209.808594 1784217096.6902
MEM 6210.121094 1784217096.7905
MEM 6210.441406 1784217096.8908
MEM 6211.097656 1784217096.9912
MEM 6211.406250 1784217097.0915
MEM 6211.750000 1784217097.1917
MEM 6211.875000 1784217097.2920
MEM 6212.246094 1784217097.3923
MEM 6212.660156 1784217097.4926
MEM 6213.195312 1784217097.5929
MEM 6213.398438 1784217097.6932
MEM 6213.851562 1784217097.7935
